d,t,l
2022-04-16,18,155
2022-04-16,19,174
2022-04-16,20,174
2022-04-16,21,154
2022-04-16,22,120
2022-04-16,23,82
2022-04-17,0,49
2022-04-17,1,31
2022-04-17,2,33
2022-04-17,3,53
2022-04-17,4,87
2022-04-17,5,125
2022-04-17,6,158
2022-04-17,7,177
2022-04-17,8,176
2022-04-17,9,154
2022-04-17,10,117
2022-04-17,11,74
2022-04-17,12,36
2022-04-17,13,10
2022-04-17,14,4
2022-04-17,15,19
2022-04-17,16,50
2022-04-17,17,91
2022-04-17,18,132
2022-04-17,19,162
2022-04-17,20,176
2022-04-17,21,170
2022-04-17,22,145
2022-04-17,23,109
2022-04-18,0,74
2022-04-18,1,47
2022-04-18,2,37
2022-04-18,3,47
2022-04-18,4,75
2022-04-18,5,111
2022-04-18,6,147
2022-04-18,7,174
2022-04-18,8,183
2022-04-18,9,171
2022-04-18,10,140
2022-04-18,11,97
2022-04-18,12,52
2022-04-18,13,16
2022-04-18,14,-3
2022-04-18,15,-1
2022-04-18,16,21
2022-04-18,17,57
2022-04-18,18,98
2022-04-18,19,137
2022-04-18,20,163
2022-04-18,21,171
2022-04-18,22,160
2022-04-18,23,133
2022-04-19,0,100
2022-04-19,1,70
2022-04-19,2,51
2022-04-19,3,50
2022-04-19,4,67
2022-04-19,5,97
2022-04-19,6,132
2022-04-19,7,163
2022-04-19,8,181
2022-04-19,9,180
2022-04-19,10,160
2022-04-19,11,123
2022-04-19,12,78
2022-04-19,13,36
2022-04-19,14,6
2022-04-19,15,-7
2022-04-19,16,1
2022-04-19,17,27
2022-04-19,18,63
2022-04-19,19,102
2022-04-19,20,136
2022-04-19,21,157
2022-04-19,22,160
2022-04-19,23,147
2022-04-20,0,123
2022-04-20,1,95
2022-04-20,2,72
2022-04-20,3,62
2022-04-20,4,68
2022-04-20,5,88
2022-04-20,6,116
2022-04-20,7,146
2022-04-20,8,169
2022-04-20,9,179
2022-04-20,10,170
2022-04-20,11,145
2022-04-20,12,107
2022-04-20,13,65
2022-04-20,14,29
2022-04-20,15,5
2022-04-20,16,-1
2022-04-20,17,10
2022-04-20,18,35
2022-04-20,19,68
2022-04-20,20,102
2022-04-20,21,130
2022-04-20,22,145
2022-04-20,23,147
2022-04-21,0,135
2022-04-21,1,115
2022-04-21,2,95
2022-04-21,3,80
2022-04-21,4,76
2022-04-21,5,85
2022-04-21,6,104
2022-04-21,7,128
2022-04-21,8,151
2022-04-21,9,166
2022-04-21,10,169
2022-04-21,11,157
2022-04-21,12,131
2022-04-21,13,97
2022-04-21,14,61
2022-04-21,15,31
2022-04-21,16,14
2022-04-21,17,10
2022-04-21,18,21
2022-04-21,19,42
2022-04-21,20,69
2022-04-21,21,97
2022-04-21,22,119
2022-04-21,23,132
2022-04-22,0,134
2022-04-22,1,126
2022-04-22,2,113
2022-04-22,3,100
2022-04-22,4,91
2022-04-22,5,90
2022-04-22,6,98
2022-04-22,7,113
2022-04-22,8,131
2022-04-22,9,147
2022-04-22,10,156
2022-04-22,11,156
2022-04-22,12,144
2022-04-22,13,122
2022-04-22,14,94
2022-04-22,15,65
2022-04-22,16,42
2022-04-22,17,27
2022-04-22,18,24
2022-04-22,19,31
2022-04-22,20,46
2022-04-22,21,67
2022-04-22,22,89
2022-04-22,23,107
2022-04-23,0,120
2022-04-23,1,125
2022-04-23,2,123
2022-04-23,3,116
2022-04-23,4,108
2022-04-23,5,102
2022-04-23,6,100
2022-04-23,7,105
2022-04-23,8,113
2022-04-23,9,125
2022-04-23,10,136
2022-04-23,11,143
2022-04-23,12,143
2022-04-23,13,135
2022-04-23,14,120
2022-04-23,15,99
2022-04-23,16,77
2022-04-23,17,57
2022-04-23,18,43
2022-04-23,19,36
2022-04-23,20,38
2022-04-23,21,47
2022-04-23,22,62
2022-04-23,23,80
2022-04-24,0,99
2022-04-24,1,114
2022-04-24,2,124
2022-04-24,3,127
2022-04-24,4,124
2022-04-24,5,117
2022-04-24,6,110
2022-04-24,7,104
2022-04-24,8,102
2022-04-24,9,105
2022-04-24,10,112
2022-04-24,11,121
2022-04-24,12,129
2022-04-24,13,134
2022-04-24,14,132
2022-04-24,15,124
2022-04-24,16,109
2022-04-24,17,91
2022-04-24,18,71
2022-04-24,19,55
2022-04-24,20,43
2022-04-24,21,40
2022-04-24,22,45
2022-04-24,23,57
2022-04-25,0,76
2022-04-25,1,97
2022-04-25,2,116
2022-04-25,3,130
2022-04-25,4,135
2022-04-25,5,132
2022-04-25,6,123
2022-04-25,7,111
2022-04-25,8,99
2022-04-25,9,92
2022-04-25,10,91
2022-04-25,11,96
2022-04-25,12,107
2022-04-25,13,120
2022-04-25,14,130
2022-04-25,15,136
2022-04-25,16,133
2022-04-25,17,121
2022-04-25,18,103
2022-04-25,19,82
2022-04-25,20,61
2022-04-25,21,46
2022-04-25,22,39
2022-04-25,23,42
2022-04-26,0,56
2022-04-26,1,77
2022-04-26,2,102
2022-04-26,3,125
2022-04-26,4,140
2022-04-26,5,145
2022-04-26,6,139
2022-04-26,7,123
2022-04-26,8,104
2022-04-26,9,87
2022-04-26,10,76
2022-04-26,11,73
2022-04-26,12,81
2022-04-26,13,97
2022-04-26,14,116
2022-04-26,15,133
2022-04-26,16,144
2022-04-26,17,143
2022-04-26,18,132
2022-04-26,19,111
2022-04-26,20,86
2022-04-26,21,62
2022-04-26,22,44
2022-04-26,23,37
2022-04-27,0,43
2022-04-27,1,61
2022-04-27,2,87
2022-04-27,3,115
2022-04-27,4,139
2022-04-27,5,153
2022-04-27,6,152
2022-04-27,7,139
2022-04-27,8,116
2022-04-27,9,91
2022-04-27,10,69
2022-04-27,11,57
2022-04-27,12,57
2022-04-27,13,70
2022-04-27,14,93
2022-04-27,15,118
2022-04-27,16,140
2022-04-27,17,153
2022-04-27,18,152
2022-04-27,19,137
2022-04-27,20,113
2022-04-27,21,84
2022-04-27,22,58
2022-04-27,23,41
2022-04-28,0,38
2022-04-28,1,49
2022-04-28,2,73
2022-04-28,3,103
2022-04-28,4,133
2022-04-28,5,154
2022-04-28,6,162
2022-04-28,7,154
2022-04-28,8,132
2022-04-28,9,101
2022-04-28,10,71
2022-04-28,11,49
2022-04-28,12,40
2022-04-28,13,46
2022-04-28,14,66
2022-04-28,15,95
2022-04-28,16,125
2022-04-28,17,149
2022-04-28,18,160
2022-04-28,19,156
2022-04-28,20,137
2022-04-28,21,108
2022-04-28,22,78
2022-04-28,23,54
2022-04-29,0,41
2022-04-29,1,44
2022-04-29,2,62
2022-04-29,3,91
2022-04-29,4,123
2022-04-29,5,151
2022-04-29,6,166
2022-04-29,7,165
2022-04-29,8,147
2022-04-29,9,117
2022-04-29,10,81
2022-04-29,11,50
2022-04-29,12,30
2022-04-29,13,27
2022-04-29,14,42
2022-04-29,15,69
2022-04-29,16,103
2022-04-29,17,135
2022-04-29,18,157
2022-04-29,19,164
2022-04-29,20,154
2022-04-29,21,130
2022-04-29,22,100
2022-04-29,23,71
2022-04-30,0,51
2022-04-30,1,45
2022-04-30,2,56
2022-04-30,3,80
2022-04-30,4,112
2022-04-30,5,143
2022-04-30,6,165
2022-04-30,7,172
2022-04-30,8,161
2022-04-30,9,133
2022-04-30,10,96
2022-04-30,11,59
2022-04-30,12,30
2022-04-30,13,17
2022-04-30,14,22
2022-04-30,15,44
2022-04-30,16,78
2022-04-30,17,113
2022-04-30,18,144
2022-04-30,19,162
2022-04-30,20,162
2022-04-30,21,147
2022-04-30,22,120
2022-04-30,23,90
2022-05-01,0,65
2022-05-01,1,52
2022-05-01,2,56
2022-05-01,3,74
2022-05-01,4,102
2022-05-01,5,133
2022-05-01,6,159
2022-05-01,7,173
2022-05-01,8,169
2022-05-01,9,148
2022-05-01,10,113
2022-05-01,11,74
2022-05-01,12,38
2022-05-01,13,15
2022-05-01,14,11
2022-05-01,15,25
2022-05-01,16,53
2022-05-01,17,89
2022-05-01,18,124
2022-05-01,19,150
2022-05-01,20,161
2022-05-01,21,155
2022-05-01,22,135
2022-05-01,23,108
2022-05-02,0,81
2022-05-02,1,63
2022-05-02,2,59
2022-05-02,3,70
2022-05-02,4,94
2022-05-02,5,122
2022-05-02,6,150
2022-05-02,7,168
2022-05-02,8,172
2022-05-02,9,159
2022-05-02,10,130
2022-05-02,11,91
2022-05-02,12,53
2022-05-02,13,23
2022-05-02,14,8
2022-05-02,15,13
2022-05-02,16,34
2022-05-02,17,66
2022-05-02,18,101
2022-05-02,19,132
2022-05-02,20,151
2022-05-02,21,155
2022-05-02,22,144
2022-05-02,23,122
2022-05-03,0,97
2022-05-03,1,76
2022-05-03,2,66
2022-05-03,3,71
2022-05-03,4,88
2022-05-03,5,113
2022-05-03,6,139
2022-05-03,7,160
2022-05-03,8,170
2022-05-03,9,164
2022-05-03,10,143
2022-05-03,11,109
2022-05-03,12,71
2022-05-03,13,37
2022-05-03,14,15
2022-05-03,15,9
2022-05-03,16,22
2022-05-03,17,47
2022-05-03,18,80
2022-05-03,19,112
2022-05-03,20,136
2022-05-03,21,148
2022-05-03,22,145
2022-05-03,23,131
2022-05-04,0,110
2022-05-04,1,89
2022-05-04,2,76
2022-05-04,3,74
2022-05-04,4,84
2022-05-04,5,104
2022-05-04,6,128
2022-05-04,7,150
2022-05-04,8,163
2022-05-04,9,165
2022-05-04,10,151
2022-05-04,11,125
2022-05-04,12,91
2022-05-04,13,56
2022-05-04,14,29
2022-05-04,15,15
2022-05-04,16,18
2022-05-04,17,34
2022-05-04,18,61
2022-05-04,19,91
2022-05-04,20,118
2022-05-04,21,135
2022-05-04,22,141
2022-05-04,23,134
2022-05-05,0,119
2022-05-05,1,101
2022-05-05,2,86
2022-05-05,3,80
2022-05-05,4,84
2022-05-05,5,98
2022-05-05,6,117
2022-05-05,7,138
2022-05-05,8,153
2022-05-05,9,160
2022-05-05,10,154
2022-05-05,11,136
2022-05-05,12,108
2022-05-05,13,77
2022-05-05,14,49
2022-05-05,15,29
2022-05-05,16,22
2022-05-05,17,30
2022-05-05,18,48
2022-05-05,19,73
2022-05-05,20,99
2022-05-05,21,119
2022-05-05,22,131
2022-05-05,23,132
2022-05-06,0,124
2022-05-06,1,111
2022-05-06,2,97
2022-05-06,3,89
2022-05-06,4,88
2022-05-06,5,95
2022-05-06,6,109
2022-05-06,7,125
2022-05-06,8,141
2022-05-06,9,150
2022-05-06,10,151
2022-05-06,11,141
2022-05-06,12,122
2022-05-06,13,97
2022-05-06,14,70
2022-05-06,15,48
2022-05-06,16,35
2022-05-06,17,33
2022-05-06,18,42
2022-05-06,19,60
2022-05-06,20,81
2022-05-06,21,102
2022-05-06,22,117
2022-05-06,23,124
2022-05-07,0,124
2022-05-07,1,117
2022-05-07,2,107
2022-05-07,3,99
2022-05-07,4,94
2022-05-07,5,96
2022-05-07,6,104
2022-05-07,7,115
2022-05-07,8,127
2022-05-07,9,138
2022-05-07,10,143
2022-05-07,11,140
2022-05-07,12,129
2022-05-07,13,112
2022-05-07,14,91
2022-05-07,15,70
2022-05-07,16,53
2022-05-07,17,44
2022-05-07,18,44
2022-05-07,19,53
2022-05-07,20,67
2022-05-07,21,84
2022-05-07,22,101
2022-05-07,23,113
2022-05-08,0,119
2022-05-08,1,120
2022-05-08,2,115
2022-05-08,3,109
2022-05-08,4,104
2022-05-08,5,102
2022-05-08,6,103
2022-05-08,7,108
2022-05-08,8,116
2022-05-08,9,124
2022-05-08,10,130
2022-05-08,11,133
2022-05-08,12,130
2022-05-08,13,122
2022-05-08,14,109
2022-05-08,15,92
2022-05-08,16,75
2022-05-08,17,62
2022-05-08,18,54
2022-05-08,19,52
2022-05-08,20,58
2022-05-08,21,70
2022-05-08,22,84
2022-05-08,23,98
2022-05-09,0,110
2022-05-09,1,118
2022-05-09,2,121
2022-05-09,3,119
2022-05-09,4,115
2022-05-09,5,111
2022-05-09,6,107
2022-05-09,7,105
2022-05-09,8,106
2022-05-09,9,110
2022-05-09,10,115
2022-05-09,11,121
2022-05-09,12,125
2022-05-09,13,125
2022-05-09,14,121
2022-05-09,15,111
2022-05-09,16,98
2022-05-09,17,83
2022-05-09,18,69
2022-05-09,19,60
2022-05-09,20,56
2022-05-09,21,59
2022-05-09,22,69
2022-05-09,23,82
2022-05-10,0,98
2022-05-10,1,112
2022-05-10,2,122
2022-05-10,3,128
2022-05-10,4,127
2022-05-10,5,122
2022-05-10,6,114
2022-05-10,7,106
2022-05-10,8,100
2022-05-10,9,98
2022-05-10,10,99
2022-05-10,11,104
2022-05-10,12,112
2022-05-10,13,120
2022-05-10,14,125
2022-05-10,15,125
2022-05-10,16,119
2022-05-10,17,107
2022-05-10,18,91
2022-05-10,19,74
2022-05-10,20,62
2022-05-10,21,55
2022-05-10,22,57
2022-05-10,23,67
2022-05-11,0,83
2022-05-11,1,102
2022-05-11,2,120
2022-05-11,3,132
2022-05-11,4,138
2022-05-11,5,135
2022-05-11,6,126
2022-05-11,7,113
2022-05-11,8,99
2022-05-11,9,88
2022-05-11,10,83
2022-05-11,11,85
2022-05-11,12,94
2022-05-11,13,108
2022-05-11,14,122
2022-05-11,15,132
2022-05-11,16,135
2022-05-11,17,129
2022-05-11,18,115
2022-05-11,19,96
2022-05-11,20,75
2022-05-11,21,59
2022-05-11,22,52
2022-05-11,23,55
2022-05-12,0,68
2022-05-12,1,89
2022-05-12,2,112
2022-05-12,3,133
2022-05-12,4,146
2022-05-12,5,148
2022-05-12,6,140
2022-05-12,7,123
2022-05-12,8,103
2022-05-12,9,83
2022-05-12,10,69
2022-05-12,11,65
2022-05-12,12,71
2022-05-12,13,87
2022-05-12,14,108
2022-05-12,15,128
2022-05-12,16,143
2022-05-12,17,147
2022-05-12,18,140
2022-05-12,19,121
2022-05-12,20,97
2022-05-12,21,73
2022-05-12,22,55
2022-05-12,23,49
2022-05-13,0,56
2022-05-13,1,75
2022-05-13,2,101
2022-05-13,3,128
2022-05-13,4,150
2022-05-13,5,160
2022-05-13,6,156
2022-05-13,7,139
2022-05-13,8,113
2022-05-13,9,85
2022-05-13,10,61
2022-05-13,11,47
2022-05-13,12,47
2022-05-13,13,60
2022-05-13,14,84
2022-05-13,15,113
2022-05-13,16,139
2022-05-13,17,156
2022-05-13,18,159
2022-05-13,19,147
2022-05-13,20,123
2022-05-13,21,95
2022-05-13,22,68
2022-05-13,23,51
2022-05-14,0,49
2022-05-14,1,62
2022-05-14,2,87
2022-05-14,3,118
2022-05-14,4,147
2022-05-14,5,166
2022-05-14,6,170
2022-05-14,7,157
2022-05-14,8,130
2022-05-14,9,96
2022-05-14,10,62
2022-05-14,11,37
2022-05-14,12,26
2022-05-14,13,32
2022-05-14,14,53
2022-05-14,15,86
2022-05-14,16,121
2022-05-14,17,150
2022-05-14,18,167
2022-05-14,19,167
2022-05-14,20,150
2022-05-14,21,122
2022-05-14,22,90
2022-05-14,23,64
2022-05-15,0,51
2022-05-15,1,54
2022-05-15,2,74
2022-05-15,3,105
2022-05-15,4,139
2022-05-15,5,166
2022-05-15,6,180
2022-05-15,7,175
2022-05-15,8,152
2022-05-15,9,116
2022-05-15,10,75
2022-05-15,11,38
2022-05-15,12,14
2022-05-15,13,8
2022-05-15,14,22
2022-05-15,15,52
2022-05-15,16,90
2022-05-15,17,129
2022-05-15,18,159
2022-05-15,19,174
2022-05-15,20,169
2022-05-15,21,148
2022-05-15,22,117
2022-05-15,23,86
2022-05-16,0,63
2022-05-16,1,55
2022-05-16,2,65
2022-05-16,3,91
2022-05-16,4,125
2022-05-16,5,158
2022-05-16,6,181
2022-05-16,7,188
2022-05-16,8,174
2022-05-16,9,142
2022-05-16,10,98
2022-05-16,11,53
2022-05-16,12,17
2022-05-16,13,-3
2022-05-16,14,-2
2022-05-16,15,18
2022-05-16,16,54
2022-05-16,17,96
2022-05-16,18,136
2022-05-16,19,164
2022-05-16,20,175
2022-05-16,21,166
2022-05-16,22,142
2022-05-16,23,111
2022-05-17,0,83
2022-05-17,1,65
2022-05-17,2,64
2022-05-17,3,80
2022-05-17,4,109
2022-05-17,5,142
2022-05-17,6,172
2022-05-17,7,190
2022-05-17,8,188
2022-05-17,9,167
2022-05-17,10,128
2022-05-17,11,81
2022-05-17,12,37
2022-05-17,13,3
2022-05-17,14,-12
2022-05-17,15,-5
2022-05-17,16,21
2022-05-17,17,59
2022-05-17,18,101
2022-05-17,19,139
2022-05-17,20,163
2022-05-17,21,170
2022-05-17,22,159
2022-05-17,23,135
2022-05-18,0,107
2022-05-18,1,83
2022-05-18,2,71
2022-05-18,3,75
2022-05-18,4,95
2022-05-18,5,124
2022-05-18,6,155
2022-05-18,7,180
2022-05-18,8,191
2022-05-18,9,183
2022-05-18,10,156
2022-05-18,11,115
2022-05-18,12,69
2022-05-18,13,27
2022-05-18,14,-1
2022-05-18,15,-11
2022-05-18,16,0
2022-05-18,17,27
2022-05-18,18,64
2022-05-18,19,104
2022-05-18,20,137
2022-05-18,21,158
2022-05-18,22,162
2022-05-18,23,150
2022-05-19,0,128
2022-05-19,1,104
2022-05-19,2,86
2022-05-19,3,79
2022-05-19,4,87
2022-05-19,5,108
2022-05-19,6,135
2022-05-19,7,161
2022-05-19,8,181
2022-05-19,9,186
2022-05-19,10,173
2022-05-19,11,145
2022-05-19,12,105
2022-05-19,13,62
2022-05-19,14,26
2022-05-19,15,3
2022-05-19,16,-2
2022-05-19,17,10
2022-05-19,18,36
2022-05-19,19,69
2022-05-19,20,104
2022-05-19,21,133
2022-05-19,22,150
2022-05-19,23,152
2022-05-20,0,142
2022-05-20,1,124
2022-05-20,2,105
2022-05-20,3,91
2022-05-20,4,88
2022-05-20,5,97
2022-05-20,6,115
2022-05-20,7,138
2022-05-20,8,160
2022-05-20,9,174
2022-05-20,10,176
2022-05-20,11,162
2022-05-20,12,135
2022-05-20,13,99
2022-05-20,14,63
2022-05-20,15,32
2022-05-20,16,14
2022-05-20,17,11
2022-05-20,18,22
2022-05-20,19,44
2022-05-20,20,73
2022-05-20,21,102
2022-05-20,22,127
2022-05-20,23,141
2022-05-21,0,144
2022-05-21,1,136
2022-05-21,2,122
2022-05-21,3,108
2022-05-21,4,98
2022-05-21,5,96
2022-05-21,6,103
2022-05-21,7,117
2022-05-21,8,135
2022-05-21,9,152
2022-05-21,10,163
2022-05-21,11,163
2022-05-21,12,151
2022-05-21,13,129
2022-05-21,14,99
2022-05-21,15,69
2022-05-21,16,44
2022-05-21,17,29
2022-05-21,18,26
2022-05-21,19,34
2022-05-21,20,52
2022-05-21,21,76
2022-05-21,22,100
2022-05-21,23,122
2022-05-22,0,135
2022-05-22,1,139
2022-05-22,2,135
2022-05-22,3,124
2022-05-22,4,112
2022-05-22,5,102
2022-05-22,6,99
2022-05-22,7,102
2022-05-22,8,112
2022-05-22,9,125
2022-05-22,10,139
2022-05-22,11,149
2022-05-22,12,151
2022-05-22,13,143
2022-05-22,14,126
2022-05-22,15,104
2022-05-22,16,79
2022-05-22,17,58
2022-05-22,18,44
2022-05-22,19,40
2022-05-22,20,45
2022-05-22,21,58
2022-05-22,22,78
2022-05-22,23,100
2022-05-23,0,120
2022-05-23,1,134
2022-05-23,2,140
2022-05-23,3,137
2022-05-23,4,128
2022-05-23,5,115
2022-05-23,6,104
2022-05-23,7,96
2022-05-23,8,96
2022-05-23,9,101
2022-05-23,10,112
2022-05-23,11,125
2022-05-23,12,136
2022-05-23,13,142
2022-05-23,14,139
2022-05-23,15,128
2022-05-23,16,111
2022-05-23,17,91
2022-05-23,18,71
2022-05-23,19,57
2022-05-23,20,50
2022-05-23,21,53
2022-05-23,22,64
2022-05-23,23,81
2022-05-24,0,102
2022-05-24,1,123
2022-05-24,2,138
2022-05-24,3,145
2022-05-24,4,142
2022-05-24,5,131
2022-05-24,6,116
2022-05-24,7,100
2022-05-24,8,89
2022-05-24,9,84
2022-05-24,10,87
2022-05-24,11,98
2022-05-24,12,112
2022-05-24,13,126
2022-05-24,14,136
2022-05-24,15,139
2022-05-24,16,133
2022-05-24,17,119
2022-05-24,18,100
2022-05-24,19,81
2022-05-24,20,66
2022-05-24,21,58
2022-05-24,22,59
2022-05-24,23,69
2022-05-25,0,87
2022-05-25,1,109
2022-05-25,2,131
2022-05-25,3,146
2022-05-25,4,151
2022-05-25,5,146
2022-05-25,6,131
2022-05-25,7,111
2022-05-25,8,91
2022-05-25,9,76
2022-05-25,10,69
2022-05-25,11,73
2022-05-25,12,85
2022-05-25,13,103
2022-05-25,14,122
2022-05-25,15,136
2022-05-25,16,142
2022-05-25,17,138
2022-05-25,18,125
2022-05-25,19,107
2022-05-25,20,87
2022-05-25,21,71
2022-05-25,22,62
2022-05-25,23,64
2022-05-26,0,76
2022-05-26,1,97
2022-05-26,2,120
2022-05-26,3,142
2022-05-26,4,155
2022-05-26,5,157
2022-05-26,6,147
2022-05-26,7,126
2022-05-26,8,101
2022-05-26,9,77
2022-05-26,10,60
2022-05-26,11,54
2022-05-26,12,60
2022-05-26,13,77
2022-05-26,14,99
2022-05-26,15,122
2022-05-26,16,140
2022-05-26,17,147
2022-05-26,18,143
2022-05-26,19,129
2022-05-26,20,109
2022-05-26,21,88
2022-05-26,22,73
2022-05-26,23,66
2022-05-27,0,71
2022-05-27,1,86
2022-05-27,2,109
2022-05-27,3,134
2022-05-27,4,154
2022-05-27,5,164
2022-05-27,6,160
2022-05-27,7,143
2022-05-27,8,116
2022-05-27,9,86
2022-05-27,10,60
2022-05-27,11,44
2022-05-27,12,41
2022-05-27,13,53
2022-05-27,14,75
2022-05-27,15,102
2022-05-27,16,128
2022-05-27,17,146
2022-05-27,18,152
2022-05-27,19,146
2022-05-27,20,129
2022-05-27,21,108
2022-05-27,22,87
2022-05-27,23,73
2022-05-28,0,70
2022-05-28,1,80
2022-05-28,2,99
2022-05-28,3,124
2022-05-28,4,148
2022-05-28,5,165
2022-05-28,6,169
2022-05-28,7,157
2022-05-28,8,133
2022-05-28,9,100
2022-05-28,10,68
2022-05-28,11,42
2022-05-28,12,30
2022-05-28,13,33
2022-05-28,14,51
2022-05-28,15,78
2022-05-28,16,109
2022-05-28,17,135
2022-05-28,18,152
2022-05-28,19,155
2022-05-28,20,145
2022-05-28,21,126
2022-05-28,22,103
2022-05-28,23,84
2022-05-29,0,74
2022-05-29,1,77
2022-05-29,2,91
2022-05-29,3,114
2022-05-29,4,140
2022-05-29,5,161
2022-05-29,6,172
2022-05-29,7,168
2022-05-29,8,148
2022-05-29,9,117
2022-05-29,10,82
2022-05-29,11,49
2022-05-29,12,27
2022-05-29,13,21
2022-05-29,14,32
2022-05-29,15,56
2022-05-29,16,87
2022-05-29,17,119
2022-05-29,18,144
2022-05-29,19,156
2022-05-29,20,154
2022-05-29,21,140
2022-05-29,22,119
2022-05-29,23,97
2022-05-30,0,82
2022-05-30,1,77
2022-05-30,2,86
2022-05-30,3,105
2022-05-30,4,129
2022-05-30,5,153
2022-05-30,6,170
2022-05-30,7,174
2022-05-30,8,161
2022-05-30,9,135
2022-05-30,10,99
2022-05-30,11,62
2022-05-30,12,33
2022-05-30,13,17
2022-05-30,14,19
2022-05-30,15,36
2022-05-30,16,65
2022-05-30,17,99
2022-05-30,18,129
2022-05-30,19,150
2022-05-30,20,157
2022-05-30,21,150
2022-05-30,22,132
2022-05-30,23,110
2022-05-31,0,91
2022-05-31,1,81
2022-05-31,2,83
2022-05-31,3,97
2022-05-31,4,119
2022-05-31,5,143
2022-05-31,6,164
2022-05-31,7,174
2022-05-31,8,170
2022-05-31,9,150
2022-05-31,10,118
2022-05-31,11,81
2022-05-31,12,46
2022-05-31,13,22
2022-05-31,14,14
2022-05-31,15,23
2022-05-31,16,46
2022-05-31,17,78
2022-05-31,18,111
2022-05-31,19,137
2022-05-31,20,152
2022-05-31,21,153
2022-05-31,22,142
2022-05-31,23,122
2022-06-01,0,102
2022-06-01,1,88
2022-06-01,2,83
2022-06-01,3,91
2022-06-01,4,109
2022-06-01,5,132
2022-06-01,6,154
2022-06-01,7,170
2022-06-01,8,173
2022-06-01,9,161
2022-06-01,10,136
2022-06-01,11,101
2022-06-01,12,65
2022-06-01,13,34
2022-06-01,14,17
2022-06-01,15,17
2022-06-01,16,32
2022-06-01,17,59
2022-06-01,18,91
2022-06-01,19,121
2022-06-01,20,142
2022-06-01,21,151
2022-06-01,22,146
2022-06-01,23,132
2022-06-02,0,113
2022-06-02,1,96
2022-06-02,2,87
2022-06-02,3,89
2022-06-02,4,101
2022-06-02,5,121
2022-06-02,6,143
2022-06-02,7,161
2022-06-02,8,171
2022-06-02,9,167
2022-06-02,10,150
2022-06-02,11,121
2022-06-02,12,86
2022-06-02,13,53
2022-06-02,14,29
2022-06-02,15,19
2022-06-02,16,25
2022-06-02,17,45
2022-06-02,18,73
2022-06-02,19,103
2022-06-02,20,128
2022-06-02,21,143
2022-06-02,22,146
2022-06-02,23,138
2022-06-03,0,123
2022-06-03,1,106
2022-06-03,2,93
2022-06-03,3,89
2022-06-03,4,96
2022-06-03,5,111
2022-06-03,6,130
2022-06-03,7,149
2022-06-03,8,163
2022-06-03,9,167
2022-06-03,10,158
2022-06-03,11,137
2022-06-03,12,107
2022-06-03,13,75
2022-06-03,14,47
2022-06-03,15,29
2022-06-03,16,26
2022-06-03,17,37
2022-06-03,18,59
2022-06-03,19,86
2022-06-03,20,112
2022-06-03,21,132
2022-06-03,22,142
2022-06-03,23,140
2022-06-04,0,130
2022-06-04,1,116
2022-06-04,2,102
2022-06-04,3,94
2022-06-04,4,94
2022-06-04,5,103
2022-06-04,6,118
2022-06-04,7,136
2022-06-04,8,152
2022-06-04,9,161
2022-06-04,10,159
2022-06-04,11,147
2022-06-04,12,125
2022-06-04,13,96
2022-06-04,14,68
2022-06-04,15,46
2022-06-04,16,35
2022-06-04,17,36
2022-06-04,18,50
2022-06-04,19,71
2022-06-04,20,96
2022-06-04,21,118
2022-06-04,22,133
2022-06-04,23,139
2022-06-05,0,135
2022-06-05,1,125
2022-06-05,2,112
2022-06-05,3,102
2022-06-05,4,97
2022-06-05,5,99
2022-06-05,6,109
2022-06-05,7,122
2022-06-05,8,137
2022-06-05,9,149
2022-06-05,10,154
2022-06-05,11,150
2022-06-05,12,137
2022-06-05,13,115
2022-06-05,14,90
2022-06-05,15,67
2022-06-05,16,50
2022-06-05,17,43
2022-06-05,18,47
2022-06-05,19,61
2022-06-05,20,81
2022-06-05,21,103
2022-06-05,22,121
2022-06-05,23,133
2022-06-06,0,137
2022-06-06,1,133
2022-06-06,2,123
2022-06-06,3,113
2022-06-06,4,104
2022-06-06,5,100
2022-06-06,6,103
2022-06-06,7,111
2022-06-06,8,122
2022-06-06,9,134
2022-06-06,10,143
2022-06-06,11,146
2022-06-06,12,142
2022-06-06,13,129
2022-06-06,14,111
2022-06-06,15,89
2022-06-06,16,70
2022-06-06,17,56
2022-06-06,18,52
2022-06-06,19,57
2022-06-06,20,70
2022-06-06,21,88
2022-06-06,22,107
2022-06-06,23,124
2022-06-07,0,134
2022-06-07,1,137
2022-06-07,2,133
2022-06-07,3,125
2022-06-07,4,114
2022-06-07,5,106
2022-06-07,6,101
2022-06-07,7,102
2022-06-07,8,107
2022-06-07,9,117
2022-06-07,10,127
2022-06-07,11,135
2022-06-07,12,139
2022-06-07,13,136
2022-06-07,14,126
2022-06-07,15,111
2022-06-07,16,93
2022-06-07,17,76
2022-06-07,18,64
2022-06-07,19,59
2022-06-07,20,64
2022-06-07,21,76
2022-06-07,22,93
2022-06-07,23,112
2022-06-08,0,128
2022-06-08,1,138
2022-06-08,2,141
2022-06-08,3,137
2022-06-08,4,128
2022-06-08,5,116
2022-06-08,6,105
2022-06-08,7,97
2022-06-08,8,95
2022-06-08,9,99
2022-06-08,10,107
2022-06-08,11,118
2022-06-08,12,128
2022-06-08,13,135
2022-06-08,14,135
2022-06-08,15,129
2022-06-08,16,116
