d,t,l
2020-04-15,20,54
2020-04-15,21,66
2020-04-15,22,81
2020-04-15,23,97
2020-04-16,0,111
2020-04-16,1,120
2020-04-16,2,124
2020-04-16,3,123
2020-04-16,4,118
2020-04-16,5,112
2020-04-16,6,107
2020-04-16,7,104
2020-04-16,8,105
2020-04-16,9,109
2020-04-16,10,116
2020-04-16,11,122
2020-04-16,12,127
2020-04-16,13,128
2020-04-16,14,124
2020-04-16,15,115
2020-04-16,16,101
2020-04-16,17,85
2020-04-16,18,69
2020-04-16,19,57
2020-04-16,20,51
2020-04-16,21,52
2020-04-16,22,60
2020-04-16,23,74
2020-04-17,0,91
2020-04-17,1,108
2020-04-17,2,122
2020-04-17,3,131
2020-04-17,4,133
2020-04-17,5,128
2020-04-17,6,120
2020-04-17,7,109
2020-04-17,8,100
2020-04-17,9,95
2020-04-17,10,96
2020-04-17,11,101
2020-04-17,12,110
2020-04-17,13,120
2020-04-17,14,128
2020-04-17,15,130
2020-04-17,16,125
2020-04-17,17,113
2020-04-17,18,96
2020-04-17,19,76
2020-04-17,20,59
2020-04-17,21,48
2020-04-17,22,46
2020-04-17,23,53
2020-04-18,0,69
2020-04-18,1,91
2020-04-18,2,113
2020-04-18,3,132
2020-04-18,4,143
2020-04-18,5,144
2020-04-18,6,136
2020-04-18,7,121
2020-04-18,8,103
2020-04-18,9,88
2020-04-18,10,79
2020-04-18,11,79
2020-04-18,12,88
2020-04-18,13,103
2020-04-18,14,120
2020-04-18,15,134
2020-04-18,16,141
2020-04-18,17,138
2020-04-18,18,124
2020-04-18,19,102
2020-04-18,20,77
2020-04-18,21,55
2020-04-18,22,41
2020-04-18,23,39
2020-04-19,0,50
2020-04-19,1,72
2020-04-19,2,99
2020-04-19,3,126
2020-04-19,4,146
2020-04-19,5,155
2020-04-19,6,152
2020-04-19,7,136
2020-04-19,8,113
2020-04-19,9,88
2020-04-19,10,69
2020-04-19,11,60
2020-04-19,12,64
2020-04-19,13,79
2020-04-19,14,103
2020-04-19,15,127
2020-04-19,16,146
2020-04-19,17,154
2020-04-19,18,149
2020-04-19,19,130
2020-04-19,20,102
2020-04-19,21,72
2020-04-19,22,48
2020-04-19,23,34
2020-04-20,0,36
2020-04-20,1,53
2020-04-20,2,81
2020-04-20,3,114
2020-04-20,4,143
2020-04-20,5,162
2020-04-20,6,165
2020-04-20,7,153
2020-04-20,8,127
2020-04-20,9,96
2020-04-20,10,67
2020-04-20,11,48
2020-04-20,12,43
2020-04-20,13,54
2020-04-20,14,78
2020-04-20,15,110
2020-04-20,16,140
2020-04-20,17,160
2020-04-20,18,166
2020-04-20,19,155
2020-04-20,20,130
2020-04-20,21,96
2020-04-20,22,63
2020-04-20,23,39
2020-04-21,0,31
2020-04-21,1,40
2020-04-21,2,64
2020-04-21,3,99
2020-04-21,4,134
2020-04-21,5,161
2020-04-21,6,174
2020-04-21,7,168
2020-04-21,8,145
2020-04-21,9,111
2020-04-21,10,74
2020-04-21,11,44
2020-04-21,12,28
2020-04-21,13,31
2020-04-21,14,52
2020-04-21,15,85
2020-04-21,16,122
2020-04-21,17,154
2020-04-21,18,172
2020-04-21,19,172
2020-04-21,20,154
2020-04-21,21,122
2020-04-21,22,86
2020-04-21,23,53
2020-04-22,0,34
2020-04-22,1,33
2020-04-22,2,51
2020-04-22,3,83
2020-04-22,4,121
2020-04-22,5,155
2020-04-22,6,176
2020-04-22,7,179
2020-04-22,8,162
2020-04-22,9,129
2020-04-22,10,88
2020-04-22,11,50
2020-04-22,12,23
2020-04-22,13,15
2020-04-22,14,28
2020-04-22,15,57
2020-04-22,16,97
2020-04-22,17,137
2020-04-22,18,166
2020-04-22,19,179
2020-04-22,20,171
2020-04-22,21,146
2020-04-22,22,110
2020-04-22,23,74
2020-04-23,0,46
2020-04-23,1,35
2020-04-23,2,43
2020-04-23,3,69
2020-04-23,4,106
2020-04-23,5,143
2020-04-23,6,172
2020-04-23,7,185
2020-04-23,8,176
2020-04-23,9,148
2020-04-23,10,108
2020-04-23,11,64
2020-04-23,12,29
2020-04-23,13,9
2020-04-23,14,10
2020-04-23,15,32
2020-04-23,16,69
2020-04-23,17,112
2020-04-23,18,150
2020-04-23,19,174
2020-04-23,20,178
2020-04-23,21,163
2020-04-23,22,133
2020-04-23,23,97
2020-04-24,0,64
2020-04-24,1,44
2020-04-24,2,43
2020-04-24,3,60
2020-04-24,4,91
2020-04-24,5,129
2020-04-24,6,163
2020-04-24,7,183
2020-04-24,8,184
2020-04-24,9,165
2020-04-24,10,129
2020-04-24,11,85
2020-04-24,12,43
2020-04-24,13,14
2020-04-24,14,3
2020-04-24,15,14
2020-04-24,16,43
2020-04-24,17,84
2020-04-24,18,125
2020-04-24,19,158
2020-04-24,20,174
2020-04-24,21,171
2020-04-24,22,150
2020-04-24,23,119
2020-04-25,0,86
2020-04-25,1,60
2020-04-25,2,50
2020-04-25,3,57
2020-04-25,4,81
2020-04-25,5,114
2020-04-25,6,149
2020-04-25,7,175
2020-04-25,8,185
2020-04-25,9,175
2020-04-25,10,147
2020-04-25,11,108
2020-04-25,12,65
2020-04-25,13,28
2020-04-25,14,7
2020-04-25,15,6
2020-04-25,16,24
2020-04-25,17,57
2020-04-25,18,97
2020-04-25,19,134
2020-04-25,20,159
2020-04-25,21,167
2020-04-25,22,158
2020-04-25,23,136
2020-04-26,0,107
2020-04-26,1,80
2020-04-26,2,63
2020-04-26,3,61
2020-04-26,4,75
2020-04-26,5,102
2020-04-26,6,133
2020-04-26,7,161
2020-04-26,8,178
2020-04-26,9,178
2020-04-26,10,160
2020-04-26,11,128
2020-04-26,12,89
2020-04-26,13,51
2020-04-26,14,22
2020-04-26,15,10
2020-04-26,16,16
2020-04-26,17,38
2020-04-26,18,71
2020-04-26,19,106
2020-04-26,20,136
2020-04-26,21,154
2020-04-26,22,156
2020-04-26,23,145
2020-04-27,0,124
2020-04-27,1,100
2020-04-27,2,81
2020-04-27,3,72
2020-04-27,4,77
2020-04-27,5,94
2020-04-27,6,119
2020-04-27,7,145
2020-04-27,8,165
2020-04-27,9,172
2020-04-27,10,165
2020-04-27,11,144
2020-04-27,12,112
2020-04-27,13,76
2020-04-27,14,45
2020-04-27,15,25
2020-04-27,16,19
2020-04-27,17,29
2020-04-27,18,51
2020-04-27,19,80
2020-04-27,20,110
2020-04-27,21,133
2020-04-27,22,145
2020-04-27,23,144
2020-04-28,0,133
2020-04-28,1,117
2020-04-28,2,99
2020-04-28,3,87
2020-04-28,4,85
2020-04-28,5,92
2020-04-28,6,108
2020-04-28,7,128
2020-04-28,8,147
2020-04-28,9,160
2020-04-28,10,161
2020-04-28,11,150
2020-04-28,12,129
2020-04-28,13,101
2020-04-28,14,72
2020-04-28,15,48
2020-04-28,16,34
2020-04-28,17,31
2020-04-28,18,42
2020-04-28,19,61
2020-04-28,20,85
2020-04-28,21,108
2020-04-28,22,125
2020-04-28,23,135
2020-04-29,0,135
2020-04-29,1,127
2020-04-29,2,116
2020-04-29,3,105
2020-04-29,4,97
2020-04-29,5,97
2020-04-29,6,103
2020-04-29,7,115
2020-04-29,8,129
2020-04-29,9,141
2020-04-29,10,148
2020-04-29,11,147
2020-04-29,12,137
2020-04-29,13,120
2020-04-29,14,98
2020-04-29,15,75
2020-04-29,16,57
2020-04-29,17,46
2020-04-29,18,44
2020-04-29,19,51
2020-04-29,20,65
2020-04-29,21,84
2020-04-29,22,102
2020-04-29,23,118
2020-04-30,0,127
2020-04-30,1,130
2020-04-30,2,128
2020-04-30,3,121
2020-04-30,4,113
2020-04-30,5,107
2020-04-30,6,105
2020-04-30,7,107
2020-04-30,8,113
2020-04-30,9,121
2020-04-30,10,129
2020-04-30,11,135
2020-04-30,12,135
2020-04-30,13,130
2020-04-30,14,118
2020-04-30,15,102
2020-04-30,16,85
2020-04-30,17,69
2020-04-30,18,57
2020-04-30,19,52
2020-04-30,20,55
2020-04-30,21,65
2020-04-30,22,79
2020-04-30,23,96
2020-05-01,0,113
2020-05-01,1,126
2020-05-01,2,133
2020-05-01,3,134
2020-05-01,4,130
2020-05-01,5,122
2020-05-01,6,113
2020-05-01,7,105
2020-05-01,8,102
2020-05-01,9,102
2020-05-01,10,107
2020-05-01,11,115
2020-05-01,12,123
2020-05-01,13,128
2020-05-01,14,129
2020-05-01,15,124
2020-05-01,16,112
2020-05-01,17,97
2020-05-01,18,80
2020-05-01,19,65
2020-05-01,20,56
2020-05-01,21,54
2020-05-01,22,61
2020-05-01,23,75
2020-05-02,0,94
2020-05-02,1,114
2020-05-02,2,131
2020-05-02,3,141
2020-05-02,4,144
2020-05-02,5,138
2020-05-02,6,126
2020-05-02,7,111
2020-05-02,8,97
2020-05-02,9,88
2020-05-02,10,86
2020-05-02,11,92
2020-05-02,12,103
2020-05-02,13,117
2020-05-02,14,129
2020-05-02,15,135
2020-05-02,16,134
2020-05-02,17,124
2020-05-02,18,107
2020-05-02,19,87
2020-05-02,20,67
2020-05-02,21,54
2020-05-02,22,50
2020-05-02,23,58
2020-05-03,0,74
2020-05-03,1,98
2020-05-03,2,122
2020-05-03,3,142
2020-05-03,4,153
2020-05-03,5,153
2020-05-03,6,142
2020-05-03,7,123
2020-05-03,8,101
2020-05-03,9,82
2020-05-03,10,70
2020-05-03,11,69
2020-05-03,12,78
2020-05-03,13,96
2020-05-03,14,117
2020-05-03,15,136
2020-05-03,16,147
2020-05-03,17,146
2020-05-03,18,134
2020-05-03,19,113
2020-05-03,20,88
2020-05-03,21,65
2020-05-03,22,50
2020-05-03,23,47
2020-05-04,0,58
2020-05-04,1,80
2020-05-04,2,108
2020-05-04,3,136
2020-05-04,4,156
2020-05-04,5,165
2020-05-04,6,159
2020-05-04,7,140
2020-05-04,8,112
2020-05-04,9,84
2020-05-04,10,61
2020-05-04,11,50
2020-05-04,12,54
2020-05-04,13,70
2020-05-04,14,96
2020-05-04,15,124
2020-05-04,16,147
2020-05-04,17,159
2020-05-04,18,157
2020-05-04,19,140
2020-05-04,20,113
2020-05-04,21,84
2020-05-04,22,59
2020-05-04,23,45
2020-05-05,0,47
2020-05-05,1,64
2020-05-05,2,92
2020-05-05,3,125
2020-05-05,4,153
2020-05-05,5,171
2020-05-05,6,172
2020-05-05,7,157
2020-05-05,8,129
2020-05-05,9,94
2020-05-05,10,62
2020-05-05,11,40
2020-05-05,12,33
2020-05-05,13,44
2020-05-05,14,70
2020-05-05,15,103
2020-05-05,16,136
2020-05-05,17,161
2020-05-05,18,170
2020-05-05,19,162
2020-05-05,20,139
2020-05-05,21,107
2020-05-05,22,76
2020-05-05,23,52
2020-05-06,0,43
2020-05-06,1,52
2020-05-06,2,76
2020-05-06,3,110
2020-05-06,4,144
2020-05-06,5,170
2020-05-06,6,181
2020-05-06,7,173
2020-05-06,8,148
2020-05-06,9,111
2020-05-06,10,72
2020-05-06,11,39
2020-05-06,12,21
2020-05-06,13,23
2020-05-06,14,43
2020-05-06,15,77
2020-05-06,16,116
2020-05-06,17,150
2020-05-06,18,172
2020-05-06,19,175
2020-05-06,20,161
2020-05-06,21,132
2020-05-06,22,98
2020-05-06,23,67
2020-05-07,0,49
2020-05-07,1,47
2020-05-07,2,64
2020-05-07,3,95
2020-05-07,4,131
2020-05-07,5,164
2020-05-07,6,184
2020-05-07,7,185
2020-05-07,8,166
2020-05-07,9,132
2020-05-07,10,89
2020-05-07,11,48
2020-05-07,12,20
2020-05-07,13,9
2020-05-07,14,20
2020-05-07,15,49
2020-05-07,16,89
2020-05-07,17,130
2020-05-07,18,162
2020-05-07,19,178
2020-05-07,20,174
2020-05-07,21,153
2020-05-07,22,121
2020-05-07,23,87
2020-05-08,0,61
2020-05-08,1,50
2020-05-08,2,58
2020-05-08,3,82
2020-05-08,4,116
2020-05-08,5,152
2020-05-08,6,179
2020-05-08,7,190
2020-05-08,8,180
2020-05-08,9,152
2020-05-08,10,111
2020-05-08,11,66
2020-05-08,12,29
2020-05-08,13,7
2020-05-08,14,6
2020-05-08,15,26
2020-05-08,16,61
2020-05-08,17,103
2020-05-08,18,142
2020-05-08,19,169
2020-05-08,20,177
2020-05-08,21,167
2020-05-08,22,142
2020-05-08,23,109
2020-05-09,0,79
2020-05-09,1,61
2020-05-09,2,58
2020-05-09,3,73
2020-05-09,4,102
2020-05-09,5,137
2020-05-09,6,168
2020-05-09,7,187
2020-05-09,8,188
2020-05-09,9,168
2020-05-09,10,133
2020-05-09,11,89
2020-05-09,12,47
2020-05-09,13,16
2020-05-09,14,3
2020-05-09,15,11
2020-05-09,16,37
2020-05-09,17,75
2020-05-09,18,116
2020-05-09,19,150
2020-05-09,20,169
2020-05-09,21,171
2020-05-09,22,155
2020-05-09,23,129
2020-05-10,0,100
2020-05-10,1,76
2020-05-10,2,66
2020-05-10,3,71
2020-05-10,4,92
2020-05-10,5,122
2020-05-10,6,153
2020-05-10,7,177
2020-05-10,8,187
2020-05-10,9,178
2020-05-10,10,152
2020-05-10,11,113
2020-05-10,12,71
2020-05-10,13,34
2020-05-10,14,11
2020-05-10,15,7
2020-05-10,16,21
2020-05-10,17,51
2020-05-10,18,89
2020-05-10,19,125
2020-05-10,20,152
2020-05-10,21,164
2020-05-10,22,160
2020-05-10,23,143
2020-05-11,0,119
2020-05-11,1,95
2020-05-11,2,79
2020-05-11,3,75
2020-05-11,4,86
2020-05-11,5,109
2020-05-11,6,137
2020-05-11,7,162
2020-05-11,8,178
2020-05-11,9,179
2020-05-11,10,164
2020-05-11,11,134
2020-05-11,12,97
2020-05-11,13,59
2020-05-11,14,30
2020-05-11,15,15
2020-05-11,16,17
2020-05-11,17,35
2020-05-11,18,65
2020-05-11,19,98
2020-05-11,20,129
2020-05-11,21,149
2020-05-11,22,156
2020-05-11,23,149
2020-05-12,0,133
2020-05-12,1,113
2020-05-12,2,95
2020-05-12,3,86
2020-05-12,4,88
2020-05-12,5,101
2020-05-12,6,121
2020-05-12,7,144
2020-05-12,8,163
2020-05-12,9,171
2020-05-12,10,166
2020-05-12,11,148
2020-05-12,12,119
2020-05-12,13,86
2020-05-12,14,55
2020-05-12,15,33
2020-05-12,16,25
2020-05-12,17,30
2020-05-12,18,49
2020-05-12,19,75
2020-05-12,20,103
2020-05-12,21,127
2020-05-12,22,143
2020-05-12,23,147
2020-05-13,0,141
2020-05-13,1,128
2020-05-13,2,112
2020-05-13,3,100
2020-05-13,4,95
2020-05-13,5,99
2020-05-13,6,110
2020-05-13,7,127
2020-05-13,8,144
2020-05-13,9,156
2020-05-13,10,159
2020-05-13,11,152
2020-05-13,12,135
2020-05-13,13,110
2020-05-13,14,83
2020-05-13,15,59
2020-05-13,16,43
2020-05-13,17,37
2020-05-13,18,43
2020-05-13,19,59
2020-05-13,20,81
2020-05-13,21,104
2020-05-13,22,123
2020-05-13,23,136
2020-05-14,0,140
2020-05-14,1,137
2020-05-14,2,128
2020-05-14,3,117
2020-05-14,4,108
2020-05-14,5,103
2020-05-14,6,105
2020-05-14,7,113
2020-05-14,8,124
2020-05-14,9,135
2020-05-14,10,144
2020-05-14,11,146
2020-05-14,12,140
2020-05-14,13,127
2020-05-14,14,108
2020-05-14,15,88
2020-05-14,16,69
2020-05-14,17,55
2020-05-14,18,50
2020-05-14,19,53
2020-05-14,20,65
2020-05-14,21,82
2020-05-14,22,101
2020-05-14,23,119
2020-05-15,0,132
2020-05-15,1,139
2020-05-15,2,138
2020-05-15,3,132
2020-05-15,4,123
2020-05-15,5,114
2020-05-15,6,107
2020-05-15,7,104
2020-05-15,8,107
2020-05-15,9,114
2020-05-15,10,122
2020-05-15,11,130
2020-05-15,12,135
2020-05-15,13,134
2020-05-15,14,126
2020-05-15,15,113
2020-05-15,16,97
2020-05-15,17,80
2020-05-15,18,66
2020-05-15,19,59
2020-05-15,20,58
2020-05-15,21,66
2020-05-15,22,81
2020-05-15,23,99
2020-05-16,0,118
2020-05-16,1,133
2020-05-16,2,143
2020-05-16,3,145
2020-05-16,4,139
2020-05-16,5,129
2020-05-16,6,116
2020-05-16,7,104
2020-05-16,8,96
2020-05-16,9,94
2020-05-16,10,99
2020-05-16,11,108
2020-05-16,12,119
2020-05-16,13,129
2020-05-16,14,134
2020-05-16,15,132
2020-05-16,16,123
2020-05-16,17,108
2020-05-16,18,91
2020-05-16,19,74
2020-05-16,20,63
2020-05-16,21,60
2020-05-16,22,66
2020-05-16,23,80
2020-05-17,0,100
2020-05-17,1,122
2020-05-17,2,140
2020-05-17,3,151
2020-05-17,4,153
2020-05-17,5,145
2020-05-17,6,130
2020-05-17,7,111
2020-05-17,8,93
2020-05-17,9,81
2020-05-17,10,77
2020-05-17,11,83
2020-05-17,12,96
2020-05-17,13,113
2020-05-17,14,129
2020-05-17,15,140
2020-05-17,16,142
2020-05-17,17,134
2020-05-17,18,118
2020-05-17,19,97
2020-05-17,20,77
2020-05-17,21,63
2020-05-17,22,58
2020-05-17,23,65
2020-05-18,0,83
2020-05-18,1,107
2020-05-18,2,132
2020-05-18,3,152
2020-05-18,4,162
2020-05-18,5,161
2020-05-18,6,147
2020-05-18,7,125
2020-05-18,8,99
2020-05-18,9,76
2020-05-18,10,62
2020-05-18,11,60
2020-05-18,12,70
2020-05-18,13,89
2020-05-18,14,114
2020-05-18,15,136
2020-05-18,16,150
2020-05-18,17,153
2020-05-18,18,143
2020-05-18,19,123
2020-05-18,20,99
2020-05-18,21,76
2020-05-18,22,60
2020-05-18,23,57
2020-05-19,0,68
2020-05-19,1,90
2020-05-19,2,118
2020-05-19,3,146
2020-05-19,4,166
2020-05-19,5,172
2020-05-19,6,164
2020-05-19,7,142
2020-05-19,8,112
2020-05-19,9,81
2020-05-19,10,55
2020-05-19,11,43
2020-05-19,12,45
2020-05-19,13,62
2020-05-19,14,90
2020-05-19,15,120
2020-05-19,16,147
2020-05-19,17,162
2020-05-19,18,162
2020-05-19,19,148
2020-05-19,20,124
2020-05-19,21,95
2020-05-19,22,71
2020-05-19,23,58
2020-05-20,0,59
2020-05-20,1,76
2020-05-20,2,103
2020-05-20,3,135
2020-05-20,4,162
2020-05-20,5,179
2020-05-20,6,178
2020-05-20,7,161
2020-05-20,8,131
2020-05-20,9,94
2020-05-20,10,59
2020-05-20,11,35
2020-05-20,12,27
2020-05-20,13,37
2020-05-20,14,62
2020-05-20,15,97
2020-05-20,16,132
2020-05-20,17,159
2020-05-20,18,171
2020-05-20,19,167
2020-05-20,20,147
2020-05-20,21,119
2020-05-20,22,89
2020-05-20,23,66
2020-05-21,0,58
2020-05-21,1,66
2020-05-21,2,88
2020-05-21,3,120
2020-05-21,4,153
2020-05-21,5,178
2020-05-21,6,187
2020-05-21,7,178
2020-05-21,8,152
2020-05-21,9,113
2020-05-21,10,72
2020-05-21,11,38
2020-05-21,12,18
2020-05-21,13,17
2020-05-21,14,36
2020-05-21,15,69
2020-05-21,16,108
2020-05-21,17,144
2020-05-21,18,169
2020-05-21,19,176
2020-05-21,20,166
2020-05-21,21,141
2020-05-21,22,110
2020-05-21,23,82
2020-05-22,0,64
2020-05-22,1,62
2020-05-22,2,77
2020-05-22,3,106
2020-05-22,4,140
2020-05-22,5,170
2020-05-22,6,189
2020-05-22,7,189
2020-05-22,8,171
2020-05-22,9,136
2020-05-22,10,92
2020-05-22,11,51
2020-05-22,12,20
2020-05-22,13,7
2020-05-22,14,15
2020-05-22,15,42
2020-05-22,16,80
2020-05-22,17,122
2020-05-22,18,155
2020-05-22,19,175
2020-05-22,20,176
2020-05-22,21,160
2020-05-22,22,132
2020-05-22,23,101
2020-05-23,0,77
2020-05-23,1,66
2020-05-23,2,71
2020-05-23,3,93
2020-05-23,4,124
2020-05-23,5,158
2020-05-23,6,183
2020-05-23,7,193
2020-05-23,8,184
2020-05-23,9,157
2020-05-23,10,116
2020-05-23,11,72
2020-05-23,12,33
2020-05-23,13,9
2020-05-23,14,5
2020-05-23,15,21
2020-05-23,16,54
2020-05-23,17,94
2020-05-23,18,134
2020-05-23,19,163
2020-05-23,20,175
2020-05-23,21,170
2020-05-23,22,150
2020-05-23,23,122
2020-05-24,0,94
2020-05-24,1,76
2020-05-24,2,72
2020-05-24,3,84
2020-05-24,4,110
2020-05-24,5,142
2020-05-24,6,171
2020-05-24,7,189
2020-05-24,8,191
2020-05-24,9,173
2020-05-24,10,140
2020-05-24,11,97
2020-05-24,12,55
2020-05-24,13,22
2020-05-24,14,6
2020-05-24,15,10
2020-05-24,16,32
2020-05-24,17,68
2020-05-24,18,107
2020-05-24,19,142
2020-05-24,20,165
2020-05-24,21,171
2020-05-24,22,161
2020-05-24,23,139
2020-05-25,0,113
2020-05-25,1,91
2020-05-25,2,79
2020-05-25,3,82
2020-05-25,4,99
2020-05-25,5,126
2020-05-25,6,155
2020-05-25,7,178
2020-05-25,8,188
2020-05-25,9,181
2020-05-25,10,158
2020-05-25,11,122
2020-05-25,12,81
2020-05-25,13,44
2020-05-25,14,19
2020-05-25,15,10
2020-05-25,16,21
2020-05-25,17,46
2020-05-25,18,81
2020-05-25,19,117
2020-05-25,20,146
2020-05-25,21,162
2020-05-25,22,163
2020-05-25,23,151
2020-05-26,0,130
2020-05-26,1,108
2020-05-26,2,92
2020-05-26,3,86
2020-05-26,4,93
2020-05-26,5,112
2020-05-26,6,136
2020-05-26,7,160
2020-05-26,8,177
2020-05-26,9,180
2020-05-26,10,168
2020-05-26,11,142
2020-05-26,12,107
2020-05-26,13,71
2020-05-26,14,41
2020-05-26,15,23
2020-05-26,16,21
2020-05-26,17,35
2020-05-26,18,60
2020-05-26,19,92
2020-05-26,20,123
2020-05-26,21,146
2020-05-26,22,157
2020-05-26,23,155
2020-05-27,0,143
2020-05-27,1,125
2020-05-27,2,107
2020-05-27,3,96
2020-05-27,4,94
2020-05-27,5,103
2020-05-27,6,120
2020-05-27,7,141
2020-05-27,8,159
2020-05-27,9,169
2020-05-27,10,168
2020-05-27,11,154
2020-05-27,12,129
2020-05-27,13,98
2020-05-27,14,68
2020-05-27,15,45
2020-05-27,16,32
2020-05-27,17,34
2020-05-27,18,48
2020-05-27,19,72
2020-05-27,20,99
2020-05-27,21,125
2020-05-27,22,143
2020-05-27,23,151
2020-05-28,0,149
2020-05-28,1,138
2020-05-28,2,124
2020-05-28,3,110
2020-05-28,4,102
2020-05-28,5,101
2020-05-28,6,108
2020-05-28,7,122
2020-05-28,8,138
2020-05-28,9,151
2020-05-28,10,157
2020-05-28,11,155
2020-05-28,12,142
2020-05-28,13,121
2020-05-28,14,96
2020-05-28,15,72
2020-05-28,16,54
2020-05-28,17,45
2020-05-28,18,47
2020-05-28,19,60
2020-05-28,20,80
2020-05-28,21,103
2020-05-28,22,124
2020-05-28,23,140
2020-05-29,0,147
2020-05-29,1,146
2020-05-29,2,138
2020-05-29,3,126
2020-05-29,4,114
2020-05-29,5,106
2020-05-29,6,104
2020-05-29,7,107
2020-05-29,8,117
2020-05-29,9,128
2020-05-29,10,139
2020-05-29,11,145
2020-05-29,12,144
2020-05-29,13,135
2020-05-29,14,119
2020-05-29,15,100
2020-05-29,16,81
2020-05-29,17,65
2020-05-29,18,57
2020-05-29,19,58
2020-05-29,20,67
2020-05-29,21,84
2020-05-29,22,104
2020-05-29,23,124
2020-05-30,0,139
2020-05-30,1,148
2020-05-30,2,148
2020-05-30,3,142
2020-05-30,4,130
2020-05-30,5,117
2020-05-30,6,106
2020-05-30,7,100
2020-05-30,8,100
2020-05-30,9,105
2020-05-30,10,115
2020-05-30,11,126
2020-05-30,12,134
2020-05-30,13,137
2020-05-30,14,134
2020-05-30,15,124
2020-05-30,16,108
2020-05-30,17,91
2020-05-30,18,76
2020-05-30,19,66
2020-05-30,20,65
2020-05-30,21,72
2020-05-30,22,86
2020-05-30,23,105
2020-05-31,0,125
2020-05-31,1,142
2020-05-31,2,152
2020-05-31,3,154
2020-05-31,4,147
2020-05-31,5,133
2020-05-31,6,116
2020-05-31,7,101
2020-05-31,8,90
2020-05-31,9,86
2020-05-31,10,90
2020-05-31,11,101
2020-05-31,12,115
2020-05-31,13,128
2020-05-31,14,137
2020-05-31,15,139
2020-05-31,16,132
2020-05-31,17,119
2020-05-31,18,101
2020-05-31,19,84
2020-05-31,20,72
2020-05-31,21,68
2020-05-31,22,74
2020-05-31,23,88
2020-06-01,0,109
2020-06-01,1,131
2020-06-01,2,150
2020-06-01,3,160
2020-06-01,4,161
2020-06-01,5,150
2020-06-01,6,132
2020-06-01,7,110
2020-06-01,8,89
2020-06-01,9,74
2020-06-01,10,69
2020-06-01,11,75
2020-06-01,12,89
2020-06-01,13,109
2020-06-01,14,128
2020-06-01,15,142
2020-06-01,16,147
2020-06-01,17,142
2020-06-01,18,127
2020-06-01,19,108
2020-06-01,20,88
2020-06-01,21,74
2020-06-01,22,69
2020-06-01,23,76
2020-06-02,0,93
2020-06-02,1,116
2020-06-02,2,141
2020-06-02,3,161
2020-06-02,4,170
2020-06-02,5,167
2020-06-02,6,151
2020-06-02,7,126
2020-06-02,8,97
2020-06-02,9,72
2020-06-02,10,56
2020-06-02,11,52
2020-06-02,12,62
2020-06-02,13,83
2020-06-02,14,109
2020-06-02,15,134
2020-06-02,16,151
2020-06-02,17,157
2020-06-02,18,150
2020-06-02,19,133
2020-06-02,20,110
2020-06-02,21,88
2020-06-02,22,73
2020-06-02,23,70
2020-06-03,0,80
2020-06-03,1,101
2020-06-03,2,128
2020-06-03,3,155
2020-06-03,4,173
2020-06-03,5,179
2020-06-03,6,169
2020-06-03,7,145
2020-06-03,8,113
2020-06-03,9,80
2020-06-03,10,52
2020-06-03,11,38
2020-06-03,12,39
2020-06-03,13,55
2020-06-03,14,83
2020-06-03,15,115
2020-06-03,16,143
2020-06-03,17,162
2020-06-03,18,165
2020-06-03,19,155
2020-06-03,20,134
2020-06-03,21,108
2020-06-03,22,85
2020-06-03,23,72
2020-06-04,0,72
2020-06-04,1,87
2020-06-04,2,113
2020-06-04,3,143
2020-06-04,4,169
2020-06-04,5,184
2020-06-04,6,183
2020-06-04,7,166
2020-06-04,8,134
2020-06-04,9,96
2020-06-04,10,60
2020-06-04,11,33
2020-06-04,12,23
2020-06-04,13,31
2020-06-04,14,55
2020-06-04,15,89
2020-06-04,16,125
2020-06-04,17,154
2020-06-04,18,170
2020-06-04,19,170
2020-06-04,20,155
2020-06-04,21,130
2020-06-04,22,102
2020-06-04,23,81
2020-06-05,0,72
2020-06-05,1,78
2020-06-05,2,99
2020-06-05,3,129
2020-06-05,4,159
2020-06-05,5,183
2020-06-05,6,192
2020-06-05,7,183
2020-06-05,8,156
2020-06-05,9,118
2020-06-05,10,76
2020-06-05,11,40
2020-06-05,12,18
2020-06-05,13,14
2020-06-05,14,30
2020-06-05,15,61
2020-06-05,16,100
2020-06-05,17,137
2020-06-05,18,164
2020-06-05,19,176
2020-06-05,20,170
2020-06-05,21,150
2020-06-05,22,123
2020-06-05,23,96
2020-06-06,0,78
2020-06-06,1,75
2020-06-06,2,88
2020-06-06,3,113
2020-06-06,4,145
2020-06-06,5,174
2020-06-06,6,192
2020-06-06,7,193
2020-06-06,8,176
2020-06-06,9,142
2020-06-06,10,99
2020-06-06,11,57
2020-06-06,12,24
2020-06-06,13,8
2020-06-06,14,13
2020-06-06,15,36
2020-06-06,16,72
2020-06-06,17,113
2020-06-06,18,148
2020-06-06,19,171
2020-06-06,20,177
2020-06-06,21,166
2020-06-06,22,142
2020-06-06,23,115
2020-06-07,0,91
2020-06-07,1,79
2020-06-07,2,82
2020-06-07,3,100
2020-06-07,4,129
2020-06-07,5,160
2020-06-07,6,185
2020-06-07,7,196
2020-06-07,8,189
2020-06-07,9,164
2020-06-07,10,125
2020-06-07,11,81
2020-06-07,12,41
2020-06-07,13,14
2020-06-07,14,6
2020-06-07,15,18
2020-06-07,16,47
2020-06-07,17,86
2020-06-07,18,126
2020-06-07,19,157
