d,t,l
2023-04-16,21,61
2023-04-16,22,37
2023-04-16,23,27
2023-04-17,0,33
2023-04-17,1,53
2023-04-17,2,84
2023-04-17,3,118
2023-04-17,4,146
2023-04-17,5,163
2023-04-17,6,163
2023-04-17,7,148
2023-04-17,8,122
2023-04-17,9,93
2023-04-17,10,68
2023-04-17,11,54
2023-04-17,12,55
2023-04-17,13,71
2023-04-17,14,99
2023-04-17,15,132
2023-04-17,16,160
2023-04-17,17,177
2023-04-17,18,177
2023-04-17,19,159
2023-04-17,20,128
2023-04-17,21,91
2023-04-17,22,56
2023-04-17,23,33
2023-04-18,0,26
2023-04-18,1,38
2023-04-18,2,65
2023-04-18,3,101
2023-04-18,4,137
2023-04-18,5,164
2023-04-18,6,175
2023-04-18,7,166
2023-04-18,8,142
2023-04-18,9,107
2023-04-18,10,72
2023-04-18,11,45
2023-04-18,12,34
2023-04-18,13,41
2023-04-18,14,65
2023-04-18,15,101
2023-04-18,16,139
2023-04-18,17,170
2023-04-18,18,186
2023-04-18,19,182
2023-04-18,20,159
2023-04-18,21,124
2023-04-18,22,84
2023-04-18,23,51
2023-04-19,0,32
2023-04-19,1,32
2023-04-19,2,51
2023-04-19,3,84
2023-04-19,4,123
2023-04-19,5,158
2023-04-19,6,179
2023-04-19,7,180
2023-04-19,8,162
2023-04-19,9,128
2023-04-19,10,87
2023-04-19,11,49
2023-04-19,12,24
2023-04-19,13,19
2023-04-19,14,34
2023-04-19,15,66
2023-04-19,16,107
2023-04-19,17,148
2023-04-19,18,178
2023-04-19,19,189
2023-04-19,20,179
2023-04-19,21,152
2023-04-19,22,114
2023-04-19,23,76
2023-04-20,0,48
2023-04-20,1,36
2023-04-20,2,45
2023-04-20,3,71
2023-04-20,4,108
2023-04-20,5,147
2023-04-20,6,176
2023-04-20,7,188
2023-04-20,8,178
2023-04-20,9,150
2023-04-20,10,109
2023-04-20,11,65
2023-04-20,12,29
2023-04-20,13,10
2023-04-20,14,12
2023-04-20,15,35
2023-04-20,16,73
2023-04-20,17,117
2023-04-20,18,156
2023-04-20,19,180
2023-04-20,20,185
2023-04-20,21,170
2023-04-20,22,139
2023-04-20,23,102
2023-04-21,0,70
2023-04-21,1,49
2023-04-21,2,47
2023-04-21,3,64
2023-04-21,4,95
2023-04-21,5,133
2023-04-21,6,167
2023-04-21,7,187
2023-04-21,8,188
2023-04-21,9,168
2023-04-21,10,132
2023-04-21,11,88
2023-04-21,12,46
2023-04-21,13,16
2023-04-21,14,5
2023-04-21,15,15
2023-04-21,16,44
2023-04-21,17,84
2023-04-21,18,126
2023-04-21,19,159
2023-04-21,20,176
2023-04-21,21,174
2023-04-21,22,155
2023-04-21,23,124
2023-04-22,0,92
2023-04-22,1,67
2023-04-22,2,57
2023-04-22,3,64
2023-04-22,4,87
2023-04-22,5,120
2023-04-22,6,154
2023-04-22,7,180
2023-04-22,8,189
2023-04-22,9,180
2023-04-22,10,152
2023-04-22,11,113
2023-04-22,12,70
2023-04-22,13,33
2023-04-22,14,11
2023-04-22,15,9
2023-04-22,16,25
2023-04-22,17,57
2023-04-22,18,96
2023-04-22,19,131
2023-04-22,20,157
2023-04-22,21,166
2023-04-22,22,159
2023-04-22,23,138
2023-04-23,0,112
2023-04-23,1,87
2023-04-23,2,71
2023-04-23,3,70
2023-04-23,4,84
2023-04-23,5,110
2023-04-23,6,141
2023-04-23,7,167
2023-04-23,8,183
2023-04-23,9,183
2023-04-23,10,165
2023-04-23,11,134
2023-04-23,12,95
2023-04-23,13,57
2023-04-23,14,28
2023-04-23,15,15
2023-04-23,16,20
2023-04-23,17,40
2023-04-23,18,71
2023-04-23,19,104
2023-04-23,20,132
2023-04-23,21,149
2023-04-23,22,152
2023-04-23,23,143
2023-04-24,0,124
2023-04-24,1,104
2023-04-24,2,87
2023-04-24,3,81
2023-04-24,4,87
2023-04-24,5,105
2023-04-24,6,129
2023-04-24,7,153
2023-04-24,8,171
2023-04-24,9,178
2023-04-24,10,169
2023-04-24,11,147
2023-04-24,12,116
2023-04-24,13,82
2023-04-24,14,51
2023-04-24,15,31
2023-04-24,16,25
2023-04-24,17,34
2023-04-24,18,55
2023-04-24,19,81
2023-04-24,20,107
2023-04-24,21,128
2023-04-24,22,138
2023-04-24,23,138
2023-04-25,0,129
2023-04-25,1,116
2023-04-25,2,102
2023-04-25,3,94
2023-04-25,4,94
2023-04-25,5,104
2023-04-25,6,121
2023-04-25,7,140
2023-04-25,8,157
2023-04-25,9,166
2023-04-25,10,165
2023-04-25,11,153
2023-04-25,12,131
2023-04-25,13,103
2023-04-25,14,75
2023-04-25,15,53
2023-04-25,16,40
2023-04-25,17,39
2023-04-25,18,49
2023-04-25,19,66
2023-04-25,20,87
2023-04-25,21,107
2023-04-25,22,121
2023-04-25,23,128
2023-04-26,0,128
2023-04-26,1,122
2023-04-26,2,114
2023-04-26,3,107
2023-04-26,4,104
2023-04-26,5,108
2023-04-26,6,117
2023-04-26,7,130
2023-04-26,8,143
2023-04-26,9,152
2023-04-26,10,155
2023-04-26,11,150
2023-04-26,12,137
2023-04-26,13,118
2023-04-26,14,97
2023-04-26,15,76
2023-04-26,16,60
2023-04-26,17,52
2023-04-26,18,52
2023-04-26,19,60
2023-04-26,20,73
2023-04-26,21,88
2023-04-26,22,103
2023-04-26,23,114
2023-04-27,0,121
2023-04-27,1,123
2023-04-27,2,122
2023-04-27,3,118
2023-04-27,4,116
2023-04-27,5,115
2023-04-27,6,118
2023-04-27,7,124
2023-04-27,8,131
2023-04-27,9,137
2023-04-27,10,141
2023-04-27,11,141
2023-04-27,12,136
2023-04-27,13,126
2023-04-27,14,113
2023-04-27,15,97
2023-04-27,16,82
2023-04-27,17,70
2023-04-27,18,63
2023-04-27,19,62
2023-04-27,20,66
2023-04-27,21,75
2023-04-27,22,86
2023-04-27,23,99
2023-04-28,0,110
2023-04-28,1,119
2023-04-28,2,125
2023-04-28,3,127
2023-04-28,4,126
2023-04-28,5,124
2023-04-28,6,122
2023-04-28,7,121
2023-04-28,8,122
2023-04-28,9,124
2023-04-28,10,126
2023-04-28,11,128
2023-04-28,12,129
2023-04-28,13,127
2023-04-28,14,122
2023-04-28,15,114
2023-04-28,16,102
2023-04-28,17,90
2023-04-28,18,78
2023-04-28,19,69
2023-04-28,20,65
2023-04-28,21,67
2023-04-28,22,73
2023-04-28,23,84
2023-04-29,0,98
2023-04-29,1,112
2023-04-29,2,124
2023-04-29,3,133
2023-04-29,4,136
2023-04-29,5,135
2023-04-29,6,129
2023-04-29,7,123
2023-04-29,8,116
2023-04-29,9,112
2023-04-29,10,111
2023-04-29,11,113
2023-04-29,12,117
2023-04-29,13,122
2023-04-29,14,126
2023-04-29,15,125
2023-04-29,16,120
2023-04-29,17,110
2023-04-29,18,97
2023-04-29,19,83
2023-04-29,20,71
2023-04-29,21,64
2023-04-29,22,64
2023-04-29,23,71
2023-04-30,0,85
2023-04-30,1,102
2023-04-30,2,120
2023-04-30,3,135
2023-04-30,4,144
2023-04-30,5,145
2023-04-30,6,139
2023-04-30,7,128
2023-04-30,8,115
2023-04-30,9,104
2023-04-30,10,97
2023-04-30,11,97
2023-04-30,12,102
2023-04-30,13,111
2023-04-30,14,122
2023-04-30,15,131
2023-04-30,16,134
2023-04-30,17,129
2023-04-30,18,117
2023-04-30,19,100
2023-04-30,20,82
2023-04-30,21,67
2023-04-30,22,60
2023-04-30,23,61
2023-05-01,0,72
2023-05-01,1,90
2023-05-01,2,112
2023-05-01,3,134
2023-05-01,4,149
2023-05-01,5,154
2023-05-01,6,149
2023-05-01,7,136
2023-05-01,8,117
2023-05-01,9,99
2023-05-01,10,86
2023-05-01,11,80
2023-05-01,12,84
2023-05-01,13,96
2023-05-01,14,113
2023-05-01,15,130
2023-05-01,16,142
2023-05-01,17,145
2023-05-01,18,137
2023-05-01,19,121
2023-05-01,20,99
2023-05-01,21,77
2023-05-01,22,61
2023-05-01,23,56
2023-05-02,0,62
2023-05-02,1,78
2023-05-02,2,103
2023-05-02,3,129
2023-05-02,4,150
2023-05-02,5,162
2023-05-02,6,161
2023-05-02,7,147
2023-05-02,8,125
2023-05-02,9,99
2023-05-02,10,78
2023-05-02,11,66
2023-05-02,12,65
2023-05-02,13,76
2023-05-02,14,97
2023-05-02,15,121
2023-05-02,16,143
2023-05-02,17,155
2023-05-02,18,155
2023-05-02,19,142
2023-05-02,20,119
2023-05-02,21,93
2023-05-02,22,69
2023-05-02,23,55
2023-05-03,0,55
2023-05-03,1,67
2023-05-03,2,91
2023-05-03,3,121
2023-05-03,4,148
2023-05-03,5,166
2023-05-03,6,171
2023-05-03,7,160
2023-05-03,8,136
2023-05-03,9,106
2023-05-03,10,76
2023-05-03,11,55
2023-05-03,12,47
2023-05-03,13,54
2023-05-03,14,75
2023-05-03,15,104
2023-05-03,16,134
2023-05-03,17,157
2023-05-03,18,167
2023-05-03,19,161
2023-05-03,20,142
2023-05-03,21,114
2023-05-03,22,85
2023-05-03,23,62
2023-05-04,0,53
2023-05-04,1,59
2023-05-04,2,80
2023-05-04,3,110
2023-05-04,4,142
2023-05-04,5,167
2023-05-04,6,179
2023-05-04,7,173
2023-05-04,8,151
2023-05-04,9,118
2023-05-04,10,82
2023-05-04,11,51
2023-05-04,12,33
2023-05-04,13,33
2023-05-04,14,50
2023-05-04,15,80
2023-05-04,16,116
2023-05-04,17,148
2023-05-04,18,170
2023-05-04,19,174
2023-05-04,20,162
2023-05-04,21,137
2023-05-04,22,105
2023-05-04,23,76
2023-05-05,0,59
2023-05-05,1,56
2023-05-05,2,71
2023-05-05,3,99
2023-05-05,4,132
2023-05-05,5,163
2023-05-05,6,183
2023-05-05,7,185
2023-05-05,8,168
2023-05-05,9,136
2023-05-05,10,96
2023-05-05,11,57
2023-05-05,12,28
2023-05-05,13,17
2023-05-05,14,26
2023-05-05,15,52
2023-05-05,16,89
2023-05-05,17,129
2023-05-05,18,160
2023-05-05,19,177
2023-05-05,20,176
2023-05-05,21,158
2023-05-05,22,128
2023-05-05,23,96
2023-05-06,0,71
2023-05-06,1,60
2023-05-06,2,66
2023-05-06,3,88
2023-05-06,4,120
2023-05-06,5,154
2023-05-06,6,181
2023-05-06,7,192
2023-05-06,8,183
2023-05-06,9,156
2023-05-06,10,116
2023-05-06,11,72
2023-05-06,12,35
2023-05-06,13,12
2023-05-06,14,9
2023-05-06,15,26
2023-05-06,16,59
2023-05-06,17,100
2023-05-06,18,139
2023-05-06,19,168
2023-05-06,20,179
2023-05-06,21,171
2023-05-06,22,149
2023-05-06,23,119
2023-05-07,0,90
2023-05-07,1,71
2023-05-07,2,68
2023-05-07,3,81
2023-05-07,4,108
2023-05-07,5,142
2023-05-07,6,173
2023-05-07,7,192
2023-05-07,8,194
2023-05-07,9,175
2023-05-07,10,141
2023-05-07,11,97
2023-05-07,12,53
2023-05-07,13,19
2023-05-07,14,3
2023-05-07,15,7
2023-05-07,16,31
2023-05-07,17,68
2023-05-07,18,110
2023-05-07,19,146
2023-05-07,20,169
2023-05-07,21,174
2023-05-07,22,163
2023-05-07,23,139
2023-05-08,0,111
2023-05-08,1,88
2023-05-08,2,76
2023-05-08,3,80
2023-05-08,4,98
2023-05-08,5,128
2023-05-08,6,159
2023-05-08,7,184
2023-05-08,8,196
2023-05-08,9,189
2023-05-08,10,163
2023-05-08,11,125
2023-05-08,12,80
2023-05-08,13,40
2023-05-08,14,12
2023-05-08,15,2
2023-05-08,16,12
2023-05-08,17,40
2023-05-08,18,77
2023-05-08,19,115
2023-05-08,20,146
2023-05-08,21,164
2023-05-08,22,165
2023-05-08,23,153
2023-05-09,0,131
2023-05-09,1,108
2023-05-09,2,90
2023-05-09,3,85
2023-05-09,4,94
2023-05-09,5,115
2023-05-09,6,142
2023-05-09,7,169
2023-05-09,8,188
2023-05-09,9,192
2023-05-09,10,179
2023-05-09,11,151
2023-05-09,12,112
2023-05-09,13,71
2023-05-09,14,35
2023-05-09,15,13
2023-05-09,16,8
2023-05-09,17,21
2023-05-09,18,48
2023-05-09,19,83
2023-05-09,20,116
2023-05-09,21,142
2023-05-09,22,156
2023-05-09,23,156
2023-05-10,0,144
2023-05-10,1,126
2023-05-10,2,108
2023-05-10,3,97
2023-05-10,4,95
2023-05-10,5,106
2023-05-10,6,126
2023-05-10,7,150
2023-05-10,8,171
2023-05-10,9,184
2023-05-10,10,183
2023-05-10,11,168
2023-05-10,12,141
2023-05-10,13,106
2023-05-10,14,69
2023-05-10,15,39
2023-05-10,16,21
2023-05-10,17,19
2023-05-10,18,31
2023-05-10,19,55
2023-05-10,20,85
2023-05-10,21,113
2023-05-10,22,135
2023-05-10,23,147
2023-05-11,0,148
2023-05-11,1,140
2023-05-11,2,126
2023-05-11,3,113
2023-05-11,4,104
2023-05-11,5,104
2023-05-11,6,113
2023-05-11,7,129
2023-05-11,8,148
2023-05-11,9,164
2023-05-11,10,173
2023-05-11,11,172
2023-05-11,12,159
2023-05-11,13,136
2023-05-11,14,106
2023-05-11,15,75
2023-05-11,16,49
2023-05-11,17,34
2023-05-11,18,30
2023-05-11,19,40
2023-05-11,20,59
2023-05-11,21,84
2023-05-11,22,109
2023-05-11,23,129
2023-05-12,0,141
2023-05-12,1,145
2023-05-12,2,140
2023-05-12,3,130
2023-05-12,4,119
2023-05-12,5,110
2023-05-12,6,108
2023-05-12,7,112
2023-05-12,8,124
2023-05-12,9,138
2023-05-12,10,151
2023-05-12,11,160
2023-05-12,12,162
2023-05-12,13,154
2023-05-12,14,137
2023-05-12,15,113
2023-05-12,16,87
2023-05-12,17,63
2023-05-12,18,47
2023-05-12,19,41
2023-05-12,20,46
2023-05-12,21,61
2023-05-12,22,82
2023-05-12,23,105
2023-05-13,0,126
2023-05-13,1,141
2023-05-13,2,147
2023-05-13,3,145
2023-05-13,4,136
2023-05-13,5,123
2023-05-13,6,111
2023-05-13,7,104
2023-05-13,8,104
2023-05-13,9,110
2023-05-13,10,122
2023-05-13,11,136
2023-05-13,12,148
2023-05-13,13,155
2023-05-13,14,154
2023-05-13,15,143
2023-05-13,16,124
2023-05-13,17,100
2023-05-13,18,76
2023-05-13,19,58
2023-05-13,20,48
2023-05-13,21,49
2023-05-13,22,61
2023-05-13,23,81
2023-05-14,0,105
2023-05-14,1,129
2023-05-14,2,146
2023-05-14,3,154
2023-05-14,4,152
2023-05-14,5,141
2023-05-14,6,124
2023-05-14,7,106
2023-05-14,8,93
2023-05-14,9,88
2023-05-14,10,92
2023-05-14,11,104
2023-05-14,12,121
2023-05-14,13,139
2023-05-14,14,153
2023-05-14,15,158
2023-05-14,16,152
2023-05-14,17,136
2023-05-14,18,112
2023-05-14,19,86
2023-05-14,20,65
2023-05-14,21,52
2023-05-14,22,52
2023-05-14,23,63
2023-05-15,0,85
2023-05-15,1,111
2023-05-15,2,137
2023-05-15,3,157
2023-05-15,4,164
2023-05-15,5,159
2023-05-15,6,142
2023-05-15,7,119
2023-05-15,8,95
2023-05-15,9,76
2023-05-15,10,68
2023-05-15,11,72
2023-05-15,12,88
2023-05-15,13,111
2023-05-15,14,136
2023-05-15,15,156
2023-05-15,16,166
2023-05-15,17,162
2023-05-15,18,146
2023-05-15,19,120
2023-05-15,20,92
2023-05-15,21,68
2023-05-15,22,55
2023-05-15,23,55
2023-05-16,0,69
2023-05-16,1,94
2023-05-16,2,124
2023-05-16,3,151
2023-05-16,4,170
2023-05-16,5,174
2023-05-16,6,162
2023-05-16,7,138
2023-05-16,8,107
2023-05-16,9,78
2023-05-16,10,56
2023-05-16,11,48
2023-05-16,12,55
2023-05-16,13,76
2023-05-16,14,106
2023-05-16,15,137
2023-05-16,16,161
2023-05-16,17,173
2023-05-16,18,169
2023-05-16,19,151
2023-05-16,20,123
2023-05-16,21,93
2023-05-16,22,69
2023-05-16,23,57
2023-05-17,0,61
2023-05-17,1,79
2023-05-17,2,108
2023-05-17,3,140
2023-05-17,4,167
2023-05-17,5,182
2023-05-17,6,180
2023-05-17,7,160
2023-05-17,8,128
2023-05-17,9,91
2023-05-17,10,58
2023-05-17,11,36
2023-05-17,12,31
2023-05-17,13,44
2023-05-17,14,71
2023-05-17,15,107
2023-05-17,16,142
2023-05-17,17,168
2023-05-17,18,178
2023-05-17,19,172
2023-05-17,20,150
2023-05-17,21,121
2023-05-17,22,91
2023-05-17,23,69
2023-05-18,0,62
2023-05-18,1,71
2023-05-18,2,94
2023-05-18,3,126
2023-05-18,4,159
2023-05-18,5,183
2023-05-18,6,191
2023-05-18,7,180
2023-05-18,8,152
2023-05-18,9,113
2023-05-18,10,73
2023-05-18,11,39
2023-05-18,12,20
2023-05-18,13,21
2023-05-18,14,40
2023-05-18,15,73
2023-05-18,16,112
2023-05-18,17,148
2023-05-18,18,172
2023-05-18,19,179
2023-05-18,20,169
2023-05-18,21,145
2023-05-18,22,115
2023-05-18,23,87
2023-05-19,0,71
2023-05-19,1,70
2023-05-19,2,85
2023-05-19,3,113
2023-05-19,4,146
2023-05-19,5,176
2023-05-19,6,193
2023-05-19,7,193
2023-05-19,8,173
2023-05-19,9,138
2023-05-19,10,95
2023-05-19,11,54
2023-05-19,12,24
2023-05-19,13,11
2023-05-19,14,18
2023-05-19,15,43
2023-05-19,16,81
2023-05-19,17,121
2023-05-19,18,154
2023-05-19,19,173
2023-05-19,20,175
2023-05-19,21,161
2023-05-19,22,136
2023-05-19,23,108
2023-05-20,0,85
2023-05-20,1,76
2023-05-20,2,82
2023-05-20,3,102
2023-05-20,4,132
2023-05-20,5,164
2023-05-20,6,188
2023-05-20,7,197
2023-05-20,8,188
2023-05-20,9,161
2023-05-20,10,121
2023-05-20,11,77
2023-05-20,12,39
2023-05-20,13,15
2023-05-20,14,10
2023-05-20,15,24
2023-05-20,16,53
2023-05-20,17,91
2023-05-20,18,129
2023-05-20,19,157
2023-05-20,20,170
2023-05-20,21,167
2023-05-20,22,150
2023-05-20,23,126
2023-05-21,0,102
2023-05-21,1,86
2023-05-21,2,84
2023-05-21,3,96
2023-05-21,4,120
2023-05-21,5,150
2023-05-21,6,177
2023-05-21,7,193
2023-05-21,8,194
2023-05-21,9,176
2023-05-21,10,144
2023-05-21,11,103
2023-05-21,12,62
2023-05-21,13,30
2023-05-21,14,14
2023-05-21,15,16
2023-05-21,16,35
2023-05-21,17,66
2023-05-21,18,103
2023-05-21,19,135
2023-05-21,20,157
2023-05-21,21,164
2023-05-21,22,157
2023-05-21,23,139
2023-05-22,0,118
2023-05-22,1,100
2023-05-22,2,91
2023-05-22,3,95
2023-05-22,4,112
2023-05-22,5,136
2023-05-22,6,163
2023-05-22,7,183
2023-05-22,8,191
2023-05-22,9,183
2023-05-22,10,160
2023-05-22,11,126
2023-05-22,12,87
2023-05-22,13,52
2023-05-22,14,28
2023-05-22,15,19
2023-05-22,16,27
2023-05-22,17,50
2023-05-22,18,80
2023-05-22,19,112
2023-05-22,20,138
2023-05-22,21,153
2023-05-22,22,155
2023-05-22,23,146
2023-05-23,0,130
2023-05-23,1,113
2023-05-23,2,102
2023-05-23,3,99
2023-05-23,4,108
2023-05-23,5,126
2023-05-23,6,148
2023-05-23,7,169
2023-05-23,8,181
2023-05-23,9,182
2023-05-23,10,168
2023-05-23,11,143
2023-05-23,12,110
2023-05-23,13,76
2023-05-23,14,48
2023-05-23,15,32
2023-05-23,16,30
2023-05-23,17,42
2023-05-23,18,65
2023-05-23,19,92
2023-05-23,20,119
2023-05-23,21,138
2023-05-23,22,148
2023-05-23,23,147
2023-05-24,0,138
2023-05-24,1,125
2023-05-24,2,113
2023-05-24,3,107
2023-05-24,4,109
2023-05-24,5,119
2023-05-24,6,136
2023-05-24,7,154
2023-05-24,8,168
2023-05-24,9,173
2023-05-24,10,168
2023-05-24,11,152
2023-05-24,12,127
2023-05-24,13,98
2023-05-24,14,70
2023-05-24,15,50
2023-05-24,16,40
2023-05-24,17,43
2023-05-24,18,57
2023-05-24,19,78
2023-05-24,20,101
2023-05-24,21,122
2023-05-24,22,137
2023-05-24,23,143
2023-05-25,0,142
2023-05-25,1,134
2023-05-25,2,124
2023-05-25,3,116
2023-05-25,4,113
2023-05-25,5,117
2023-05-25,6,127
2023-05-25,7,140
2023-05-25,8,152
2023-05-25,9,161
2023-05-25,10,161
2023-05-25,11,153
2023-05-25,12,137
2023-05-25,13,115
2023-05-25,14,91
2023-05-25,15,70
2023-05-25,16,55
2023-05-25,17,50
2023-05-25,18,55
2023-05-25,19,69
2023-05-25,20,87
2023-05-25,21,107
2023-05-25,22,124
2023-05-25,23,136
2023-05-26,0,141
2023-05-26,1,140
2023-05-26,2,134
2023-05-26,3,126
2023-05-26,4,120
2023-05-26,5,118
2023-05-26,6,121
2023-05-26,7,128
2023-05-26,8,137
2023-05-26,9,145
2023-05-26,10,150
2023-05-26,11,149
2023-05-26,12,141
2023-05-26,13,127
2023-05-26,14,110
2023-05-26,15,91
2023-05-26,16,74
2023-05-26,17,63
2023-05-26,18,61
2023-05-26,19,66
2023-05-26,20,78
2023-05-26,21,94
2023-05-26,22,111
2023-05-26,23,126
2023-05-27,0,136
2023-05-27,1,142
2023-05-27,2,141
2023-05-27,3,137
2023-05-27,4,130
2023-05-27,5,123
2023-05-27,6,120
2023-05-27,7,120
2023-05-27,8,124
2023-05-27,9,129
2023-05-27,10,135
2023-05-27,11,139
2023-05-27,12,138
2023-05-27,13,133
2023-05-27,14,123
2023-05-27,15,110
2023-05-27,16,94
2023-05-27,17,81
2023-05-27,18,71
2023-05-27,19,69
2023-05-27,20,73
2023-05-27,21,83
2023-05-27,22,98
2023-05-27,23,114
2023-05-28,0,129
2023-05-28,1,140
2023-05-28,2,146
2023-05-28,3,146
2023-05-28,4,140
2023-05-28,5,131
2023-05-28,6,122
2023-05-28,7,116
2023-05-28,8,113
2023-05-28,9,114
2023-05-28,10,118
2023-05-28,11,124
2023-05-28,12,130
2023-05-28,13,133
2023-05-28,14,132
2023-05-28,15,126
2023-05-28,16,114
2023-05-28,17,101
2023-05-28,18,87
2023-05-28,19,77
2023-05-28,20,74
2023-05-28,21,77
2023-05-28,22,87
2023-05-28,23,102
2023-05-29,0,119
2023-05-29,1,135
2023-05-29,2,147
2023-05-29,3,153
2023-05-29,4,151
2023-05-29,5,142
2023-05-29,6,129
2023-05-29,7,116
2023-05-29,8,105
2023-05-29,9,99
2023-05-29,10,100
2023-05-29,11,106
2023-05-29,12,115
2023-05-29,13,125
2023-05-29,14,133
2023-05-29,15,136
2023-05-29,16,132
2023-05-29,17,122
2023-05-29,18,107
2023-05-29,19,92
2023-05-29,20,81
2023-05-29,21,76
2023-05-29,22,80
2023-05-29,23,91
2023-05-30,0,108
2023-05-30,1,127
2023-05-30,2,145
2023-05-30,3,157
2023-05-30,4,161
2023-05-30,5,154
2023-05-30,6,140
2023-05-30,7,121
2023-05-30,8,102
2023-05-30,9,89
2023-05-30,10,82
2023-05-30,11,85
2023-05-30,12,95
2023-05-30,13,110
2023-05-30,14,126
2023-05-30,15,139
2023-05-30,16,145
2023-05-30,17,141
2023-05-30,18,129
2023-05-30,19,112
2023-05-30,20,95
2023-05-30,21,82
2023-05-30,22,77
2023-05-30,23,82
2023-05-31,0,96
2023-05-31,1,117
2023-05-31,2,139
2023-05-31,3,158
2023-05-31,4,168
2023-05-31,5,167
2023-05-31,6,154
2023-05-31,7,132
2023-05-31,8,107
2023-05-31,9,84
2023-05-31,10,69
2023-05-31,11,64
2023-05-31,12,71
2023-05-31,13,88
2023-05-31,14,110
2023-05-31,15,132
2023-05-31,16,149
2023-05-31,17,155
2023-05-31,18,150
2023-05-31,19,134
2023-05-31,20,114
2023-05-31,21,95
2023-05-31,22,81
2023-05-31,23,78
2023-06-01,0,87
2023-06-01,1,106
2023-06-01,2,130
2023-06-01,3,154
2023-06-01,4,172
2023-06-01,5,178
2023-06-01,6,169
2023-06-01,7,148
2023-06-01,8,119
2023-06-01,9,88
2023-06-01,10,62
2023-06-01,11,48
2023-06-01,12,48
2023-06-01,13,62
2023-06-01,14,86
2023-06-01,15,115
2023-06-01,16,142
2023-06-01,17,160
2023-06-01,18,165
2023-06-01,19,156
2023-06-01,20,137
2023-06-01,21,113
2023-06-01,22,93
2023-06-01,23,81
2023-06-02,0,82
2023-06-02,1,95
2023-06-02,2,119
2023-06-02,3,146
2023-06-02,4,171
2023-06-02,5,185
2023-06-02,6,184
2023-06-02,7,167
2023-06-02,8,138
2023-06-02,9,101
2023-06-02,10,66
2023-06-02,11,40
2023-06-02,12,29
2023-06-02,13,36
2023-06-02,14,57
2023-06-02,15,89
2023-06-02,16,124
2023-06-02,17,153
2023-06-02,18,170
2023-06-02,19,171
2023-06-02,20,158
2023-06-02,21,135
2023-06-02,22,110
2023-06-02,23,91
2023-06-03,0,82
2023-06-03,1,88
2023-06-03,2,107
2023-06-03,3,134
2023-06-03,4,164
2023-06-03,5,186
2023-06-03,6,195
2023-06-03,7,186
2023-06-03,8,161
2023-06-03,9,123
2023-06-03,10,81
2023-06-03,11,45
2023-06-03,12,21
2023-06-03,13,16
2023-06-03,14,29
2023-06-03,15,58
2023-06-03,16,96
2023-06-03,17,133
2023-06-03,18,162
2023-06-03,19,176
2023-06-03,20,174
2023-06-03,21,157
2023-06-03,22,131
2023-06-03,23,106
2023-06-04,0,89
2023-06-04,1,86
2023-06-04,2,97
2023-06-04,3,121
2023-06-04,4,151
2023-06-04,5,180
2023-06-04,6,198
2023-06-04,7,200
2023-06-04,8,183
2023-06-04,9,150
2023-06-04,10,106
2023-06-04,11,62
2023-06-04,12,27
2023-06-04,13,7
2023-06-04,14,8
2023-06-04,15,29
2023-06-04,16,64
2023-06-04,17,105
2023-06-04,18,142
2023-06-04,19,169
2023-06-04,20,179
2023-06-04,21,172
2023-06-04,22,152
2023-06-04,23,126
2023-06-05,0,103
2023-06-05,1,90
2023-06-05,2,91
2023-06-05,3,108
2023-06-05,4,135
2023-06-05,5,167
2023-06-05,6,193
2023-06-05,7,205
2023-06-05,8,200
2023-06-05,9,176
2023-06-05,10,137
2023-06-05,11,90
2023-06-05,12,47
2023-06-05,13,14
2023-06-05,14,1
2023-06-05,15,8
2023-06-05,16,34
2023-06-05,17,72
2023-06-05,18,113
2023-06-05,19,149
2023-06-05,20,171
2023-06-05,21,177
2023-06-05,22,167
2023-06-05,23,145
2023-06-06,0,120
2023-06-06,1,101
2023-06-06,2,92
2023-06-06,3,99
2023-06-06,4,119
2023-06-06,5,148
2023-06-06,6,178
2023-06-06,7,200
2023-06-06,8,207
2023-06-06,9,195
2023-06-06,10,166
2023-06-06,11,124
2023-06-06,12,78
2023-06-06,13,37
2023-06-06,14,10
2023-06-06,15,2
2023-06-06,16,14
2023-06-06,17,43
2023-06-06,18,81
2023-06-06,19,121
2023-06-06,20,153
2023-06-06,21,171
2023-06-06,22,172
2023-06-06,23,160
2023-06-07,0,139
2023-06-07,1,116
2023-06-07,2,100
2023-06-07,3,96
2023-06-07,4,106
2023-06-07,5,128
2023-06-07,6,156
2023-06-07,7,183
2023-06-07,8,200
2023-06-07,9,202
2023-06-07,10,187
2023-06-07,11,156
2023-06-07,12,114
2023-06-07,13,71
2023-06-07,14,35
2023-06-07,15,12
2023-06-07,16,9
2023-06-07,17,24
2023-06-07,18,54
2023-06-07,19,91
2023-06-07,20,126
2023-06-07,21,154
2023-06-07,22,167
2023-06-07,23,167
2023-06-08,0,153
2023-06-08,1,133
2023-06-08,2,114
2023-06-08,3,101
2023-06-08,4,100
2023-06-08,5,111
2023-06-08,6,132
2023-06-08,7,158
2023-06-08,8,181
2023-06-08,9,194
2023-06-08,10,193
2023-06-08,11,177
2023-06-08,12,147
2023-06-08,13,109
2023-06-08,14,70
2023-06-08,15,39
2023-06-08,16,21
2023-06-08,17,21
2023-06-08,18,37
2023-06-08,19,65
2023-06-08,20,98
