d,t,l
2021-04-16,18,69
2021-04-16,19,104
2021-04-16,20,137
2021-04-16,21,158
2021-04-16,22,163
2021-04-16,23,156
2021-04-17,0,139
2021-04-17,1,115
2021-04-17,2,94
2021-04-17,3,83
2021-04-17,4,84
2021-04-17,5,96
2021-04-17,6,115
2021-04-17,7,139
2021-04-17,8,160
2021-04-17,9,170
2021-04-17,10,166
2021-04-17,11,151
2021-04-17,12,126
2021-04-17,13,95
2021-04-17,14,64
2021-04-17,15,42
2021-04-17,16,35
2021-04-17,17,40
2021-04-17,18,57
2021-04-17,19,84
2021-04-17,20,115
2021-04-17,21,139
2021-04-17,22,151
2021-04-17,23,153
2021-04-18,0,145
2021-04-18,1,130
2021-04-18,2,111
2021-04-18,3,98
2021-04-18,4,94
2021-04-18,5,99
2021-04-18,6,111
2021-04-18,7,128
2021-04-18,8,147
2021-04-18,9,160
2021-04-18,10,162
2021-04-18,11,155
2021-04-18,12,138
2021-04-18,13,115
2021-04-18,14,87
2021-04-18,15,64
2021-04-18,16,49
2021-04-18,17,45
2021-04-18,18,51
2021-04-18,19,67
2021-04-18,20,92
2021-04-18,21,116
2021-04-18,22,133
2021-04-18,23,143
2021-04-19,0,145
2021-04-19,1,138
2021-04-19,2,126
2021-04-19,3,114
2021-04-19,4,108
2021-04-19,5,106
2021-04-19,6,110
2021-04-19,7,119
2021-04-19,8,134
2021-04-19,9,146
2021-04-19,10,153
2021-04-19,11,152
2021-04-19,12,146
2021-04-19,13,131
2021-04-19,14,111
2021-04-19,15,89
2021-04-19,16,70
2021-04-19,17,58
2021-04-19,18,52
2021-04-19,19,57
2021-04-19,20,72
2021-04-19,21,91
2021-04-19,22,110
2021-04-19,23,126
2021-04-20,0,136
2021-04-20,1,140
2021-04-20,2,137
2021-04-20,3,130
2021-04-20,4,123
2021-04-20,5,117
2021-04-20,6,113
2021-04-20,7,114
2021-04-20,8,121
2021-04-20,9,130
2021-04-20,10,138
2021-04-20,11,143
2021-04-20,12,145
2021-04-20,13,141
2021-04-20,14,130
2021-04-20,15,114
2021-04-20,16,96
2021-04-20,17,79
2021-04-20,18,64
2021-04-20,19,56
2021-04-20,20,58
2021-04-20,21,68
2021-04-20,22,84
2021-04-20,23,102
2021-04-21,0,120
2021-04-21,1,134
2021-04-21,2,141
2021-04-21,3,141
2021-04-21,4,138
2021-04-21,5,131
2021-04-21,6,121
2021-04-21,7,113
2021-04-21,8,110
2021-04-21,9,113
2021-04-21,10,118
2021-04-21,11,126
2021-04-21,12,134
2021-04-21,13,141
2021-04-21,14,142
2021-04-21,15,136
2021-04-21,16,123
2021-04-21,17,106
2021-04-21,18,85
2021-04-21,19,66
2021-04-21,20,54
2021-04-21,21,52
2021-04-21,22,60
2021-04-21,23,75
2021-04-22,0,96
2021-04-22,1,118
2021-04-22,2,136
2021-04-22,3,147
2021-04-22,4,150
2021-04-22,5,146
2021-04-22,6,135
2021-04-22,7,120
2021-04-22,8,106
2021-04-22,9,99
2021-04-22,10,97
2021-04-22,11,102
2021-04-22,12,113
2021-04-22,13,128
2021-04-22,14,141
2021-04-22,15,148
2021-04-22,16,146
2021-04-22,17,135
2021-04-22,18,115
2021-04-22,19,88
2021-04-22,20,64
2021-04-22,21,48
2021-04-22,22,43
2021-04-22,23,50
2021-04-23,0,68
2021-04-23,1,94
2021-04-23,2,122
2021-04-23,3,144
2021-04-23,4,158
2021-04-23,5,161
2021-04-23,6,152
2021-04-23,7,133
2021-04-23,8,111
2021-04-23,9,91
2021-04-23,10,79
2021-04-23,11,76
2021-04-23,12,85
2021-04-23,13,103
2021-04-23,14,126
2021-04-23,15,146
2021-04-23,16,158
2021-04-23,17,159
2021-04-23,18,146
2021-04-23,19,120
2021-04-23,20,88
2021-04-23,21,59
2021-04-23,22,39
2021-04-23,23,33
2021-04-24,0,43
2021-04-24,1,67
2021-04-24,2,99
2021-04-24,3,131
2021-04-24,4,157
2021-04-24,5,171
2021-04-24,6,169
2021-04-24,7,151
2021-04-24,8,124
2021-04-24,9,94
2021-04-24,10,69
2021-04-24,11,54
2021-04-24,12,54
2021-04-24,13,70
2021-04-24,14,97
2021-04-24,15,127
2021-04-24,16,155
2021-04-24,17,172
2021-04-24,18,172
2021-04-24,19,153
2021-04-24,20,121
2021-04-24,21,84
2021-04-24,22,51
2021-04-24,23,29
2021-04-25,0,26
2021-04-25,1,42
2021-04-25,2,73
2021-04-25,3,110
2021-04-25,4,146
2021-04-25,5,173
2021-04-25,6,182
2021-04-25,7,171
2021-04-25,8,143
2021-04-25,9,107
2021-04-25,10,70
2021-04-25,11,41
2021-04-25,12,28
2021-04-25,13,35
2021-04-25,14,59
2021-04-25,15,95
2021-04-25,16,134
2021-04-25,17,168
2021-04-25,18,185
2021-04-25,19,180
2021-04-25,20,155
2021-04-25,21,118
2021-04-25,22,77
2021-04-25,23,42
2021-04-26,0,23
2021-04-26,1,26
2021-04-26,2,49
2021-04-26,3,85
2021-04-26,4,127
2021-04-26,5,165
2021-04-26,6,188
2021-04-26,7,187
2021-04-26,8,165
2021-04-26,9,128
2021-04-26,10,84
2021-04-26,11,42
2021-04-26,12,13
2021-04-26,13,6
2021-04-26,14,21
2021-04-26,15,55
2021-04-26,16,99
2021-04-26,17,145
2021-04-26,18,180
2021-04-26,19,193
2021-04-26,20,182
2021-04-26,21,153
2021-04-26,22,112
2021-04-26,23,69
2021-04-27,0,35
2021-04-27,1,23
2021-04-27,2,34
2021-04-27,3,63
2021-04-27,4,104
2021-04-27,5,148
2021-04-27,6,183
2021-04-27,7,196
2021-04-27,8,184
2021-04-27,9,152
2021-04-27,10,107
2021-04-27,11,57
2021-04-27,12,14
2021-04-27,13,-9
2021-04-27,14,-7
2021-04-27,15,17
2021-04-27,16,57
2021-04-27,17,108
2021-04-27,18,157
2021-04-27,19,188
2021-04-27,20,195
2021-04-27,21,179
2021-04-27,22,146
2021-04-27,23,104
2021-04-28,0,62
2021-04-28,1,35
2021-04-28,2,32
2021-04-28,3,49
2021-04-28,4,83
2021-04-28,5,126
2021-04-28,6,169
2021-04-28,7,195
2021-04-28,8,196
2021-04-28,9,173
2021-04-28,10,134
2021-04-28,11,84
2021-04-28,12,32
2021-04-28,13,-6
2021-04-28,14,-20
2021-04-28,15,-10
2021-04-28,16,20
2021-04-28,17,66
2021-04-28,18,120
2021-04-28,19,165
2021-04-28,20,189
2021-04-28,21,189
2021-04-28,22,170
2021-04-28,23,137
2021-04-29,0,95
2021-04-29,1,60
2021-04-29,2,43
2021-04-29,3,48
2021-04-29,4,70
2021-04-29,5,105
2021-04-29,6,148
2021-04-29,7,183
2021-04-29,8,197
2021-04-29,9,187
2021-04-29,10,158
2021-04-29,11,114
2021-04-29,12,62
2021-04-29,13,15
2021-04-29,14,-14
2021-04-29,15,-20
2021-04-29,16,-4
2021-04-29,17,30
2021-04-29,18,78
2021-04-29,19,129
2021-04-29,20,166
2021-04-29,21,182
2021-04-29,22,178
2021-04-29,23,159
2021-04-30,0,127
2021-04-30,1,91
2021-04-30,2,66
2021-04-30,3,59
2021-04-30,4,69
2021-04-30,5,92
2021-04-30,6,126
2021-04-30,7,163
2021-04-30,8,187
2021-04-30,9,190
2021-04-30,10,173
2021-04-30,11,140
2021-04-30,12,96
2021-04-30,13,48
2021-04-30,14,10
2021-04-30,15,-10
2021-04-30,16,-9
2021-04-30,17,9
2021-04-30,18,44
2021-04-30,19,89
2021-04-30,20,131
2021-04-30,21,159
2021-04-30,22,170
2021-04-30,23,166
2021-05-01,0,148
2021-05-01,1,121
2021-05-01,2,95
2021-05-01,3,80
2021-05-01,4,79
2021-05-01,5,89
2021-05-01,6,111
2021-05-01,7,141
2021-05-01,8,168
2021-05-01,9,181
2021-05-01,10,176
2021-05-01,11,157
2021-05-01,12,126
2021-05-01,13,85
2021-05-01,14,46
2021-05-01,15,17
2021-05-01,16,4
2021-05-01,17,7
2021-05-01,18,25
2021-05-01,19,57
2021-05-01,20,94
2021-05-01,21,126
2021-05-01,22,148
2021-05-01,23,157
2021-05-02,0,155
2021-05-02,1,141
2021-05-02,2,122
2021-05-02,3,105
2021-05-02,4,96
2021-05-02,5,96
2021-05-02,6,105
2021-05-02,7,123
2021-05-02,8,146
2021-05-02,9,163
2021-05-02,10,168
2021-05-02,11,162
2021-05-02,12,145
2021-05-02,13,117
2021-05-02,14,84
2021-05-02,15,54
2021-05-02,16,33
2021-05-02,17,22
2021-05-02,18,24
2021-05-02,19,39
2021-05-02,20,65
2021-05-02,21,93
2021-05-02,22,118
2021-05-02,23,137
2021-05-03,0,148
2021-05-03,1,148
2021-05-03,2,140
2021-05-03,3,129
2021-05-03,4,118
2021-05-03,5,110
2021-05-03,6,108
2021-05-03,7,114
2021-05-03,8,126
2021-05-03,9,140
2021-05-03,10,150
2021-05-03,11,155
2021-05-03,12,151
2021-05-03,13,138
2021-05-03,14,117
2021-05-03,15,92
2021-05-03,16,70
2021-05-03,17,51
2021-05-03,18,40
2021-05-03,19,39
2021-05-03,20,50
2021-05-03,21,68
2021-05-03,22,89
2021-05-03,23,111
2021-05-04,0,131
2021-05-04,1,143
2021-05-04,2,148
2021-05-04,3,145
2021-05-04,4,139
2021-05-04,5,129
2021-05-04,6,118
2021-05-04,7,112
2021-05-04,8,114
2021-05-04,9,120
2021-05-04,10,128
2021-05-04,11,137
2021-05-04,12,144
2021-05-04,13,145
2021-05-04,14,137
2021-05-04,15,123
2021-05-04,16,106
2021-05-04,17,86
2021-05-04,18,67
2021-05-04,19,53
2021-05-04,20,50
2021-05-04,21,55
2021-05-04,22,67
2021-05-04,23,86
2021-05-05,0,109
2021-05-05,1,130
2021-05-05,2,145
2021-05-05,3,153
2021-05-05,4,154
2021-05-05,5,147
2021-05-05,6,133
2021-05-05,7,118
2021-05-05,8,109
2021-05-05,9,105
2021-05-05,10,107
2021-05-05,11,114
2021-05-05,12,126
2021-05-05,13,137
2021-05-05,14,143
2021-05-05,15,142
2021-05-05,16,135
2021-05-05,17,120
2021-05-05,18,100
2021-05-05,19,78
2021-05-05,20,63
2021-05-05,21,56
2021-05-05,22,57
2021-05-05,23,67
2021-05-06,0,87
2021-05-06,1,112
2021-05-06,2,135
2021-05-06,3,152
2021-05-06,4,161
2021-05-06,5,161
2021-05-06,6,149
2021-05-06,7,130
2021-05-06,8,111
2021-05-06,9,97
2021-05-06,10,90
2021-05-06,11,91
2021-05-06,12,102
2021-05-06,13,119
2021-05-06,14,136
2021-05-06,15,147
2021-05-06,16,151
2021-05-06,17,146
2021-05-06,18,131
2021-05-06,19,108
2021-05-06,20,85
2021-05-06,21,67
2021-05-06,22,58
2021-05-06,23,58
2021-05-07,0,71
2021-05-07,1,94
2021-05-07,2,120
2021-05-07,3,145
2021-05-07,4,162
2021-05-07,5,170
2021-05-07,6,163
2021-05-07,7,144
2021-05-07,8,120
2021-05-07,9,97
2021-05-07,10,80
2021-05-07,11,72
2021-05-07,12,78
2021-05-07,13,94
2021-05-07,14,117
2021-05-07,15,139
2021-05-07,16,155
2021-05-07,17,162
2021-05-07,18,155
2021-05-07,19,136
2021-05-07,20,110
2021-05-07,21,86
2021-05-07,22,67
2021-05-07,23,58
2021-05-08,0,62
2021-05-08,1,79
2021-05-08,2,105
2021-05-08,3,133
2021-05-08,4,158
2021-05-08,5,173
2021-05-08,6,174
2021-05-08,7,159
2021-05-08,8,133
2021-05-08,9,103
2021-05-08,10,77
2021-05-08,11,60
2021-05-08,12,57
2021-05-08,13,69
2021-05-08,14,92
2021-05-08,15,121
2021-05-08,16,147
2021-05-08,17,165
2021-05-08,18,170
2021-05-08,19,158
2021-05-08,20,136
2021-05-08,21,108
2021-05-08,22,82
2021-05-08,23,65
2021-05-09,0,60
2021-05-09,1,70
2021-05-09,2,92
2021-05-09,3,120
2021-05-09,4,150
2021-05-09,5,172
2021-05-09,6,180
2021-05-09,7,171
2021-05-09,8,147
2021-05-09,9,115
2021-05-09,10,81
2021-05-09,11,55
2021-05-09,12,42
2021-05-09,13,47
2021-05-09,14,67
2021-05-09,15,97
2021-05-09,16,130
2021-05-09,17,159
2021-05-09,18,175
2021-05-09,19,173
2021-05-09,20,157
2021-05-09,21,131
2021-05-09,22,101
2021-05-09,23,76
2021-05-10,0,63
2021-05-10,1,65
2021-05-10,2,81
2021-05-10,3,108
2021-05-10,4,139
2021-05-10,5,167
2021-05-10,6,183
2021-05-10,7,180
2021-05-10,8,161
2021-05-10,9,130
2021-05-10,10,92
2021-05-10,11,57
2021-05-10,12,34
2021-05-10,13,30
2021-05-10,14,44
2021-05-10,15,71
2021-05-10,16,108
2021-05-10,17,145
2021-05-10,18,172
2021-05-10,19,181
2021-05-10,20,172
2021-05-10,21,150
2021-05-10,22,121
2021-05-10,23,91
2021-05-11,0,70
2021-05-11,1,65
2021-05-11,2,75
2021-05-11,3,97
2021-05-11,4,127
2021-05-11,5,158
2021-05-11,6,181
2021-05-11,7,186
2021-05-11,8,173
2021-05-11,9,145
2021-05-11,10,107
2021-05-11,11,66
2021-05-11,12,34
2021-05-11,13,20
2021-05-11,14,26
2021-05-11,15,49
2021-05-11,16,84
2021-05-11,17,125
2021-05-11,18,161
2021-05-11,19,181
2021-05-11,20,181
2021-05-11,21,165
2021-05-11,22,140
2021-05-11,23,108
2021-05-12,0,81
2021-05-12,1,68
2021-05-12,2,72
2021-05-12,3,89
2021-05-12,4,116
2021-05-12,5,147
2021-05-12,6,176
2021-05-12,7,188
2021-05-12,8,181
2021-05-12,9,158
2021-05-12,10,123
2021-05-12,11,81
2021-05-12,12,42
2021-05-12,13,18
2021-05-12,14,16
2021-05-12,15,32
2021-05-12,16,62
2021-05-12,17,103
2021-05-12,18,144
2021-05-12,19,173
2021-05-12,20,183
2021-05-12,21,175
2021-05-12,22,155
2021-05-12,23,126
2021-05-13,0,95
2021-05-13,1,75
2021-05-13,2,72
2021-05-13,3,84
2021-05-13,4,107
2021-05-13,5,136
2021-05-13,6,166
2021-05-13,7,186
2021-05-13,8,187
2021-05-13,9,169
2021-05-13,10,138
2021-05-13,11,99
2021-05-13,12,56
2021-05-13,13,24
2021-05-13,14,12
2021-05-13,15,21
2021-05-13,16,45
2021-05-13,17,81
2021-05-13,18,123
2021-05-13,19,160
2021-05-13,20,179
2021-05-13,21,179
2021-05-13,22,165
2021-05-13,23,141
2021-05-14,0,112
2021-05-14,1,87
2021-05-14,2,77
2021-05-14,3,83
2021-05-14,4,100
2021-05-14,5,126
2021-05-14,6,155
2021-05-14,7,179
2021-05-14,8,187
2021-05-14,9,177
2021-05-14,10,152
2021-05-14,11,117
2021-05-14,12,76
2021-05-14,13,39
2021-05-14,14,17
2021-05-14,15,16
2021-05-14,16,33
2021-05-14,17,62
2021-05-14,18,101
2021-05-14,19,140
2021-05-14,20,167
2021-05-14,21,176
2021-05-14,22,170
2021-05-14,23,153
2021-05-15,0,128
2021-05-15,1,102
2021-05-15,2,86
2021-05-15,3,86
2021-05-15,4,97
2021-05-15,5,117
2021-05-15,6,143
2021-05-15,7,169
2021-05-15,8,183
2021-05-15,9,180
2021-05-15,10,162
2021-05-15,11,134
2021-05-15,12,97
2021-05-15,13,59
2021-05-15,14,31
2021-05-15,15,20
2021-05-15,16,27
2021-05-15,17,48
2021-05-15,18,80
2021-05-15,19,118
2021-05-15,20,150
2021-05-15,21,167
2021-05-15,22,169
2021-05-15,23,160
2021-05-16,0,142
2021-05-16,1,119
2021-05-16,2,100
2021-05-16,3,93
2021-05-16,4,98
2021-05-16,5,112
2021-05-16,6,132
2021-05-16,7,156
2021-05-16,8,174
2021-05-16,9,179
2021-05-16,10,169
2021-05-16,11,148
2021-05-16,12,119
2021-05-16,13,84
2021-05-16,14,52
2021-05-16,15,33
2021-05-16,16,30
2021-05-16,17,40
2021-05-16,18,62
2021-05-16,19,94
2021-05-16,20,127
2021-05-16,21,151
2021-05-16,22,161
2021-05-16,23,161
2021-05-17,0,152
2021-05-17,1,134
2021-05-17,2,116
2021-05-17,3,105
2021-05-17,4,103
2021-05-17,5,109
2021-05-17,6,122
2021-05-17,7,141
2021-05-17,8,160
2021-05-17,9,171
2021-05-17,10,169
2021-05-17,11,158
2021-05-17,12,137
2021-05-17,13,109
2021-05-17,14,79
2021-05-17,15,54
2021-05-17,16,41
2021-05-17,17,40
2021-05-17,18,50
2021-05-17,19,73
2021-05-17,20,102
2021-05-17,21,128
2021-05-17,22,147
2021-05-17,23,155
2021-05-18,0,156
2021-05-18,1,147
2021-05-18,2,133
2021-05-18,3,120
2021-05-18,4,112
2021-05-18,5,111
2021-05-18,6,116
2021-05-18,7,127
2021-05-18,8,143
2021-05-18,9,156
2021-05-18,10,162
2021-05-18,11,160
2021-05-18,12,150
2021-05-18,13,131
2021-05-18,14,106
2021-05-18,15,81
2021-05-18,16,62
2021-05-18,17,50
2021-05-18,18,48
2021-05-18,19,58
2021-05-18,20,79
2021-05-18,21,103
2021-05-18,22,125
2021-05-18,23,142
2021-05-19,0,152
2021-05-19,1,154
2021-05-19,2,147
2021-05-19,3,136
2021-05-19,4,126
2021-05-19,5,118
2021-05-19,6,113
2021-05-19,7,116
2021-05-19,8,125
2021-05-19,9,136
2021-05-19,10,146
2021-05-19,11,152
2021-05-19,12,153
2021-05-19,13,146
2021-05-19,14,131
2021-05-19,15,111
2021-05-19,16,89
2021-05-19,17,70
2021-05-19,18,57
2021-05-19,19,53
2021-05-19,20,62
2021-05-19,21,79
2021-05-19,22,101
2021-05-19,23,123
2021-05-20,0,142
2021-05-20,1,154
2021-05-20,2,156
2021-05-20,3,151
2021-05-20,4,141
2021-05-20,5,129
2021-05-20,6,117
2021-05-20,7,109
2021-05-20,8,108
2021-05-20,9,114
2021-05-20,10,123
2021-05-20,11,134
2021-05-20,12,144
2021-05-20,13,150
2021-05-20,14,147
2021-05-20,15,136
2021-05-20,16,119
2021-05-20,17,99
2021-05-20,18,77
2021-05-20,19,61
2021-05-20,20,55
2021-05-20,21,62
2021-05-20,22,78
2021-05-20,23,99
2021-05-21,0,123
2021-05-21,1,145
2021-05-21,2,159
2021-05-21,3,162
2021-05-21,4,157
2021-05-21,5,145
2021-05-21,6,127
2021-05-21,7,109
2021-05-21,8,96
2021-05-21,9,92
2021-05-21,10,96
2021-05-21,11,106
2021-05-21,12,122
2021-05-21,13,139
2021-05-21,14,150
2021-05-21,15,153
2021-05-21,16,146
2021-05-21,17,130
2021-05-21,18,107
2021-05-21,19,82
2021-05-21,20,63
2021-05-21,21,56
2021-05-21,22,60
2021-05-21,23,76
2021-05-22,0,100
2021-05-22,1,128
2021-05-22,2,152
2021-05-22,3,167
2021-05-22,4,170
2021-05-22,5,163
2021-05-22,6,144
2021-05-22,7,119
2021-05-22,8,94
2021-05-22,9,78
2021-05-22,10,71
2021-05-22,11,75
2021-05-22,12,90
2021-05-22,13,113
2021-05-22,14,136
2021-05-22,15,154
2021-05-22,16,161
2021-05-22,17,157
2021-05-22,18,139
2021-05-22,19,112
2021-05-22,20,84
2021-05-22,21,64
2021-05-22,22,55
2021-05-22,23,59
2021-05-23,0,77
2021-05-23,1,106
2021-05-23,2,137
2021-05-23,3,162
2021-05-23,4,177
2021-05-23,5,178
2021-05-23,6,164
2021-05-23,7,137
2021-05-23,8,104
2021-05-23,9,74
2021-05-23,10,53
2021-05-23,11,46
2021-05-23,12,54
2021-05-23,13,76
2021-05-23,14,106
2021-05-23,15,137
2021-05-23,16,161
2021-05-23,17,172
2021-05-23,18,167
2021-05-23,19,146
2021-05-23,20,116
2021-05-23,21,86
2021-05-23,22,63
2021-05-23,23,53
2021-05-24,0,60
2021-05-24,1,83
2021-05-24,2,115
2021-05-24,3,148
2021-05-24,4,175
2021-05-24,5,188
2021-05-24,6,183
2021-05-24,7,159
2021-05-24,8,124
2021-05-24,9,84
2021-05-24,10,50
2021-05-24,11,27
2021-05-24,12,22
2021-05-24,13,36
2021-05-24,14,66
2021-05-24,15,104
2021-05-24,16,142
2021-05-24,17,171
2021-05-24,18,183
2021-05-24,19,174
2021-05-24,20,150
2021-05-24,21,117
2021-05-24,22,84
2021-05-24,23,61
2021-05-25,0,53
2021-05-25,1,65
2021-05-25,2,92
2021-05-25,3,127
2021-05-25,4,162
2021-05-25,5,188
2021-05-25,6,196
2021-05-25,7,182
2021-05-25,8,150
2021-05-25,9,107
2021-05-25,10,62
2021-05-25,11,23
2021-05-25,12,2
2021-05-25,13,3
2021-05-25,14,26
2021-05-25,15,63
2021-05-25,16,108
2021-05-25,17,151
2021-05-25,18,182
2021-05-25,19,190
2021-05-25,20,178
2021-05-25,21,150
2021-05-25,22,115
2021-05-25,23,81
2021-05-26,0,59
2021-05-26,1,57
2021-05-26,2,74
2021-05-26,3,104
2021-05-26,4,142
2021-05-26,5,177
2021-05-26,6,199
2021-05-26,7,199
2021-05-26,8,175
2021-05-26,9,136
2021-05-26,10,87
2021-05-26,11,38
2021-05-26,12,0
2021-05-26,13,-15
2021-05-26,14,-6
2021-05-26,15,22
2021-05-26,16,66
2021-05-26,17,117
2021-05-26,18,162
2021-05-26,19,188
2021-05-26,20,192
2021-05-26,21,176
2021-05-26,22,147
2021-05-26,23,110
2021-05-27,0,78
2021-05-27,1,61
2021-05-27,2,65
2021-05-27,3,86
2021-05-27,4,119
2021-05-27,5,158
2021-05-27,6,191
2021-05-27,7,205
2021-05-27,8,195
2021-05-27,9,164
2021-05-27,10,119
2021-05-27,11,67
2021-05-27,12,18
2021-05-27,13,-14
2021-05-27,14,-22
2021-05-27,15,-7
2021-05-27,16,27
2021-05-27,17,75
2021-05-27,18,128
2021-05-27,19,169
2021-05-27,20,190
2021-05-27,21,189
2021-05-27,22,171
2021-05-27,23,140
2021-05-28,0,104
2021-05-28,1,77
2021-05-28,2,68
2021-05-28,3,77
2021-05-28,4,100
2021-05-28,5,134
2021-05-28,6,172
2021-05-28,7,199
2021-05-28,8,203
2021-05-28,9,185
2021-05-28,10,150
2021-05-28,11,103
2021-05-28,12,51
2021-05-28,13,6
2021-05-28,14,-17
2021-05-28,15,-18
2021-05-28,16,2
2021-05-28,17,38
2021-05-28,18,88
2021-05-28,19,137
2021-05-28,20,171
2021-05-28,21,185
2021-05-28,22,182
2021-05-28,23,163
2021-05-29,0,133
2021-05-29,1,101
2021-05-29,2,82
2021-05-29,3,79
2021-05-29,4,91
2021-05-29,5,114
2021-05-29,6,148
2021-05-29,7,180
2021-05-29,8,198
2021-05-29,9,194
2021-05-29,10,172
2021-05-29,11,137
2021-05-29,12,90
2021-05-29,13,42
2021-05-29,14,6
2021-05-29,15,-9
2021-05-29,16,-5
2021-05-29,17,16
2021-05-29,18,54
2021-05-29,19,100
2021-05-29,20,141
2021-05-29,21,167
2021-05-29,22,177
2021-05-29,23,173
2021-05-30,0,154
2021-05-30,1,127
2021-05-30,2,103
2021-05-30,3,91
2021-05-30,4,91
2021-05-30,5,103
2021-05-30,6,126
2021-05-30,7,156
2021-05-30,8,181
2021-05-30,9,190
2021-05-30,10,182
2021-05-30,11,160
2021-05-30,12,125
2021-05-30,13,83
2021-05-30,14,43
2021-05-30,15,17
2021-05-30,16,7
2021-05-30,17,12
2021-05-30,18,34
2021-05-30,19,69
2021-05-30,20,109
2021-05-30,21,141
2021-05-30,22,161
2021-05-30,23,169
2021-05-31,0,165
2021-05-31,1,148
2021-05-31,2,127
2021-05-31,3,110
2021-05-31,4,102
2021-05-31,5,102
2021-05-31,6,112
2021-05-31,7,133
2021-05-31,8,156
2021-05-31,9,173
2021-05-31,10,177
2021-05-31,11,169
2021-05-31,12,150
2021-05-31,13,119
2021-05-31,14,84
2021-05-31,15,54
2021-05-31,16,34
2021-05-31,17,26
2021-05-31,18,31
2021-05-31,19,51
2021-05-31,20,81
2021-05-31,21,112
2021-05-31,22,138
2021-05-31,23,156
2021-06-01,0,164
2021-06-01,1,160
2021-06-01,2,147
2021-06-01,3,132
2021-06-01,4,119
2021-06-01,5,110
2021-06-01,6,108
2021-06-01,7,116
2021-06-01,8,132
2021-06-01,9,148
2021-06-01,10,160
2021-06-01,11,164
2021-06-01,12,159
2021-06-01,13,143
2021-06-01,14,119
2021-06-01,15,93
2021-06-01,16,70
2021-06-01,17,53
2021-06-01,18,45
2021-06-01,19,49
2021-06-01,20,66
2021-06-01,21,89
2021-06-01,22,114
2021-06-01,23,136
2021-06-02,0,154
2021-06-02,1,162
2021-06-02,2,160
2021-06-02,3,151
2021-06-02,4,138
2021-06-02,5,124
2021-06-02,6,112
2021-06-02,7,108
2021-06-02,8,113
2021-06-02,9,124
2021-06-02,10,136
2021-06-02,11,147
2021-06-02,12,154
2021-06-02,13,153
2021-06-02,14,142
2021-06-02,15,125
2021-06-02,16,105
2021-06-02,17,85
2021-06-02,18,69
2021-06-02,19,61
2021-06-02,20,64
2021-06-02,21,77
2021-06-02,22,95
2021-06-02,23,117
2021-06-03,0,139
2021-06-03,1,156
2021-06-03,2,164
2021-06-03,3,163
2021-06-03,4,156
2021-06-03,5,141
2021-06-03,6,124
2021-06-03,7,109
2021-06-03,8,103
2021-06-03,9,104
2021-06-03,10,111
2021-06-03,11,123
2021-06-03,12,138
2021-06-03,13,148
2021-06-03,14,151
2021-06-03,15,145
2021-06-03,16,134
2021-06-03,17,117
2021-06-03,18,98
2021-06-03,19,81
2021-06-03,20,74
2021-06-03,21,75
2021-06-03,22,85
2021-06-03,23,101
2021-06-04,0,123
2021-06-04,1,145
2021-06-04,2,161
2021-06-04,3,169
2021-06-04,4,168
2021-06-04,5,158
2021-06-04,6,139
2021-06-04,7,117
2021-06-04,8,100
2021-06-04,9,92
2021-06-04,10,91
2021-06-04,11,99
2021-06-04,12,114
2021-06-04,13,132
2021-06-04,14,146
2021-06-04,15,153
2021-06-04,16,152
2021-06-04,17,143
2021-06-04,18,126
2021-06-04,19,106
2021-06-04,20,91
2021-06-04,21,83
2021-06-04,22,83
2021-06-04,23,92
2021-06-05,0,110
2021-06-05,1,133
2021-06-05,2,154
2021-06-05,3,169
2021-06-05,4,175
2021-06-05,5,170
2021-06-05,6,154
2021-06-05,7,130
2021-06-05,8,106
2021-06-05,9,87
2021-06-05,10,77
2021-06-05,11,78
2021-06-05,12,89
2021-06-05,13,109
2021-06-05,14,131
2021-06-05,15,148
2021-06-05,16,158
2021-06-05,17,159
2021-06-05,18,149
2021-06-05,19,131
2021-06-05,20,111
2021-06-05,21,96
2021-06-05,22,88
2021-06-05,23,89
2021-06-06,0,101
2021-06-06,1,121
2021-06-06,2,144
2021-06-06,3,164
2021-06-06,4,176
2021-06-06,5,179
2021-06-06,6,168
2021-06-06,7,145
2021-06-06,8,116
2021-06-06,9,90
2021-06-06,10,71
2021-06-06,11,62
2021-06-06,12,67
2021-06-06,13,84
2021-06-06,14,109
2021-06-06,15,134
2021-06-06,16,155
2021-06-06,17,166
2021-06-06,18,165
2021-06-06,19,152
2021-06-06,20,132
2021-06-06,21,112
2021-06-06,22,97
2021-06-06,23,91
2021-06-07,0,95
2021-06-07,1,110
2021-06-07,2,132
2021-06-07,3,155
2021-06-07,4,173
2021-06-07,5,183
2021-06-07,6,178
2021-06-07,7,160
2021-06-07,8,131
2021-06-07,9,99
2021-06-07,10,71
2021-06-07,11,53
2021-06-07,12,50
2021-06-07,13,61
2021-06-07,14,85
2021-06-07,15,114
2021-06-07,16,143
2021-06-07,17,164
2021-06-07,18,173
2021-06-07,19,167
2021-06-07,20,151
2021-06-07,21,130
2021-06-07,22,110
2021-06-07,23,96
2021-06-08,0,92
2021-06-08,1,102
2021-06-08,2,120
2021-06-08,3,143
2021-06-08,4,166
2021-06-08,5,183
2021-06-08,6,186
2021-06-08,7,173
2021-06-08,8,146
2021-06-08,9,113
2021-06-08,10,79
2021-06-08,11,51
2021-06-08,12,38
2021-06-08,13,42
2021-06-08,14,62
2021-06-08,15,91
