d,t,l
2020-04-15,18,64
2020-04-15,19,53
2020-04-15,20,52
2020-04-15,21,59
2020-04-15,22,71
2020-04-15,23,88
2020-04-16,0,107
2020-04-16,1,125
2020-04-16,2,137
2020-04-16,3,143
2020-04-16,4,143
2020-04-16,5,138
2020-04-16,6,128
2020-04-16,7,117
2020-04-16,8,112
2020-04-16,9,112
2020-04-16,10,114
2020-04-16,11,121
2020-04-16,12,130
2020-04-16,13,138
2020-04-16,14,139
2020-04-16,15,135
2020-04-16,16,126
2020-04-16,17,112
2020-04-16,18,93
2020-04-16,19,75
2020-04-16,20,62
2020-04-16,21,57
2020-04-16,22,58
2020-04-16,23,68
2020-04-17,0,85
2020-04-17,1,106
2020-04-17,2,126
2020-04-17,3,141
2020-04-17,4,150
2020-04-17,5,152
2020-04-17,6,143
2020-04-17,7,129
2020-04-17,8,115
2020-04-17,9,106
2020-04-17,10,101
2020-04-17,11,102
2020-04-17,12,110
2020-04-17,13,124
2020-04-17,14,136
2020-04-17,15,143
2020-04-17,16,144
2020-04-17,17,137
2020-04-17,18,122
2020-04-17,19,101
2020-04-17,20,80
2020-04-17,21,65
2020-04-17,22,56
2020-04-17,23,56
2020-04-18,0,67
2020-04-18,1,87
2020-04-18,2,111
2020-04-18,3,133
2020-04-18,4,151
2020-04-18,5,159
2020-04-18,6,156
2020-04-18,7,142
2020-04-18,8,123
2020-04-18,9,105
2020-04-18,10,92
2020-04-18,11,86
2020-04-18,12,90
2020-04-18,13,104
2020-04-18,14,122
2020-04-18,15,139
2020-04-18,16,151
2020-04-18,17,154
2020-04-18,18,146
2020-04-18,19,127
2020-04-18,20,102
2020-04-18,21,79
2020-04-18,22,61
2020-04-18,23,52
2020-04-19,0,55
2020-04-19,1,71
2020-04-19,2,95
2020-04-19,3,122
2020-04-19,4,146
2020-04-19,5,162
2020-04-19,6,166
2020-04-19,7,155
2020-04-19,8,135
2020-04-19,9,110
2020-04-19,10,89
2020-04-19,11,74
2020-04-19,12,72
2020-04-19,13,82
2020-04-19,14,102
2020-04-19,15,126
2020-04-19,16,148
2020-04-19,17,162
2020-04-19,18,162
2020-04-19,19,149
2020-04-19,20,126
2020-04-19,21,98
2020-04-19,22,72
2020-04-19,23,54
2020-04-20,0,49
2020-04-20,1,58
2020-04-20,2,79
2020-04-20,3,108
2020-04-20,4,137
2020-04-20,5,161
2020-04-20,6,171
2020-04-20,7,166
2020-04-20,8,147
2020-04-20,9,120
2020-04-20,10,91
2020-04-20,11,67
2020-04-20,12,57
2020-04-20,13,62
2020-04-20,14,80
2020-04-20,15,107
2020-04-20,16,136
2020-04-20,17,161
2020-04-20,18,172
2020-04-20,19,166
2020-04-20,20,147
2020-04-20,21,119
2020-04-20,22,88
2020-04-20,23,62
2020-04-21,0,48
2020-04-21,1,50
2020-04-21,2,67
2020-04-21,3,94
2020-04-21,4,126
2020-04-21,5,156
2020-04-21,6,174
2020-04-21,7,174
2020-04-21,8,159
2020-04-21,9,131
2020-04-21,10,98
2020-04-21,11,66
2020-04-21,12,46
2020-04-21,13,44
2020-04-21,14,58
2020-04-21,15,84
2020-04-21,16,118
2020-04-21,17,151
2020-04-21,18,174
2020-04-21,19,178
2020-04-21,20,164
2020-04-21,21,139
2020-04-21,22,106
2020-04-21,23,74
2020-04-22,0,52
2020-04-22,1,46
2020-04-22,2,58
2020-04-22,3,81
2020-04-22,4,113
2020-04-22,5,147
2020-04-22,6,173
2020-04-22,7,180
2020-04-22,8,169
2020-04-22,9,144
2020-04-22,10,109
2020-04-22,11,71
2020-04-22,12,42
2020-04-22,13,30
2020-04-22,14,38
2020-04-22,15,61
2020-04-22,16,96
2020-04-22,17,135
2020-04-22,18,168
2020-04-22,19,183
2020-04-22,20,178
2020-04-22,21,157
2020-04-22,22,126
2020-04-22,23,90
2020-04-23,0,61
2020-04-23,1,47
2020-04-23,2,52
2020-04-23,3,71
2020-04-23,4,101
2020-04-23,5,136
2020-04-23,6,168
2020-04-23,7,183
2020-04-23,8,178
2020-04-23,9,156
2020-04-23,10,122
2020-04-23,11,82
2020-04-23,12,44
2020-04-23,13,22
2020-04-23,14,22
2020-04-23,15,41
2020-04-23,16,73
2020-04-23,17,114
2020-04-23,18,154
2020-04-23,19,180
2020-04-23,20,185
2020-04-23,21,171
2020-04-23,22,145
2020-04-23,23,110
2020-04-24,0,75
2020-04-24,1,53
2020-04-24,2,50
2020-04-24,3,64
2020-04-24,4,90
2020-04-24,5,124
2020-04-24,6,159
2020-04-24,7,182
2020-04-24,8,184
2020-04-24,9,167
2020-04-24,10,136
2020-04-24,11,96
2020-04-24,12,54
2020-04-24,13,23
2020-04-24,14,13
2020-04-24,15,24
2020-04-24,16,51
2020-04-24,17,90
2020-04-24,18,133
2020-04-24,19,169
2020-04-24,20,185
2020-04-24,21,180
2020-04-24,22,160
2020-04-24,23,130
2020-04-25,0,94
2020-04-25,1,66
2020-04-25,2,54
2020-04-25,3,62
2020-04-25,4,83
2020-04-25,5,113
2020-04-25,6,147
2020-04-25,7,175
2020-04-25,8,185
2020-04-25,9,175
2020-04-25,10,149
2020-04-25,11,113
2020-04-25,12,70
2020-04-25,13,33
2020-04-25,14,12
2020-04-25,15,14
2020-04-25,16,33
2020-04-25,17,66
2020-04-25,18,109
2020-04-25,19,150
2020-04-25,20,176
2020-04-25,21,181
2020-04-25,22,170
2020-04-25,23,146
2020-04-26,0,115
2020-04-26,1,84
2020-04-26,2,65
2020-04-26,3,65
2020-04-26,4,79
2020-04-26,5,103
2020-04-26,6,134
2020-04-26,7,164
2020-04-26,8,182
2020-04-26,9,179
2020-04-26,10,160
2020-04-26,11,130
2020-04-26,12,90
2020-04-26,13,50
2020-04-26,14,22
2020-04-26,15,12
2020-04-26,16,22
2020-04-26,17,46
2020-04-26,18,83
2020-04-26,19,124
2020-04-26,20,157
2020-04-26,21,173
2020-04-26,22,172
2020-04-26,23,158
2020-04-27,0,133
2020-04-27,1,105
2020-04-27,2,82
2020-04-27,3,74
2020-04-27,4,81
2020-04-27,5,98
2020-04-27,6,122
2020-04-27,7,151
2020-04-27,8,172
2020-04-27,9,178
2020-04-27,10,167
2020-04-27,11,144
2020-04-27,12,112
2020-04-27,13,74
2020-04-27,14,40
2020-04-27,15,21
2020-04-27,16,20
2020-04-27,17,33
2020-04-27,18,60
2020-04-27,19,96
2020-04-27,20,132
2020-04-27,21,156
2020-04-27,22,165
2020-04-27,23,161
2020-04-28,0,147
2020-04-28,1,125
2020-04-28,2,102
2020-04-28,3,89
2020-04-28,4,88
2020-04-28,5,96
2020-04-28,6,113
2020-04-28,7,136
2020-04-28,8,158
2020-04-28,9,170
2020-04-28,10,168
2020-04-28,11,155
2020-04-28,12,131
2020-04-28,13,100
2020-04-28,14,67
2020-04-28,15,41
2020-04-28,16,29
2020-04-28,17,30
2020-04-28,18,44
2020-04-28,19,70
2020-04-28,20,102
2020-04-28,21,130
2020-04-28,22,148
2020-04-28,23,155
2020-04-29,0,152
2020-04-29,1,140
2020-04-29,2,122
2020-04-29,3,107
2020-04-29,4,100
2020-04-29,5,100
2020-04-29,6,108
2020-04-29,7,123
2020-04-29,8,141
2020-04-29,9,156
2020-04-29,10,162
2020-04-29,11,158
2020-04-29,12,145
2020-04-29,13,123
2020-04-29,14,96
2020-04-29,15,69
2020-04-29,16,49
2020-04-29,17,38
2020-04-29,18,38
2020-04-29,19,51
2020-04-29,20,74
2020-04-29,21,100
2020-04-29,22,123
2020-04-29,23,139
2020-04-30,0,147
2020-04-30,1,147
2020-04-30,2,138
2020-04-30,3,126
2020-04-30,4,116
2020-04-30,5,110
2020-04-30,6,108
2020-04-30,7,113
2020-04-30,8,124
2020-04-30,9,137
2020-04-30,10,146
2020-04-30,11,151
2020-04-30,12,150
2020-04-30,13,140
2020-04-30,14,122
2020-04-30,15,100
2020-04-30,16,78
2020-04-30,17,59
2020-04-30,18,46
2020-04-30,19,43
2020-04-30,20,53
2020-04-30,21,71
2020-04-30,22,93
2020-04-30,23,115
2020-05-01,0,133
2020-05-01,1,144
2020-05-01,2,147
2020-05-01,3,142
2020-05-01,4,134
2020-05-01,5,124
2020-05-01,6,114
2020-05-01,7,108
2020-05-01,8,109
2020-05-01,9,116
2020-05-01,10,124
2020-05-01,11,134
2020-05-01,12,142
2020-05-01,13,146
2020-05-01,14,141
2020-05-01,15,128
2020-05-01,16,110
2020-05-01,17,89
2020-05-01,18,67
2020-05-01,19,50
2020-05-01,20,45
2020-05-01,21,51
2020-05-01,22,65
2020-05-01,23,86
2020-05-02,0,110
2020-05-02,1,132
2020-05-02,2,146
2020-05-02,3,152
2020-05-02,4,151
2020-05-02,5,142
2020-05-02,6,127
2020-05-02,7,111
2020-05-02,8,101
2020-05-02,9,97
2020-05-02,10,100
2020-05-02,11,108
2020-05-02,12,122
2020-05-02,13,136
2020-05-02,14,146
2020-05-02,15,147
2020-05-02,16,139
2020-05-02,17,123
2020-05-02,18,99
2020-05-02,19,72
2020-05-02,20,52
2020-05-02,21,43
2020-05-02,22,45
2020-05-02,23,59
2020-05-03,0,82
2020-05-03,1,110
2020-05-03,2,136
2020-05-03,3,154
2020-05-03,4,162
2020-05-03,5,159
2020-05-03,6,145
2020-05-03,7,123
2020-05-03,8,101
2020-05-03,9,85
2020-05-03,10,77
2020-05-03,11,79
2020-05-03,12,92
2020-05-03,13,112
2020-05-03,14,134
2020-05-03,15,150
2020-05-03,16,157
2020-05-03,17,152
2020-05-03,18,134
2020-05-03,19,105
2020-05-03,20,75
2020-05-03,21,51
2020-05-03,22,38
2020-05-03,23,39
2020-05-04,0,55
2020-05-04,1,84
2020-05-04,2,116
2020-05-04,3,145
2020-05-04,4,165
2020-05-04,5,173
2020-05-04,6,164
2020-05-04,7,142
2020-05-04,8,112
2020-05-04,9,84
2020-05-04,10,63
2020-05-04,11,53
2020-05-04,12,58
2020-05-04,13,77
2020-05-04,14,106
2020-05-04,15,135
2020-05-04,16,159
2020-05-04,17,170
2020-05-04,18,164
2020-05-04,19,141
2020-05-04,20,108
2020-05-04,21,74
2020-05-04,22,47
2020-05-04,23,33
2020-05-05,0,37
2020-05-05,1,58
2020-05-05,2,91
2020-05-05,3,128
2020-05-05,4,159
2020-05-05,5,179
2020-05-05,6,181
2020-05-05,7,164
2020-05-05,8,132
2020-05-05,9,95
2020-05-05,10,60
2020-05-05,11,36
2020-05-05,12,28
2020-05-05,13,40
2020-05-05,14,68
2020-05-05,15,104
2020-05-05,16,142
2020-05-05,17,170
2020-05-05,18,182
2020-05-05,19,172
2020-05-05,20,145
2020-05-05,21,108
2020-05-05,22,71
2020-05-05,23,42
2020-05-06,0,30
2020-05-06,1,40
2020-05-06,2,67
2020-05-06,3,104
2020-05-06,4,144
2020-05-06,5,176
2020-05-06,6,191
2020-05-06,7,183
2020-05-06,8,156
2020-05-06,9,117
2020-05-06,10,72
2020-05-06,11,33
2020-05-06,12,10
2020-05-06,13,9
2020-05-06,14,28
2020-05-06,15,64
2020-05-06,16,108
2020-05-06,17,152
2020-05-06,18,182
2020-05-06,19,190
2020-05-06,20,175
2020-05-06,21,144
2020-05-06,22,104
2020-05-06,23,65
2020-05-07,0,39
2020-05-07,1,33
2020-05-07,2,49
2020-05-07,3,81
2020-05-07,4,122
2020-05-07,5,163
2020-05-07,6,191
2020-05-07,7,197
2020-05-07,8,179
2020-05-07,9,143
2020-05-07,10,96
2020-05-07,11,47
2020-05-07,12,8
2020-05-07,13,-10
2020-05-07,14,-3
2020-05-07,15,25
2020-05-07,16,68
2020-05-07,17,118
2020-05-07,18,164
2020-05-07,19,190
2020-05-07,20,191
2020-05-07,21,173
2020-05-07,22,139
2020-05-07,23,97
2020-05-08,0,60
2020-05-08,1,40
2020-05-08,2,43
2020-05-08,3,64
2020-05-08,4,99
2020-05-08,5,142
2020-05-08,6,181
2020-05-08,7,200
2020-05-08,8,195
2020-05-08,9,167
2020-05-08,10,125
2020-05-08,11,73
2020-05-08,12,23
2020-05-08,13,-10
2020-05-08,14,-18
2020-05-08,15,-4
2020-05-08,16,30
2020-05-08,17,78
2020-05-08,18,131
2020-05-08,19,172
2020-05-08,20,191
2020-05-08,21,187
2020-05-08,22,166
2020-05-08,23,131
2020-05-09,0,90
2020-05-09,1,60
2020-05-09,2,49
2020-05-09,3,58
2020-05-09,4,83
2020-05-09,5,120
2020-05-09,6,162
2020-05-09,7,193
2020-05-09,8,200
2020-05-09,9,185
2020-05-09,10,152
2020-05-09,11,105
2020-05-09,12,52
2020-05-09,13,8
2020-05-09,14,-15
2020-05-09,15,-16
2020-05-09,16,4
2020-05-09,17,42
2020-05-09,18,93
2020-05-09,19,142
2020-05-09,20,174
2020-05-09,21,186
2020-05-09,22,179
2020-05-09,23,156
2020-05-10,0,121
2020-05-10,1,87
2020-05-10,2,66
2020-05-10,3,64
2020-05-10,4,77
2020-05-10,5,103
2020-05-10,6,140
2020-05-10,7,175
2020-05-10,8,194
2020-05-10,9,192
2020-05-10,10,170
2020-05-10,11,134
2020-05-10,12,87
2020-05-10,13,40
2020-05-10,14,5
2020-05-10,15,-9
2020-05-10,16,-3
2020-05-10,17,20
2020-05-10,18,59
2020-05-10,19,106
2020-05-10,20,146
2020-05-10,21,169
2020-05-10,22,176
2020-05-10,23,167
2020-05-11,0,145
2020-05-11,1,115
2020-05-11,2,90
2020-05-11,3,78
2020-05-11,4,81
2020-05-11,5,95
2020-05-11,6,121
2020-05-11,7,153
2020-05-11,8,178
2020-05-11,9,187
2020-05-11,10,178
2020-05-11,11,155
2020-05-11,12,119
2020-05-11,13,76
2020-05-11,14,38
2020-05-11,15,14
2020-05-11,16,7
2020-05-11,17,15
2020-05-11,18,38
2020-05-11,19,75
2020-05-11,20,114
2020-05-11,21,144
2020-05-11,22,161
2020-05-11,23,165
2020-05-12,0,157
2020-05-12,1,138
2020-05-12,2,115
2020-05-12,3,99
2020-05-12,4,93
2020-05-12,5,97
2020-05-12,6,110
2020-05-12,7,133
2020-05-12,8,157
2020-05-12,9,172
2020-05-12,10,174
2020-05-12,11,164
2020-05-12,12,142
2020-05-12,13,110
2020-05-12,14,75
2020-05-12,15,47
2020-05-12,16,30
2020-05-12,17,26
2020-05-12,18,34
2020-05-12,19,56
2020-05-12,20,86
2020-05-12,21,115
2020-05-12,22,138
2020-05-12,23,152
2020-05-13,0,157
2020-05-13,1,150
2020-05-13,2,136
2020-05-13,3,122
2020-05-13,4,111
2020-05-13,5,106
2020-05-13,6,108
2020-05-13,7,119
2020-05-13,8,136
2020-05-13,9,152
2020-05-13,10,160
2020-05-13,11,161
2020-05-13,12,152
2020-05-13,13,133
2020-05-13,14,108
2020-05-13,15,83
2020-05-13,16,62
2020-05-13,17,49
2020-05-13,18,44
2020-05-13,19,52
2020-05-13,20,70
2020-05-13,21,92
2020-05-13,22,114
2020-05-13,23,133
2020-05-14,0,147
2020-05-14,1,152
2020-05-14,2,149
2020-05-14,3,140
2020-05-14,4,131
2020-05-14,5,121
2020-05-14,6,114
2020-05-14,7,114
2020-05-14,8,121
2020-05-14,9,131
2020-05-14,10,141
2020-05-14,11,148
2020-05-14,12,150
2020-05-14,13,145
2020-05-14,14,131
2020-05-14,15,114
2020-05-14,16,95
2020-05-14,17,78
2020-05-14,18,65
2020-05-14,19,60
2020-05-14,20,65
2020-05-14,21,77
2020-05-14,22,94
2020-05-14,23,113
2020-05-15,0,132
2020-05-15,1,146
2020-05-15,2,152
2020-05-15,3,152
2020-05-15,4,147
2020-05-15,5,137
2020-05-15,6,125
2020-05-15,7,115
2020-05-15,8,112
2020-05-15,9,115
2020-05-15,10,121
2020-05-15,11,129
2020-05-15,12,139
2020-05-15,13,145
2020-05-15,14,143
2020-05-15,15,135
2020-05-15,16,123
2020-05-15,17,107
2020-05-15,18,90
2020-05-15,19,76
2020-05-15,20,70
2020-05-15,21,72
2020-05-15,22,81
2020-05-15,23,96
2020-05-16,0,115
2020-05-16,1,135
2020-05-16,2,150
2020-05-16,3,157
2020-05-16,4,159
2020-05-16,5,152
2020-05-16,6,138
2020-05-16,7,122
2020-05-16,8,109
2020-05-16,9,103
2020-05-16,10,103
2020-05-16,11,109
2020-05-16,12,121
2020-05-16,13,134
2020-05-16,14,143
2020-05-16,15,146
2020-05-16,16,142
2020-05-16,17,132
2020-05-16,18,116
2020-05-16,19,97
2020-05-16,20,82
2020-05-16,21,75
2020-05-16,22,76
2020-05-16,23,84
2020-05-17,0,100
2020-05-17,1,122
2020-05-17,2,142
2020-05-17,3,157
2020-05-17,4,165
2020-05-17,5,164
2020-05-17,6,152
2020-05-17,7,132
2020-05-17,8,112
2020-05-17,9,98
2020-05-17,10,90
2020-05-17,11,90
2020-05-17,12,100
2020-05-17,13,117
2020-05-17,14,134
2020-05-17,15,147
2020-05-17,16,153
2020-05-17,17,150
2020-05-17,18,138
2020-05-17,19,119
2020-05-17,20,99
2020-05-17,21,84
2020-05-17,22,76
2020-05-17,23,77
2020-05-18,0,89
2020-05-18,1,108
2020-05-18,2,132
2020-05-18,3,152
2020-05-18,4,167
2020-05-18,5,171
2020-05-18,6,164
2020-05-18,7,145
2020-05-18,8,120
2020-05-18,9,97
2020-05-18,10,81
2020-05-18,11,74
2020-05-18,12,79
2020-05-18,13,95
2020-05-18,14,117
2020-05-18,15,138
2020-05-18,16,155
2020-05-18,17,161
2020-05-18,18,156
2020-05-18,19,140
2020-05-18,20,118
2020-05-18,21,97
2020-05-18,22,81
2020-05-18,23,75
2020-05-19,0,80
2020-05-19,1,96
2020-05-19,2,119
2020-05-19,3,144
2020-05-19,4,164
2020-05-19,5,176
2020-05-19,6,173
2020-05-19,7,157
2020-05-19,8,131
2020-05-19,9,102
2020-05-19,10,77
2020-05-19,11,62
2020-05-19,12,60
2020-05-19,13,73
2020-05-19,14,95
2020-05-19,15,123
2020-05-19,16,148
2020-05-19,17,165
2020-05-19,18,169
2020-05-19,19,158
2020-05-19,20,138
2020-05-19,21,113
2020-05-19,22,91
2020-05-19,23,76
2020-05-20,0,74
2020-05-20,1,85
2020-05-20,2,107
2020-05-20,3,132
2020-05-20,4,158
2020-05-20,5,176
2020-05-20,6,181
2020-05-20,7,169
2020-05-20,8,144
2020-05-20,9,112
2020-05-20,10,80
2020-05-20,11,55
2020-05-20,12,44
2020-05-20,13,51
2020-05-20,14,71
2020-05-20,15,101
2020-05-20,16,133
2020-05-20,17,161
2020-05-20,18,176
2020-05-20,19,173
2020-05-20,20,157
2020-05-20,21,132
2020-05-20,22,105
2020-05-20,23,82
2020-05-21,0,72
2020-05-21,1,77
2020-05-21,2,94
2020-05-21,3,119
2020-05-21,4,148
2020-05-21,5,173
2020-05-21,6,185
2020-05-21,7,180
2020-05-21,8,158
2020-05-21,9,126
2020-05-21,10,89
2020-05-21,11,55
2020-05-21,12,33
2020-05-21,13,31
2020-05-21,14,47
2020-05-21,15,76
2020-05-21,16,112
2020-05-21,17,149
2020-05-21,18,175
2020-05-21,19,183
2020-05-21,20,173
2020-05-21,21,151
2020-05-21,22,123
2020-05-21,23,94
2020-05-22,0,74
2020-05-22,1,71
2020-05-22,2,83
2020-05-22,3,106
2020-05-22,4,135
2020-05-22,5,165
2020-05-22,6,185
2020-05-22,7,188
2020-05-22,8,172
2020-05-22,9,141
2020-05-22,10,103
2020-05-22,11,63
2020-05-22,12,31
2020-05-22,13,18
2020-05-22,14,26
2020-05-22,15,51
2020-05-22,16,87
2020-05-22,17,129
2020-05-22,18,165
2020-05-22,19,185
2020-05-22,20,184
2020-05-22,21,168
2020-05-22,22,142
2020-05-22,23,111
2020-05-23,0,84
2020-05-23,1,71
2020-05-23,2,76
2020-05-23,3,94
2020-05-23,4,121
2020-05-23,5,153
2020-05-23,6,180
2020-05-23,7,192
2020-05-23,8,183
2020-05-23,9,157
2020-05-23,10,121
2020-05-23,11,78
2020-05-23,12,38
2020-05-23,13,13
2020-05-23,14,11
2020-05-23,15,29
2020-05-23,16,61
2020-05-23,17,103
2020-05-23,18,146
2020-05-23,19,177
2020-05-23,20,188
2020-05-23,21,180
2020-05-23,22,160
2020-05-23,23,130
2020-05-24,0,99
2020-05-24,1,78
2020-05-24,2,74
2020-05-24,3,86
2020-05-24,4,109
2020-05-24,5,138
2020-05-24,6,169
2020-05-24,7,190
2020-05-24,8,191
2020-05-24,9,172
2020-05-24,10,140
2020-05-24,11,99
2020-05-24,12,55
2020-05-24,13,20
2020-05-24,14,5
2020-05-24,15,13
2020-05-24,16,37
2020-05-24,17,75
2020-05-24,18,120
2020-05-24,19,160
2020-05-24,20,182
2020-05-24,21,185
2020-05-24,22,172
2020-05-24,23,149
2020-05-25,0,119
2020-05-25,1,92
2020-05-25,2,79
2020-05-25,3,83
2020-05-25,4,100
2020-05-25,5,125
2020-05-25,6,155
2020-05-25,7,181
2020-05-25,8,192
2020-05-25,9,182
2020-05-25,10,157
2020-05-25,11,122
2020-05-25,12,79
2020-05-25,13,38
2020-05-25,14,12
2020-05-25,15,7
2020-05-25,16,21
2020-05-25,17,50
2020-05-25,18,90
2020-05-25,19,133
2020-05-25,20,166
2020-05-25,21,180
2020-05-25,22,177
2020-05-25,23,162
2020-05-26,0,138
2020-05-26,1,111
2020-05-26,2,91
2020-05-26,3,87
2020-05-26,4,95
2020-05-26,5,113
2020-05-26,6,139
2020-05-26,7,166
2020-05-26,8,185
2020-05-26,9,186
2020-05-26,10,170
2020-05-26,11,143
2020-05-26,12,106
2020-05-26,13,65
2020-05-26,14,31
2020-05-26,15,14
2020-05-26,16,15
2020-05-26,17,32
2020-05-26,18,63
2020-05-26,19,103
2020-05-26,20,140
2020-05-26,21,164
2020-05-26,22,173
2020-05-26,23,169
2020-05-27,0,153
2020-05-27,1,131
2020-05-27,2,109
2020-05-27,3,97
2020-05-27,4,97
2020-05-27,5,107
2020-05-27,6,124
2020-05-27,7,148
2020-05-27,8,170
2020-05-27,9,180
2020-05-27,10,175
2020-05-27,11,159
2020-05-27,12,131
2020-05-27,13,96
2020-05-27,14,60
2020-05-27,15,34
2020-05-27,16,23
2020-05-27,17,26
2020-05-27,18,44
2020-05-27,19,74
2020-05-27,20,110
2020-05-27,21,140
2020-05-27,22,159
2020-05-27,23,166
2020-05-28,0,162
2020-05-28,1,148
2020-05-28,2,129
2020-05-28,3,113
2020-05-28,4,105
2020-05-28,5,105
2020-05-28,6,113
2020-05-28,7,130
2020-05-28,8,150
2020-05-28,9,165
2020-05-28,10,170
2020-05-28,11,165
2020-05-28,12,150
2020-05-28,13,125
2020-05-28,14,94
2020-05-28,15,64
2020-05-28,16,43
2020-05-28,17,34
2020-05-28,18,37
2020-05-28,19,54
2020-05-28,20,82
2020-05-28,21,112
2020-05-28,22,137
2020-05-28,23,154
2020-05-29,0,162
2020-05-29,1,159
2020-05-29,2,147
2020-05-29,3,132
2020-05-29,4,119
2020-05-29,5,111
2020-05-29,6,108
2020-05-29,7,114
2020-05-29,8,127
2020-05-29,9,142
2020-05-29,10,154
2020-05-29,11,159
2020-05-29,12,157
2020-05-29,13,145
2020-05-29,14,124
2020-05-29,15,99
2020-05-29,16,74
2020-05-29,17,54
2020-05-29,18,44
2020-05-29,19,45
2020-05-29,20,61
2020-05-29,21,85
2020-05-29,22,111
2020-05-29,23,135
2020-05-30,0,153
2020-05-30,1,161
2020-05-30,2,159
2020-05-30,3,150
2020-05-30,4,137
2020-05-30,5,122
2020-05-30,6,110
2020-05-30,7,104
2020-05-30,8,107
2020-05-30,9,116
2020-05-30,10,129
2020-05-30,11,141
2020-05-30,12,151
2020-05-30,13,153
2020-05-30,14,146
2020-05-30,15,129
2020-05-30,16,108
2020-05-30,17,85
2020-05-30,18,64
2020-05-30,19,52
2020-05-30,20,53
2020-05-30,21,65
2020-05-30,22,86
2020-05-30,23,111
2020-05-31,0,136
2020-05-31,1,156
2020-05-31,2,165
2020-05-31,3,164
2020-05-31,4,155
2020-05-31,5,139
2020-05-31,6,119
2020-05-31,7,102
2020-05-31,8,92
2020-05-31,9,92
2020-05-31,10,99
2020-05-31,11,112
2020-05-31,12,129
2020-05-31,13,145
2020-05-31,14,152
2020-05-31,15,150
2020-05-31,16,139
2020-05-31,17,120
2020-05-31,18,96
2020-05-31,19,73
2020-05-31,20,59
2020-05-31,21,58
2020-05-31,22,68
2020-05-31,23,88
2020-06-01,0,115
2020-06-01,1,142
2020-06-01,2,162
2020-06-01,3,171
2020-06-01,4,170
2020-06-01,5,158
2020-06-01,6,136
2020-06-01,7,110
2020-06-01,8,88
2020-06-01,9,75
2020-06-01,10,72
2020-06-01,11,79
2020-06-01,12,97
2020-06-01,13,120
2020-06-01,14,142
2020-06-01,15,155
2020-06-01,16,158
2020-06-01,17,150
2020-06-01,18,130
2020-06-01,19,104
2020-06-01,20,79
2020-06-01,21,64
2020-06-01,22,61
2020-06-01,23,71
2020-06-02,0,92
2020-06-02,1,122
2020-06-02,2,150
2020-06-02,3,171
2020-06-02,4,180
2020-06-02,5,176
2020-06-02,6,157
2020-06-02,7,128
2020-06-02,8,96
2020-06-02,9,69
2020-06-02,10,53
2020-06-02,11,49
2020-06-02,12,61
2020-06-02,13,85
2020-06-02,14,114
2020-06-02,15,142
2020-06-02,16,162
2020-06-02,17,169
2020-06-02,18,160
2020-06-02,19,138
2020-06-02,20,110
2020-06-02,21,84
2020-06-02,22,67
2020-06-02,23,64
2020-06-03,0,75
2020-06-03,1,100
2020-06-03,2,131
2020-06-03,3,160
2020-06-03,4,181
2020-06-03,5,188
2020-06-03,6,178
2020-06-03,7,151
2020-06-03,8,115
2020-06-03,9,78
2020-06-03,10,47
2020-06-03,11,29
2020-06-03,12,28
2020-06-03,13,46
2020-06-03,14,77
2020-06-03,15,113
2020-06-03,16,147
2020-06-03,17,171
2020-06-03,18,179
2020-06-03,19,168
2020-06-03,20,143
2020-06-03,21,113
2020-06-03,22,86
2020-06-03,23,68
2020-06-04,0,66
2020-06-04,1,82
2020-06-04,2,109
2020-06-04,3,142
2020-06-04,4,173
2020-06-04,5,192
2020-06-04,6,194
2020-06-04,7,175
2020-06-04,8,141
2020-06-04,9,99
2020-06-04,10,57
2020-06-04,11,24
2020-06-04,12,8
2020-06-04,13,13
2020-06-04,14,37
2020-06-04,15,74
2020-06-04,16,117
2020-06-04,17,157
2020-06-04,18,181
2020-06-04,19,186
2020-06-04,20,172
2020-06-04,21,145
2020-06-04,22,113
2020-06-04,23,84
2020-06-05,0,68
2020-06-05,1,71
2020-06-05,2,90
2020-06-05,3,120
2020-06-05,4,155
2020-06-05,5,186
2020-06-05,6,201
2020-06-05,7,195
2020-06-05,8,168
2020-06-05,9,128
2020-06-05,10,81
2020-06-05,11,35
2020-06-05,12,4
2020-06-05,13,-6
2020-06-05,14,6
2020-06-05,15,36
2020-06-05,16,79
2020-06-05,17,127
2020-06-05,18,167
2020-06-05,19,188
2020-06-05,20,188
2020-06-05,21,171
2020-06-05,22,142
2020-06-05,23,108
2020-06-06,0,81
2020-06-06,1,70
2020-06-06,2,78
2020-06-06,3,101
2020-06-06,4,133
2020-06-06,5,169
2020-06-06,6,197
2020-06-06,7,205
2020-06-06,8,190
2020-06-06,9,157
2020-06-06,10,113
2020-06-06,11,62
2020-06-06,12,17
2020-06-06,13,-8
2020-06-06,14,-11
2020-06-06,15,7
2020-06-06,16,43
2020-06-06,17,91
2020-06-06,18,140
2020-06-06,19,176
2020-06-06,20,191
2020-06-06,21,186
2020-06-06,22,167
2020-06-06,23,135
2020-06-07,0,102
2020-06-07,1,79
2020-06-07,2,76
2020-06-07,3,88
2020-06-07,4,113
2020-06-07,5,147
2020-06-07,6,182
2020-06-07,7,204
2020-06-07,8,202
2020-06-07,9,181
2020-06-07,10,144
2020-06-07,11,96
2020-06-07,12,46
2020-06-07,13,7
2020-06-07,14,-10
2020-06-07,15,-5
