d,t,l
2020-04-15,19,55
2020-04-15,20,54
2020-04-15,21,60
2020-04-15,22,72
2020-04-15,23,89
2020-04-16,0,107
2020-04-16,1,123
2020-04-16,2,134
2020-04-16,3,140
2020-04-16,4,138
2020-04-16,5,132
2020-04-16,6,124
2020-04-16,7,115
2020-04-16,8,110
2020-04-16,9,109
2020-04-16,10,113
2020-04-16,11,119
2020-04-16,12,127
2020-04-16,13,133
2020-04-16,14,135
2020-04-16,15,131
2020-04-16,16,121
2020-04-16,17,107
2020-04-16,18,90
2020-04-16,19,74
2020-04-16,20,62
2020-04-16,21,56
2020-04-16,22,58
2020-04-16,23,68
2020-04-17,0,85
2020-04-17,1,105
2020-04-17,2,125
2020-04-17,3,140
2020-04-17,4,148
2020-04-17,5,147
2020-04-17,6,139
2020-04-17,7,126
2020-04-17,8,112
2020-04-17,9,101
2020-04-17,10,96
2020-04-17,11,98
2020-04-17,12,106
2020-04-17,13,118
2020-04-17,14,130
2020-04-17,15,138
2020-04-17,16,139
2020-04-17,17,131
2020-04-17,18,117
2020-04-17,19,98
2020-04-17,20,78
2020-04-17,21,62
2020-04-17,22,53
2020-04-17,23,54
2020-04-18,0,65
2020-04-18,1,86
2020-04-18,2,110
2020-04-18,3,134
2020-04-18,4,151
2020-04-18,5,158
2020-04-18,6,154
2020-04-18,7,140
2020-04-18,8,120
2020-04-18,9,100
2020-04-18,10,86
2020-04-18,11,80
2020-04-18,12,85
2020-04-18,13,99
2020-04-18,14,117
2020-04-18,15,135
2020-04-18,16,147
2020-04-18,17,150
2020-04-18,18,141
2020-04-18,19,123
2020-04-18,20,99
2020-04-18,21,75
2020-04-18,22,56
2020-04-18,23,47
2020-04-19,0,51
2020-04-19,1,68
2020-04-19,2,94
2020-04-19,3,124
2020-04-19,4,149
2020-04-19,5,165
2020-04-19,6,167
2020-04-19,7,155
2020-04-19,8,132
2020-04-19,9,106
2020-04-19,10,83
2020-04-19,11,68
2020-04-19,12,66
2020-04-19,13,78
2020-04-19,14,99
2020-04-19,15,125
2020-04-19,16,147
2020-04-19,17,160
2020-04-19,18,160
2020-04-19,19,147
2020-04-19,20,122
2020-04-19,21,93
2020-04-19,22,66
2020-04-19,23,48
2020-04-20,0,43
2020-04-20,1,54
2020-04-20,2,78
2020-04-20,3,110
2020-04-20,4,142
2020-04-20,5,166
2020-04-20,6,175
2020-04-20,7,168
2020-04-20,8,147
2020-04-20,9,117
2020-04-20,10,86
2020-04-20,11,62
2020-04-20,12,52
2020-04-20,13,57
2020-04-20,14,78
2020-04-20,15,107
2020-04-20,16,138
2020-04-20,17,162
2020-04-20,18,172
2020-04-20,19,166
2020-04-20,20,145
2020-04-20,21,115
2020-04-20,22,83
2020-04-20,23,56
2020-04-21,0,42
2020-04-21,1,45
2020-04-21,2,65
2020-04-21,3,96
2020-04-21,4,132
2020-04-21,5,162
2020-04-21,6,180
2020-04-21,7,179
2020-04-21,8,161
2020-04-21,9,130
2020-04-21,10,94
2020-04-21,11,62
2020-04-21,12,42
2020-04-21,13,40
2020-04-21,14,56
2020-04-21,15,86
2020-04-21,16,122
2020-04-21,17,155
2020-04-21,18,175
2020-04-21,19,179
2020-04-21,20,165
2020-04-21,21,137
2020-04-21,22,103
2020-04-21,23,70
2020-04-22,0,48
2020-04-22,1,43
2020-04-22,2,55
2020-04-22,3,83
2020-04-22,4,120
2020-04-22,5,155
2020-04-22,6,179
2020-04-22,7,187
2020-04-22,8,175
2020-04-22,9,146
2020-04-22,10,107
2020-04-22,11,69
2020-04-22,12,40
2020-04-22,13,28
2020-04-22,14,36
2020-04-22,15,63
2020-04-22,16,100
2020-04-22,17,139
2020-04-22,18,170
2020-04-22,19,184
2020-04-22,20,179
2020-04-22,21,157
2020-04-22,22,124
2020-04-22,23,88
2020-04-23,0,60
2020-04-23,1,46
2020-04-23,2,51
2020-04-23,3,73
2020-04-23,4,107
2020-04-23,5,144
2020-04-23,6,174
2020-04-23,7,189
2020-04-23,8,185
2020-04-23,9,161
2020-04-23,10,123
2020-04-23,11,81
2020-04-23,12,44
2020-04-23,13,23
2020-04-23,14,21
2020-04-23,15,41
2020-04-23,16,76
2020-04-23,17,118
2020-04-23,18,156
2020-04-23,19,180
2020-04-23,20,186
2020-04-23,21,173
2020-04-23,22,144
2020-04-23,23,109
2020-04-24,0,76
2020-04-24,1,55
2020-04-24,2,51
2020-04-24,3,66
2020-04-24,4,96
2020-04-24,5,132
2020-04-24,6,166
2020-04-24,7,187
2020-04-24,8,191
2020-04-24,9,174
2020-04-24,10,140
2020-04-24,11,97
2020-04-24,12,56
2020-04-24,13,25
2020-04-24,14,14
2020-04-24,15,24
2020-04-24,16,53
2020-04-24,17,93
2020-04-24,18,135
2020-04-24,19,168
2020-04-24,20,184
2020-04-24,21,181
2020-04-24,22,160
2020-04-24,23,128
2020-04-25,0,95
2020-04-25,1,69
2020-04-25,2,57
2020-04-25,3,64
2020-04-25,4,86
2020-04-25,5,119
2020-04-25,6,154
2020-04-25,7,180
2020-04-25,8,191
2020-04-25,9,183
2020-04-25,10,155
2020-04-25,11,116
2020-04-25,12,73
2020-04-25,13,36
2020-04-25,14,14
2020-04-25,15,14
2020-04-25,16,33
2020-04-25,17,68
2020-04-25,18,110
2020-04-25,19,148
2020-04-25,20,174
2020-04-25,21,181
2020-04-25,22,170
2020-04-25,23,145
2020-04-26,0,114
2020-04-26,1,86
2020-04-26,2,68
2020-04-26,3,66
2020-04-26,4,81
2020-04-26,5,108
2020-04-26,6,140
2020-04-26,7,169
2020-04-26,8,186
2020-04-26,9,186
2020-04-26,10,168
2020-04-26,11,134
2020-04-26,12,93
2020-04-26,13,53
2020-04-26,14,24
2020-04-26,15,13
2020-04-26,16,21
2020-04-26,17,47
2020-04-26,18,84
2020-04-26,19,123
2020-04-26,20,155
2020-04-26,21,172
2020-04-26,22,172
2020-04-26,23,157
2020-04-27,0,131
2020-04-27,1,104
2020-04-27,2,83
2020-04-27,3,74
2020-04-27,4,81
2020-04-27,5,100
2020-04-27,6,127
2020-04-27,7,155
2020-04-27,8,176
2020-04-27,9,184
2020-04-27,10,174
2020-04-27,11,149
2020-04-27,12,114
2020-04-27,13,75
2020-04-27,14,42
2020-04-27,15,22
2020-04-27,16,19
2020-04-27,17,33
2020-04-27,18,61
2020-04-27,19,97
2020-04-27,20,131
2020-04-27,21,155
2020-04-27,22,166
2020-04-27,23,161
2020-04-28,0,144
2020-04-28,1,122
2020-04-28,2,101
2020-04-28,3,87
2020-04-28,4,85
2020-04-28,5,96
2020-04-28,6,116
2020-04-28,7,140
2020-04-28,8,162
2020-04-28,9,175
2020-04-28,10,174
2020-04-28,11,159
2020-04-28,12,133
2020-04-28,13,99
2020-04-28,14,66
2020-04-28,15,40
2020-04-28,16,27
2020-04-28,17,29
2020-04-28,18,45
2020-04-28,19,72
2020-04-28,20,103
2020-04-28,21,131
2020-04-28,22,150
2020-04-28,23,156
2020-04-29,0,151
2020-04-29,1,136
2020-04-29,2,119
2020-04-29,3,104
2020-04-29,4,96
2020-04-29,5,98
2020-04-29,6,109
2020-04-29,7,126
2020-04-29,8,145
2020-04-29,9,160
2020-04-29,10,167
2020-04-29,11,162
2020-04-29,12,146
2020-04-29,13,122
2020-04-29,14,93
2020-04-29,15,66
2020-04-29,16,45
2020-04-29,17,36
2020-04-29,18,39
2020-04-29,19,54
2020-04-29,20,77
2020-04-29,21,103
2020-04-29,22,127
2020-04-29,23,142
2020-04-30,0,148
2020-04-30,1,145
2020-04-30,2,135
2020-04-30,3,123
2020-04-30,4,112
2020-04-30,5,106
2020-04-30,6,108
2020-04-30,7,115
2020-04-30,8,127
2020-04-30,9,141
2020-04-30,10,152
2020-04-30,11,156
2020-04-30,12,152
2020-04-30,13,139
2020-04-30,14,120
2020-04-30,15,96
2020-04-30,16,73
2020-04-30,17,54
2020-04-30,18,45
2020-04-30,19,46
2020-04-30,20,56
2020-04-30,21,75
2020-04-30,22,98
2020-04-30,23,120
2020-05-01,0,136
2020-05-01,1,145
2020-05-01,2,147
2020-05-01,3,141
2020-05-01,4,131
2020-05-01,5,121
2020-05-01,6,114
2020-05-01,7,110
2020-05-01,8,113
2020-05-01,9,120
2020-05-01,10,130
2020-05-01,11,140
2020-05-01,12,147
2020-05-01,13,147
2020-05-01,14,140
2020-05-01,15,126
2020-05-01,16,106
2020-05-01,17,84
2020-05-01,18,65
2020-05-01,19,51
2020-05-01,20,47
2020-05-01,21,53
2020-05-01,22,69
2020-05-01,23,91
2020-05-02,0,115
2020-05-02,1,136
2020-05-02,2,150
2020-05-02,3,155
2020-05-02,4,152
2020-05-02,5,141
2020-05-02,6,127
2020-05-02,7,114
2020-05-02,8,104
2020-05-02,9,101
2020-05-02,10,105
2020-05-02,11,115
2020-05-02,12,129
2020-05-02,13,142
2020-05-02,14,150
2020-05-02,15,150
2020-05-02,16,140
2020-05-02,17,121
2020-05-02,18,97
2020-05-02,19,72
2020-05-02,20,53
2020-05-02,21,44
2020-05-02,22,47
2020-05-02,23,62
2020-05-03,0,87
2020-05-03,1,116
2020-05-03,2,142
2020-05-03,3,161
2020-05-03,4,168
2020-05-03,5,163
2020-05-03,6,148
2020-05-03,7,126
2020-05-03,8,105
2020-05-03,9,88
2020-05-03,10,81
2020-05-03,11,85
2020-05-03,12,100
2020-05-03,13,121
2020-05-03,14,143
2020-05-03,15,160
2020-05-03,16,165
2020-05-03,17,157
2020-05-03,18,136
2020-05-03,19,107
2020-05-03,20,76
2020-05-03,21,51
2020-05-03,22,38
2020-05-03,23,41
2020-05-04,0,59
2020-05-04,1,89
2020-05-04,2,125
2020-05-04,3,156
2020-05-04,4,177
2020-05-04,5,183
2020-05-04,6,172
2020-05-04,7,148
2020-05-04,8,117
2020-05-04,9,87
2020-05-04,10,65
2020-05-04,11,57
2020-05-04,12,65
2020-05-04,13,88
2020-05-04,14,119
2020-05-04,15,150
2020-05-04,16,173
2020-05-04,17,182
2020-05-04,18,172
2020-05-04,19,147
2020-05-04,20,112
2020-05-04,21,75
2020-05-04,22,46
2020-05-04,23,33
2020-05-05,0,39
2020-05-05,1,63
2020-05-05,2,100
2020-05-05,3,141
2020-05-05,4,175
2020-05-05,5,194
2020-05-05,6,193
2020-05-05,7,173
2020-05-05,8,139
2020-05-05,9,99
2020-05-05,10,63
2020-05-05,11,39
2020-05-05,12,34
2020-05-05,13,50
2020-05-05,14,82
2020-05-05,15,122
2020-05-05,16,161
2020-05-05,17,188
2020-05-05,18,196
2020-05-05,19,183
2020-05-05,20,153
2020-05-05,21,112
2020-05-05,22,72
2020-05-05,23,43
2020-05-06,0,32
2020-05-06,1,44
2020-05-06,2,75
2020-05-06,3,118
2020-05-06,4,161
2020-05-06,5,193
2020-05-06,6,207
2020-05-06,7,197
2020-05-06,8,166
2020-05-06,9,123
2020-05-06,10,76
2020-05-06,11,37
2020-05-06,12,15
2020-05-06,13,16
2020-05-06,14,40
2020-05-06,15,81
2020-05-06,16,129
2020-05-06,17,172
2020-05-06,18,199
2020-05-06,19,204
2020-05-06,20,187
2020-05-06,21,152
2020-05-06,22,109
2020-05-06,23,69
2020-05-07,0,43
2020-05-07,1,38
2020-05-07,2,57
2020-05-07,3,94
2020-05-07,4,139
2020-05-07,5,181
2020-05-07,6,208
2020-05-07,7,212
2020-05-07,8,192
2020-05-07,9,152
2020-05-07,10,102
2020-05-07,11,52
2020-05-07,12,14
2020-05-07,13,-2
2020-05-07,14,7
2020-05-07,15,39
2020-05-07,16,86
2020-05-07,17,137
2020-05-07,18,180
2020-05-07,19,204
2020-05-07,20,205
2020-05-07,21,184
2020-05-07,22,146
2020-05-07,23,104
2020-05-08,0,68
2020-05-08,1,48
2020-05-08,2,51
2020-05-08,3,76
2020-05-08,4,116
2020-05-08,5,160
2020-05-08,6,196
2020-05-08,7,215
2020-05-08,8,209
2020-05-08,9,180
2020-05-08,10,133
2020-05-08,11,80
2020-05-08,12,32
2020-05-08,13,-1
2020-05-08,14,-10
2020-05-08,15,7
2020-05-08,16,44
2020-05-08,17,94
2020-05-08,18,144
2020-05-08,19,183
2020-05-08,20,202
2020-05-08,21,199
2020-05-08,22,174
2020-05-08,23,138
2020-05-09,0,99
2020-05-09,1,70
2020-05-09,2,58
2020-05-09,3,68
2020-05-09,4,97
2020-05-09,5,136
2020-05-09,6,176
2020-05-09,7,204
2020-05-09,8,213
2020-05-09,9,198
2020-05-09,10,162
2020-05-09,11,113
2020-05-09,12,62
2020-05-09,13,19
2020-05-09,14,-6
2020-05-09,15,-7
2020-05-09,16,15
2020-05-09,17,54
2020-05-09,18,103
2020-05-09,19,149
2020-05-09,20,181
2020-05-09,21,194
2020-05-09,22,187
2020-05-09,23,162
2020-05-10,0,129
2020-05-10,1,97
2020-05-10,2,76
2020-05-10,3,72
2020-05-10,4,87
2020-05-10,5,116
2020-05-10,6,152
2020-05-10,7,185
2020-05-10,8,204
2020-05-10,9,203
2020-05-10,10,182
2020-05-10,11,143
2020-05-10,12,96
2020-05-10,13,50
2020-05-10,14,15
2020-05-10,15,-1
2020-05-10,16,4
2020-05-10,17,28
2020-05-10,18,67
2020-05-10,19,110
2020-05-10,20,149
2020-05-10,21,174
2020-05-10,22,182
2020-05-10,23,173
2020-05-11,0,150
2020-05-11,1,123
2020-05-11,2,99
2020-05-11,3,86
2020-05-11,4,87
2020-05-11,5,104
2020-05-11,6,131
2020-05-11,7,161
2020-05-11,8,184
2020-05-11,9,195
2020-05-11,10,187
2020-05-11,11,163
2020-05-11,12,126
2020-05-11,13,85
2020-05-11,14,47
2020-05-11,15,20
2020-05-11,16,11
2020-05-11,17,20
2020-05-11,18,44
2020-05-11,19,78
2020-05-11,20,115
2020-05-11,21,146
2020-05-11,22,165
2020-05-11,23,169
2020-05-12,0,160
2020-05-12,1,141
2020-05-12,2,120
2020-05-12,3,103
2020-05-12,4,96
2020-05-12,5,101
2020-05-12,6,116
2020-05-12,7,138
2020-05-12,8,161
2020-05-12,9,177
2020-05-12,10,181
2020-05-12,11,170
2020-05-12,12,146
2020-05-12,13,114
2020-05-12,14,80
2020-05-12,15,51
2020-05-12,16,32
2020-05-12,17,27
2020-05-12,18,37
2020-05-12,19,59
2020-05-12,20,87
2020-05-12,21,117
2020-05-12,22,141
2020-05-12,23,155
2020-05-13,0,158
2020-05-13,1,150
2020-05-13,2,137
2020-05-13,3,121
2020-05-13,4,110
2020-05-13,5,105
2020-05-13,6,109
2020-05-13,7,122
2020-05-13,8,138
2020-05-13,9,154
2020-05-13,10,164
2020-05-13,11,164
2020-05-13,12,154
2020-05-13,13,134
2020-05-13,14,108
2020-05-13,15,82
2020-05-13,16,60
2020-05-13,17,47
2020-05-13,18,44
2020-05-13,19,53
2020-05-13,20,70
2020-05-13,21,93
2020-05-13,22,116
2020-05-13,23,135
2020-05-14,0,147
2020-05-14,1,151
2020-05-14,2,147
2020-05-14,3,137
2020-05-14,4,125
2020-05-14,5,115
2020-05-14,6,111
2020-05-14,7,112
2020-05-14,8,120
2020-05-14,9,131
2020-05-14,10,143
2020-05-14,11,150
2020-05-14,12,150
2020-05-14,13,143
2020-05-14,14,128
2020-05-14,15,109
2020-05-14,16,89
2020-05-14,17,72
2020-05-14,18,61
2020-05-14,19,58
2020-05-14,20,64
2020-05-14,21,77
2020-05-14,22,95
2020-05-14,23,115
2020-05-15,0,132
2020-05-15,1,145
2020-05-15,2,150
2020-05-15,3,148
2020-05-15,4,140
2020-05-15,5,129
2020-05-15,6,118
2020-05-15,7,111
2020-05-15,8,108
2020-05-15,9,112
2020-05-15,10,120
2020-05-15,11,130
2020-05-15,12,137
2020-05-15,13,141
2020-05-15,14,138
2020-05-15,15,129
2020-05-15,16,115
2020-05-15,17,99
2020-05-15,18,83
2020-05-15,19,72
2020-05-15,20,67
2020-05-15,21,69
2020-05-15,22,80
2020-05-15,23,96
2020-05-16,0,115
2020-05-16,1,134
2020-05-16,2,148
2020-05-16,3,155
2020-05-16,4,153
2020-05-16,5,144
2020-05-16,6,131
2020-05-16,7,116
2020-05-16,8,104
2020-05-16,9,99
2020-05-16,10,100
2020-05-16,11,107
2020-05-16,12,119
2020-05-16,13,130
2020-05-16,14,138
2020-05-16,15,140
2020-05-16,16,135
2020-05-16,17,123
2020-05-16,18,108
2020-05-16,19,91
2020-05-16,20,77
2020-05-16,21,70
2020-05-16,22,71
2020-05-16,23,81
2020-05-17,0,99
2020-05-17,1,120
2020-05-17,2,141
2020-05-17,3,156
2020-05-17,4,162
2020-05-17,5,158
2020-05-17,6,145
2020-05-17,7,127
2020-05-17,8,107
2020-05-17,9,92
2020-05-17,10,84
2020-05-17,11,86
2020-05-17,12,97
2020-05-17,13,113
2020-05-17,14,130
2020-05-17,15,143
2020-05-17,16,148
2020-05-17,17,144
2020-05-17,18,131
2020-05-17,19,113
2020-05-17,20,94
2020-05-17,21,78
2020-05-17,22,70
2020-05-17,23,72
2020-05-18,0,84
2020-05-18,1,105
2020-05-18,2,130
2020-05-18,3,152
2020-05-18,4,167
2020-05-18,5,170
2020-05-18,6,160
2020-05-18,7,141
2020-05-18,8,116
2020-05-18,9,92
2020-05-18,10,75
2020-05-18,11,69
2020-05-18,12,75
2020-05-18,13,92
2020-05-18,14,114
2020-05-18,15,137
2020-05-18,16,153
2020-05-18,17,158
2020-05-18,18,152
2020-05-18,19,136
2020-05-18,20,114
2020-05-18,21,92
2020-05-18,22,75
2020-05-18,23,68
2020-05-19,0,74
2020-05-19,1,92
2020-05-19,2,117
2020-05-19,3,145
2020-05-19,4,167
2020-05-19,5,178
2020-05-19,6,174
2020-05-19,7,156
2020-05-19,8,129
2020-05-19,9,98
2020-05-19,10,72
2020-05-19,11,56
2020-05-19,12,55
2020-05-19,13,69
2020-05-19,14,93
2020-05-19,15,122
2020-05-19,16,148
2020-05-19,17,165
2020-05-19,18,168
2020-05-19,19,157
2020-05-19,20,136
2020-05-19,21,110
2020-05-19,22,86
2020-05-19,23,71
2020-05-20,0,69
2020-05-20,1,81
2020-05-20,2,104
2020-05-20,3,134
2020-05-20,4,162
2020-05-20,5,181
2020-05-20,6,184
2020-05-20,7,171
2020-05-20,8,145
2020-05-20,9,110
2020-05-20,10,76
2020-05-20,11,50
2020-05-20,12,40
2020-05-20,13,47
2020-05-20,14,69
2020-05-20,15,102
2020-05-20,16,136
2020-05-20,17,162
2020-05-20,18,176
2020-05-20,19,174
2020-05-20,20,157
2020-05-20,21,131
2020-05-20,22,102
2020-05-20,23,80
2020-05-21,0,69
2020-05-21,1,73
2020-05-21,2,93
2020-05-21,3,122
2020-05-21,4,153
2020-05-21,5,179
2020-05-21,6,190
2020-05-21,7,184
2020-05-21,8,161
2020-05-21,9,126
2020-05-21,10,87
2020-05-21,11,53
2020-05-21,12,32
2020-05-21,13,29
2020-05-21,14,46
2020-05-21,15,77
2020-05-21,16,115
2020-05-21,17,151
2020-05-21,18,175
2020-05-21,19,183
2020-05-21,20,174
2020-05-21,21,151
2020-05-21,22,121
2020-05-21,23,93
2020-05-22,0,75
2020-05-22,1,71
2020-05-22,2,84
2020-05-22,3,110
2020-05-22,4,142
2020-05-22,5,172
2020-05-22,6,191
2020-05-22,7,194
2020-05-22,8,177
2020-05-22,9,145
2020-05-22,10,103
2020-05-22,11,63
2020-05-22,12,32
2020-05-22,13,19
2020-05-22,14,26
2020-05-22,15,52
2020-05-22,16,91
2020-05-22,17,131
2020-05-22,18,165
2020-05-22,19,184
2020-05-22,20,185
2020-05-22,21,169
2020-05-22,22,141
2020-05-22,23,111
2020-05-23,0,86
2020-05-23,1,74
2020-05-23,2,79
2020-05-23,3,99
2020-05-23,4,129
2020-05-23,5,161
2020-05-23,6,187
2020-05-23,7,198
2020-05-23,8,190
2020-05-23,9,163
2020-05-23,10,124
2020-05-23,11,80
2020-05-23,12,41
2020-05-23,13,17
2020-05-23,14,13
2020-05-23,15,31
2020-05-23,16,64
2020-05-23,17,106
2020-05-23,18,147
2020-05-23,19,176
2020-05-23,20,187
2020-05-23,21,181
2020-05-23,22,159
2020-05-23,23,130
2020-05-24,0,102
2020-05-24,1,83
2020-05-24,2,79
2020-05-24,3,91
2020-05-24,4,116
2020-05-24,5,148
2020-05-24,6,177
2020-05-24,7,195
2020-05-24,8,197
2020-05-24,9,179
2020-05-24,10,145
2020-05-24,11,102
2020-05-24,12,59
2020-05-24,13,26
2020-05-24,14,10
2020-05-24,15,16
2020-05-24,16,41
2020-05-24,17,79
2020-05-24,18,122
2020-05-24,19,158
2020-05-24,20,181
2020-05-24,21,185
2020-05-24,22,172
2020-05-24,23,148
2020-05-25,0,119
2020-05-25,1,96
2020-05-25,2,84
2020-05-25,3,87
2020-05-25,4,105
2020-05-25,5,133
2020-05-25,6,163
2020-05-25,7,187
2020-05-25,8,197
2020-05-25,9,189
2020-05-25,10,164
2020-05-25,11,126
2020-05-25,12,83
2020-05-25,13,44
2020-05-25,14,18
2020-05-25,15,11
2020-05-25,16,24
2020-05-25,17,54
2020-05-25,18,94
2020-05-25,19,134
2020-05-25,20,165
2020-05-25,21,180
2020-05-25,22,178
2020-05-25,23,162
2020-05-26,0,138
2020-05-26,1,112
2020-05-26,2,95
2020-05-26,3,89
2020-05-26,4,98
2020-05-26,5,119
2020-05-26,6,146
2020-05-26,7,172
2020-05-26,8,190
2020-05-26,9,192
2020-05-26,10,178
2020-05-26,11,149
2020-05-26,12,110
2020-05-26,13,69
2020-05-26,14,36
2020-05-26,15,18
2020-05-26,16,18
2020-05-26,17,36
2020-05-26,18,68
2020-05-26,19,106
2020-05-26,20,141
2020-05-26,21,166
2020-05-26,22,176
2020-05-26,23,170
2020-05-27,0,153
2020-05-27,1,131
2020-05-27,2,110
2020-05-27,3,98
2020-05-27,4,97
2020-05-27,5,109
2020-05-27,6,129
2020-05-27,7,154
2020-05-27,8,175
2020-05-27,9,186
2020-05-27,10,183
2020-05-27,11,165
2020-05-27,12,135
2020-05-27,13,99
2020-05-27,14,63
2020-05-27,15,36
2020-05-27,16,24
2020-05-27,17,28
2020-05-27,18,48
2020-05-27,19,79
2020-05-27,20,113
2020-05-27,21,144
2020-05-27,22,164
2020-05-27,23,170
2020-05-28,0,164
2020-05-28,1,148
2020-05-28,2,129
2020-05-28,3,112
2020-05-28,4,103
2020-05-28,5,105
2020-05-28,6,116
2020-05-28,7,134
2020-05-28,8,154
2020-05-28,9,171
2020-05-28,10,178
2020-05-28,11,173
2020-05-28,12,155
2020-05-28,13,127
2020-05-28,14,95
2020-05-28,15,64
2020-05-28,16,42
2020-05-28,17,33
2020-05-28,18,39
2020-05-28,19,58
2020-05-28,20,86
2020-05-28,21,117
2020-05-28,22,144
2020-05-28,23,161
2020-05-29,0,166
2020-05-29,1,161
2020-05-29,2,147
2020-05-29,3,130
2020-05-29,4,116
2020-05-29,5,108
2020-05-29,6,108
2020-05-29,7,116
2020-05-29,8,131
2020-05-29,9,148
2020-05-29,10,162
2020-05-29,11,168
2020-05-29,12,164
2020-05-29,13,149
2020-05-29,14,126
2020-05-29,15,98
2020-05-29,16,72
2020-05-29,17,52
2020-05-29,18,43
2020-05-29,19,48
2020-05-29,20,64
2020-05-29,21,90
2020-05-29,22,118
2020-05-29,23,143
2020-05-30,0,160
2020-05-30,1,166
2020-05-30,2,162
2020-05-30,3,150
2020-05-30,4,134
2020-05-30,5,119
2020-05-30,6,108
2020-05-30,7,105
2020-05-30,8,110
2020-05-30,9,121
2020-05-30,10,137
2020-05-30,11,151
2020-05-30,12,160
2020-05-30,13,160
2020-05-30,14,150
2020-05-30,15,132
2020-05-30,16,107
2020-05-30,17,83
2020-05-30,18,63
2020-05-30,19,53
2020-05-30,20,54
2020-05-30,21,68
2020-05-30,22,91
2020-05-30,23,118
2020-05-31,0,144
2020-05-31,1,162
2020-05-31,2,171
2020-05-31,3,168
2020-05-31,4,156
2020-05-31,5,137
2020-05-31,6,118
2020-05-31,7,103
2020-05-31,8,94
2020-05-31,9,96
2020-05-31,10,106
2020-05-31,11,122
2020-05-31,12,140
2020-05-31,13,154
2020-05-31,14,161
2020-05-31,15,157
2020-05-31,16,142
2020-05-31,17,120
2020-05-31,18,95
2020-05-31,19,73
2020-05-31,20,59
2020-05-31,21,58
2020-05-31,22,70
2020-05-31,23,93
2020-06-01,0,122
2020-06-01,1,149
2020-06-01,2,170
2020-06-01,3,180
2020-06-01,4,176
2020-06-01,5,160
2020-06-01,6,137
2020-06-01,7,111
2020-06-01,8,90
2020-06-01,9,77
2020-06-01,10,76
2020-06-01,11,87
2020-06-01,12,108
2020-06-01,13,132
2020-06-01,14,154
2020-06-01,15,167
2020-06-01,16,168
2020-06-01,17,155
2020-06-01,18,132
2020-06-01,19,105
2020-06-01,20,80
2020-06-01,21,64
2020-06-01,22,61
2020-06-01,23,73
2020-06-02,0,98
2020-06-02,1,129
2020-06-02,2,159
2020-06-02,3,182
2020-06-02,4,190
2020-06-02,5,183
2020-06-02,6,162
2020-06-02,7,131
2020-06-02,8,98
2020-06-02,9,71
2020-06-02,10,55
2020-06-02,11,55
2020-06-02,12,70
2020-06-02,13,97
2020-06-02,14,129
2020-06-02,15,158
2020-06-02,16,176
2020-06-02,17,180
2020-06-02,18,167
2020-06-02,19,143
2020-06-02,20,112
2020-06-02,21,84
2020-06-02,22,66
2020-06-02,23,64
2020-06-03,0,78
2020-06-03,1,106
2020-06-03,2,141
2020-06-03,3,173
2020-06-03,4,195
2020-06-03,5,200
2020-06-03,6,187
2020-06-03,7,158
2020-06-03,8,120
2020-06-03,9,80
2020-06-03,10,49
2020-06-03,11,33
2020-06-03,12,36
2020-06-03,13,57
2020-06-03,14,91
2020-06-03,15,131
2020-06-03,16,165
2020-06-03,17,187
2020-06-03,18,190
2020-06-03,19,176
2020-06-03,20,149
2020-06-03,21,116
2020-06-03,22,86
2020-06-03,23,69
2020-06-04,0,69
2020-06-04,1,86
2020-06-04,2,118
2020-06-04,3,155
2020-06-04,4,188
2020-06-04,5,207
2020-06-04,6,206
2020-06-04,7,185
2020-06-04,8,149
2020-06-04,9,104
2020-06-04,10,60
2020-06-04,11,28
2020-06-04,12,14
2020-06-04,13,22
2020-06-04,14,50
2020-06-04,15,91
2020-06-04,16,136
2020-06-04,17,173
2020-06-04,18,195
2020-06-04,19,197
2020-06-04,20,180
2020-06-04,21,150
2020-06-04,22,115
2020-06-04,23,87
2020-06-05,0,72
2020-06-05,1,76
2020-06-05,2,98
2020-06-05,3,133
2020-06-05,4,171
2020-06-05,5,201
2020-06-05,6,214
2020-06-05,7,207
2020-06-05,8,178
2020-06-05,9,135
2020-06-05,10,86
2020-06-05,11,41
2020-06-05,12,11
2020-06-05,13,2
2020-06-05,14,16
2020-06-05,15,51
2020-06-05,16,96
2020-06-05,17,143
2020-06-05,18,180
2020-06-05,19,199
2020-06-05,20,198
2020-06-05,21,178
2020-06-05,22,147
2020-06-05,23,113
2020-06-06,0,87
2020-06-06,1,77
2020-06-06,2,86
2020-06-06,3,112
2020-06-06,4,148
2020-06-06,5,184
2020-06-06,6,209
2020-06-06,7,216
2020-06-06,8,201
2020-06-06,9,167
2020-06-06,10,119
2020-06-06,11,69
2020-06-06,12,27
2020-06-06,13,1
2020-06-06,14,-1
2020-06-06,15,19
2020-06-06,16,57
2020-06-06,17,105
2020-06-06,18,150
2020-06-06,19,184
2020-06-06,20,199
2020-06-06,21,194
2020-06-06,22,172
2020-06-06,23,140
2020-06-07,0,109
2020-06-07,1,88
2020-06-07,2,84
2020-06-07,3,98
2020-06-07,4,126
2020-06-07,5,161
2020-06-07,6,193
2020-06-07,7,212
2020-06-07,8,212
2020-06-07,9,190
2020-06-07,10,152
2020-06-07,11,103
2020-06-07,12,56
2020-06-07,13,18
2020-06-07,14,0
2020-06-07,15,4
2020-06-07,16,29
2020-06-07,17,69
