d,t,l
2022-04-16,19,164
2022-04-16,20,163
2022-04-16,21,144
2022-04-16,22,113
2022-04-16,23,78
2022-04-17,0,47
2022-04-17,1,29
2022-04-17,2,29
2022-04-17,3,48
2022-04-17,4,79
2022-04-17,5,116
2022-04-17,6,148
2022-04-17,7,166
2022-04-17,8,165
2022-04-17,9,144
2022-04-17,10,110
2022-04-17,11,70
2022-04-17,12,34
2022-04-17,13,10
2022-04-17,14,4
2022-04-17,15,18
2022-04-17,16,48
2022-04-17,17,86
2022-04-17,18,125
2022-04-17,19,154
2022-04-17,20,166
2022-04-17,21,160
2022-04-17,22,137
2022-04-17,23,105
2022-04-18,0,72
2022-04-18,1,47
2022-04-18,2,36
2022-04-18,3,44
2022-04-18,4,69
2022-04-18,5,103
2022-04-18,6,138
2022-04-18,7,163
2022-04-18,8,172
2022-04-18,9,160
2022-04-18,10,130
2022-04-18,11,90
2022-04-18,12,50
2022-04-18,13,16
2022-04-18,14,-2
2022-04-18,15,0
2022-04-18,16,20
2022-04-18,17,55
2022-04-18,18,94
2022-04-18,19,130
2022-04-18,20,155
2022-04-18,21,162
2022-04-18,22,151
2022-04-18,23,127
2022-04-19,0,98
2022-04-19,1,70
2022-04-19,2,52
2022-04-19,3,50
2022-04-19,4,64
2022-04-19,5,92
2022-04-19,6,125
2022-04-19,7,154
2022-04-19,8,171
2022-04-19,9,169
2022-04-19,10,148
2022-04-19,11,113
2022-04-19,12,72
2022-04-19,13,34
2022-04-19,14,6
2022-04-19,15,-6
2022-04-19,16,2
2022-04-19,17,27
2022-04-19,18,62
2022-04-19,19,99
2022-04-19,20,130
2022-04-19,21,148
2022-04-19,22,151
2022-04-19,23,138
2022-04-20,0,117
2022-04-20,1,93
2022-04-20,2,72
2022-04-20,3,62
2022-04-20,4,67
2022-04-20,5,85
2022-04-20,6,112
2022-04-20,7,140
2022-04-20,8,162
2022-04-20,9,169
2022-04-20,10,159
2022-04-20,11,134
2022-04-20,12,98
2022-04-20,13,60
2022-04-20,14,26
2022-04-20,15,4
2022-04-20,16,-1
2022-04-20,17,10
2022-04-20,18,35
2022-04-20,19,66
2022-04-20,20,98
2022-04-20,21,122
2022-04-20,22,136
2022-04-20,23,136
2022-04-21,0,126
2022-04-21,1,109
2022-04-21,2,92
2022-04-21,3,79
2022-04-21,4,76
2022-04-21,5,84
2022-04-21,6,102
2022-04-21,7,125
2022-04-21,8,147
2022-04-21,9,160
2022-04-21,10,160
2022-04-21,11,146
2022-04-21,12,120
2022-04-21,13,87
2022-04-21,14,55
2022-04-21,15,28
2022-04-21,16,11
2022-04-21,17,8
2022-04-21,18,20
2022-04-21,19,41
2022-04-21,20,66
2022-04-21,21,91
2022-04-21,22,110
2022-04-21,23,121
2022-04-22,0,122
2022-04-22,1,116
2022-04-22,2,106
2022-04-22,3,96
2022-04-22,4,89
2022-04-22,5,89
2022-04-22,6,97
2022-04-22,7,112
2022-04-22,8,130
2022-04-22,9,144
2022-04-22,10,151
2022-04-22,11,148
2022-04-22,12,134
2022-04-22,13,111
2022-04-22,14,84
2022-04-22,15,58
2022-04-22,16,37
2022-04-22,17,23
2022-04-22,18,20
2022-04-22,19,27
2022-04-22,20,43
2022-04-22,21,61
2022-04-22,22,80
2022-04-22,23,96
2022-04-23,0,107
2022-04-23,1,112
2022-04-23,2,112
2022-04-23,3,108
2022-04-23,4,103
2022-04-23,5,99
2022-04-23,6,99
2022-04-23,7,104
2022-04-23,8,113
2022-04-23,9,124
2022-04-23,10,133
2022-04-23,11,137
2022-04-23,12,135
2022-04-23,13,125
2022-04-23,14,109
2022-04-23,15,89
2022-04-23,16,69
2022-04-23,17,50
2022-04-23,18,36
2022-04-23,19,29
2022-04-23,20,31
2022-04-23,21,40
2022-04-23,22,53
2022-04-23,23,69
2022-04-24,0,85
2022-04-24,1,100
2022-04-24,2,109
2022-04-24,3,114
2022-04-24,4,115
2022-04-24,5,111
2022-04-24,6,106
2022-04-24,7,102
2022-04-24,8,102
2022-04-24,9,106
2022-04-24,10,111
2022-04-24,11,118
2022-04-24,12,124
2022-04-24,13,126
2022-04-24,14,122
2022-04-24,15,113
2022-04-24,16,99
2022-04-24,17,82
2022-04-24,18,63
2022-04-24,19,46
2022-04-24,20,35
2022-04-24,21,31
2022-04-24,22,35
2022-04-24,23,45
2022-04-25,0,61
2022-04-25,1,81
2022-04-25,2,100
2022-04-25,3,114
2022-04-25,4,122
2022-04-25,5,123
2022-04-25,6,117
2022-04-25,7,107
2022-04-25,8,97
2022-04-25,9,91
2022-04-25,10,90
2022-04-25,11,94
2022-04-25,12,103
2022-04-25,13,113
2022-04-25,14,122
2022-04-25,15,126
2022-04-25,16,122
2022-04-25,17,111
2022-04-25,18,94
2022-04-25,19,73
2022-04-25,20,52
2022-04-25,21,36
2022-04-25,22,29
2022-04-25,23,30
2022-04-26,0,42
2022-04-26,1,62
2022-04-26,2,86
2022-04-26,3,108
2022-04-26,4,124
2022-04-26,5,132
2022-04-26,6,129
2022-04-26,7,117
2022-04-26,8,100
2022-04-26,9,84
2022-04-26,10,74
2022-04-26,11,72
2022-04-26,12,78
2022-04-26,13,91
2022-04-26,14,109
2022-04-26,15,124
2022-04-26,16,133
2022-04-26,17,133
2022-04-26,18,122
2022-04-26,19,102
2022-04-26,20,77
2022-04-26,21,53
2022-04-26,22,35
2022-04-26,23,26
2022-04-27,0,30
2022-04-27,1,46
2022-04-27,2,71
2022-04-27,3,99
2022-04-27,4,123
2022-04-27,5,138
2022-04-27,6,140
2022-04-27,7,130
2022-04-27,8,110
2022-04-27,9,86
2022-04-27,10,66
2022-04-27,11,54
2022-04-27,12,53
2022-04-27,13,65
2022-04-27,14,85
2022-04-27,15,109
2022-04-27,16,130
2022-04-27,17,142
2022-04-27,18,142
2022-04-27,19,128
2022-04-27,20,105
2022-04-27,21,77
2022-04-27,22,51
2022-04-27,23,33
2022-04-28,0,28
2022-04-28,1,37
2022-04-28,2,59
2022-04-28,3,88
2022-04-28,4,118
2022-04-28,5,140
2022-04-28,6,149
2022-04-28,7,144
2022-04-28,8,125
2022-04-28,9,97
2022-04-28,10,68
2022-04-28,11,45
2022-04-28,12,35
2022-04-28,13,40
2022-04-28,14,58
2022-04-28,15,85
2022-04-28,16,115
2022-04-28,17,139
2022-04-28,18,150
2022-04-28,19,147
2022-04-28,20,129
2022-04-28,21,102
2022-04-28,22,73
2022-04-28,23,48
2022-04-29,0,34
2022-04-29,1,35
2022-04-29,2,51
2022-04-29,3,78
2022-04-29,4,110
2022-04-29,5,138
2022-04-29,6,155
2022-04-29,7,156
2022-04-29,8,140
2022-04-29,9,112
2022-04-29,10,78
2022-04-29,11,47
2022-04-29,12,26
2022-04-29,13,21
2022-04-29,14,33
2022-04-29,15,58
2022-04-29,16,91
2022-04-29,17,124
2022-04-29,18,147
2022-04-29,19,155
2022-04-29,20,146
2022-04-29,21,125
2022-04-29,22,96
2022-04-29,23,68
2022-04-30,0,47
2022-04-30,1,40
2022-04-30,2,49
2022-04-30,3,71
2022-04-30,4,102
2022-04-30,5,133
2022-04-30,6,156
2022-04-30,7,165
2022-04-30,8,155
2022-04-30,9,130
2022-04-30,10,95
2022-04-30,11,58
2022-04-30,12,28
2022-04-30,13,12
2022-04-30,14,15
2022-04-30,15,34
2022-04-30,16,66
2022-04-30,17,102
2022-04-30,18,133
2022-04-30,19,152
2022-04-30,20,154
2022-04-30,21,141
2022-04-30,22,117
2022-04-30,23,89
2022-05-01,0,64
2022-05-01,1,50
2022-05-01,2,51
2022-05-01,3,68
2022-05-01,4,95
2022-05-01,5,126
2022-05-01,6,153
2022-05-01,7,168
2022-05-01,8,166
2022-05-01,9,146
2022-05-01,10,113
2022-05-01,11,75
2022-05-01,12,39
2022-05-01,13,14
2022-05-01,14,6
2022-05-01,15,17
2022-05-01,16,43
2022-05-01,17,78
2022-05-01,18,113
2022-05-01,19,140
2022-05-01,20,153
2022-05-01,21,149
2022-05-01,22,132
2022-05-01,23,107
2022-05-02,0,82
2022-05-02,1,64
2022-05-02,2,58
2022-05-02,3,67
2022-05-02,4,89
2022-05-02,5,117
2022-05-02,6,145
2022-05-02,7,165
2022-05-02,8,170
2022-05-02,9,158
2022-05-02,10,130
2022-05-02,11,94
2022-05-02,12,56
2022-05-02,13,25
2022-05-02,14,8
2022-05-02,15,9
2022-05-02,16,28
2022-05-02,17,57
2022-05-02,18,92
2022-05-02,19,123
2022-05-02,20,144
2022-05-02,21,149
2022-05-02,22,140
2022-05-02,23,120
2022-05-03,0,98
2022-05-03,1,78
2022-05-03,2,68
2022-05-03,3,70
2022-05-03,4,86
2022-05-03,5,110
2022-05-03,6,136
2022-05-03,7,158
2022-05-03,8,169
2022-05-03,9,164
2022-05-03,10,143
2022-05-03,11,112
2022-05-03,12,75
2022-05-03,13,42
2022-05-03,14,19
2022-05-03,15,11
2022-05-03,16,20
2022-05-03,17,43
2022-05-03,18,73
2022-05-03,19,104
2022-05-03,20,129
2022-05-03,21,142
2022-05-03,22,141
2022-05-03,23,128
2022-05-04,0,109
2022-05-04,1,91
2022-05-04,2,78
2022-05-04,3,76
2022-05-04,4,85
2022-05-04,5,104
2022-05-04,6,127
2022-05-04,7,148
2022-05-04,8,162
2022-05-04,9,163
2022-05-04,10,151
2022-05-04,11,126
2022-05-04,12,93
2022-05-04,13,61
2022-05-04,14,34
2022-05-04,15,20
2022-05-04,16,20
2022-05-04,17,34
2022-05-04,18,58
2022-05-04,19,86
2022-05-04,20,112
2022-05-04,21,129
2022-05-04,22,135
2022-05-04,23,130
2022-05-05,0,117
2022-05-05,1,101
2022-05-05,2,88
2022-05-05,3,83
2022-05-05,4,87
2022-05-05,5,100
2022-05-05,6,119
2022-05-05,7,138
2022-05-05,8,152
2022-05-05,9,158
2022-05-05,10,152
2022-05-05,11,134
2022-05-05,12,108
2022-05-05,13,79
2022-05-05,14,52
2022-05-05,15,34
2022-05-05,16,27
2022-05-05,17,32
2022-05-05,18,49
2022-05-05,19,71
2022-05-05,20,95
2022-05-05,21,113
2022-05-05,22,125
2022-05-05,23,126
2022-05-06,0,120
2022-05-06,1,109
2022-05-06,2,98
2022-05-06,3,91
2022-05-06,4,90
2022-05-06,5,98
2022-05-06,6,112
2022-05-06,7,128
2022-05-06,8,141
2022-05-06,9,149
2022-05-06,10,148
2022-05-06,11,138
2022-05-06,12,119
2022-05-06,13,95
2022-05-06,14,71
2022-05-06,15,51
2022-05-06,16,38
2022-05-06,17,36
2022-05-06,18,44
2022-05-06,19,60
2022-05-06,20,79
2022-05-06,21,97
2022-05-06,22,110
2022-05-06,23,118
2022-05-07,0,118
2022-05-07,1,113
2022-05-07,2,105
2022-05-07,3,99
2022-05-07,4,96
2022-05-07,5,99
2022-05-07,6,107
2022-05-07,7,119
2022-05-07,8,130
2022-05-07,9,138
2022-05-07,10,140
2022-05-07,11,136
2022-05-07,12,125
2022-05-07,13,108
2022-05-07,14,88
2022-05-07,15,69
2022-05-07,16,54
2022-05-07,17,45
2022-05-07,18,45
2022-05-07,19,52
2022-05-07,20,65
2022-05-07,21,80
2022-05-07,22,94
2022-05-07,23,105
2022-05-08,0,112
2022-05-08,1,114
2022-05-08,2,111
2022-05-08,3,106
2022-05-08,4,103
2022-05-08,5,102
2022-05-08,6,104
2022-05-08,7,111
2022-05-08,8,118
2022-05-08,9,125
2022-05-08,10,129
2022-05-08,11,130
2022-05-08,12,125
2022-05-08,13,116
2022-05-08,14,103
2022-05-08,15,87
2022-05-08,16,72
2022-05-08,17,59
2022-05-08,18,51
2022-05-08,19,50
2022-05-08,20,55
2022-05-08,21,65
2022-05-08,22,78
2022-05-08,23,91
2022-05-09,0,102
2022-05-09,1,111
2022-05-09,2,114
2022-05-09,3,114
2022-05-09,4,111
2022-05-09,5,108
2022-05-09,6,105
2022-05-09,7,105
2022-05-09,8,107
2022-05-09,9,112
2022-05-09,10,115
2022-05-09,11,119
2022-05-09,12,120
2022-05-09,13,119
2022-05-09,14,114
2022-05-09,15,105
2022-05-09,16,92
2022-05-09,17,77
2022-05-09,18,64
2022-05-09,19,54
2022-05-09,20,51
2022-05-09,21,54
2022-05-09,22,62
2022-05-09,23,74
2022-05-10,0,89
2022-05-10,1,104
2022-05-10,2,115
2022-05-10,3,121
2022-05-10,4,121
2022-05-10,5,117
2022-05-10,6,110
2022-05-10,7,103
2022-05-10,8,98
2022-05-10,9,97
2022-05-10,10,99
2022-05-10,11,103
2022-05-10,12,109
2022-05-10,13,115
2022-05-10,14,119
2022-05-10,15,118
2022-05-10,16,111
2022-05-10,17,99
2022-05-10,18,83
2022-05-10,19,67
2022-05-10,20,54
2022-05-10,21,48
2022-05-10,22,50
2022-05-10,23,59
2022-05-11,0,74
2022-05-11,1,93
2022-05-11,2,112
2022-05-11,3,125
2022-05-11,4,130
2022-05-11,5,128
2022-05-11,6,119
2022-05-11,7,106
2022-05-11,8,93
2022-05-11,9,85
2022-05-11,10,81
2022-05-11,11,83
2022-05-11,12,91
2022-05-11,13,102
2022-05-11,14,115
2022-05-11,15,124
2022-05-11,16,126
2022-05-11,17,120
2022-05-11,18,106
2022-05-11,19,87
2022-05-11,20,67
2022-05-11,21,51
2022-05-11,22,45
2022-05-11,23,48
2022-05-12,0,60
2022-05-12,1,80
2022-05-12,2,104
2022-05-12,3,125
2022-05-12,4,138
2022-05-12,5,140
2022-05-12,6,132
2022-05-12,7,116
2022-05-12,8,96
2022-05-12,9,77
2022-05-12,10,65
2022-05-12,11,62
2022-05-12,12,68
2022-05-12,13,81
2022-05-12,14,101
2022-05-12,15,120
2022-05-12,16,134
2022-05-12,17,137
2022-05-12,18,130
2022-05-12,19,112
2022-05-12,20,88
2022-05-12,21,65
2022-05-12,22,48
2022-05-12,23,42
2022-05-13,0,49
2022-05-13,1,67
2022-05-13,2,93
2022-05-13,3,120
2022-05-13,4,141
2022-05-13,5,151
2022-05-13,6,147
2022-05-13,7,131
2022-05-13,8,106
2022-05-13,9,79
2022-05-13,10,56
2022-05-13,11,44
2022-05-13,12,43
2022-05-13,13,55
2022-05-13,14,77
2022-05-13,15,104
2022-05-13,16,129
2022-05-13,17,145
2022-05-13,18,148
2022-05-13,19,137
2022-05-13,20,115
2022-05-13,21,87
2022-05-13,22,62
2022-05-13,23,47
2022-05-14,0,44
2022-05-14,1,56
2022-05-14,2,80
2022-05-14,3,110
2022-05-14,4,139
2022-05-14,5,158
2022-05-14,6,162
2022-05-14,7,149
2022-05-14,8,123
2022-05-14,9,90
2022-05-14,10,58
2022-05-14,11,34
2022-05-14,12,23
2022-05-14,13,28
2022-05-14,14,48
2022-05-14,15,78
2022-05-14,16,111
2022-05-14,17,139
2022-05-14,18,155
2022-05-14,19,155
2022-05-14,20,140
2022-05-14,21,115
2022-05-14,22,85
2022-05-14,23,61
2022-05-15,0,48
2022-05-15,1,51
2022-05-15,2,68
2022-05-15,3,97
2022-05-15,4,130
2022-05-15,5,157
2022-05-15,6,171
2022-05-15,7,167
2022-05-15,8,144
2022-05-15,9,110
2022-05-15,10,71
2022-05-15,11,36
2022-05-15,12,13
2022-05-15,13,7
2022-05-15,14,19
2022-05-15,15,46
2022-05-15,16,82
2022-05-15,17,119
2022-05-15,18,148
2022-05-15,19,162
2022-05-15,20,159
2022-05-15,21,140
2022-05-15,22,112
2022-05-15,23,83
2022-05-16,0,61
2022-05-16,1,53
2022-05-16,2,62
2022-05-16,3,85
2022-05-16,4,117
2022-05-16,5,149
2022-05-16,6,172
2022-05-16,7,179
2022-05-16,8,165
2022-05-16,9,134
2022-05-16,10,94
2022-05-16,11,52
2022-05-16,12,17
2022-05-16,13,-2
2022-05-16,14,-3
2022-05-16,15,16
2022-05-16,16,49
2022-05-16,17,89
2022-05-16,18,127
2022-05-16,19,154
2022-05-16,20,164
2022-05-16,21,157
2022-05-16,22,136
2022-05-16,23,108
2022-05-17,0,82
2022-05-17,1,65
2022-05-17,2,62
2022-05-17,3,77
2022-05-17,4,104
2022-05-17,5,136
2022-05-17,6,165
2022-05-17,7,182
2022-05-17,8,180
2022-05-17,9,158
2022-05-17,10,121
2022-05-17,11,77
2022-05-17,12,36
2022-05-17,13,4
2022-05-17,14,-10
2022-05-17,15,-4
2022-05-17,16,20
2022-05-17,17,56
2022-05-17,18,96
2022-05-17,19,132
2022-05-17,20,155
2022-05-17,21,161
2022-05-17,22,150
2022-05-17,23,130
2022-05-18,0,105
2022-05-18,1,83
2022-05-18,2,71
2022-05-18,3,74
2022-05-18,4,93
2022-05-18,5,121
2022-05-18,6,151
2022-05-18,7,175
2022-05-18,8,184
2022-05-18,9,175
2022-05-18,10,147
2022-05-18,11,107
2022-05-18,12,64
2022-05-18,13,26
2022-05-18,14,-1
2022-05-18,15,-10
2022-05-18,16,1
2022-05-18,17,27
2022-05-18,18,63
2022-05-18,19,100
2022-05-18,20,131
2022-05-18,21,150
2022-05-18,22,152
2022-05-18,23,142
2022-05-19,0,123
2022-05-19,1,102
2022-05-19,2,86
2022-05-19,3,80
2022-05-19,4,87
2022-05-19,5,107
2022-05-19,6,134
2022-05-19,7,160
2022-05-19,8,177
2022-05-19,9,179
2022-05-19,10,165
2022-05-19,11,135
2022-05-19,12,96
2022-05-19,13,57
2022-05-19,14,24
2022-05-19,15,2
2022-05-19,16,-2
2022-05-19,17,10
2022-05-19,18,36
2022-05-19,19,68
2022-05-19,20,101
2022-05-19,21,126
2022-05-19,22,141
2022-05-19,23,142
2022-05-20,0,133
2022-05-20,1,118
2022-05-20,2,102
2022-05-20,3,91
2022-05-20,4,89
2022-05-20,5,99
2022-05-20,6,118
2022-05-20,7,140
2022-05-20,8,160
2022-05-20,9,171
2022-05-20,10,169
2022-05-20,11,153
2022-05-20,12,124
2022-05-20,13,90
2022-05-20,14,56
2022-05-20,15,29
2022-05-20,16,12
2022-05-20,17,9
2022-05-20,18,21
2022-05-20,19,43
2022-05-20,20,70
2022-05-20,21,97
2022-05-20,22,118
2022-05-20,23,131
2022-05-21,0,133
2022-05-21,1,127
2022-05-21,2,116
2022-05-21,3,105
2022-05-21,4,97
2022-05-21,5,97
2022-05-21,6,106
2022-05-21,7,121
2022-05-21,8,138
2022-05-21,9,153
2022-05-21,10,160
2022-05-21,11,156
2022-05-21,12,141
2022-05-21,13,117
2022-05-21,14,89
2022-05-21,15,62
2022-05-21,16,39
2022-05-21,17,25
2022-05-21,18,22
2022-05-21,19,31
2022-05-21,20,48
2022-05-21,21,70
2022-05-21,22,92
2022-05-21,23,111
2022-05-22,0,123
2022-05-22,1,127
2022-05-22,2,125
2022-05-22,3,118
2022-05-22,4,110
2022-05-22,5,103
2022-05-22,6,101
2022-05-22,7,106
2022-05-22,8,116
2022-05-22,9,129
2022-05-22,10,139
2022-05-22,11,145
2022-05-22,12,143
2022-05-22,13,133
2022-05-22,14,115
2022-05-22,15,94
2022-05-22,16,72
2022-05-22,17,52
2022-05-22,18,38
2022-05-22,19,33
2022-05-22,20,38
2022-05-22,21,51
2022-05-22,22,68
2022-05-22,23,88
2022-05-23,0,107
2022-05-23,1,120
2022-05-23,2,127
2022-05-23,3,128
2022-05-23,4,123
2022-05-23,5,114
2022-05-23,6,104
2022-05-23,7,99
2022-05-23,8,99
2022-05-23,9,105
2022-05-23,10,113
2022-05-23,11,123
2022-05-23,12,130
2022-05-23,13,133
2022-05-23,14,129
2022-05-23,15,117
2022-05-23,16,101
2022-05-23,17,83
2022-05-23,18,64
2022-05-23,19,49
2022-05-23,20,42
2022-05-23,21,43
2022-05-23,22,53
2022-05-23,23,68
2022-05-24,0,88
2022-05-24,1,109
2022-05-24,2,124
2022-05-24,3,133
2022-05-24,4,133
2022-05-24,5,127
2022-05-24,6,114
2022-05-24,7,100
2022-05-24,8,90
2022-05-24,9,86
2022-05-24,10,88
2022-05-24,11,95
2022-05-24,12,107
2022-05-24,13,119
2022-05-24,14,127
2022-05-24,15,129
2022-05-24,16,123
2022-05-24,17,110
2022-05-24,18,93
2022-05-24,19,73
2022-05-24,20,57
2022-05-24,21,48
2022-05-24,22,48
2022-05-24,23,56
2022-05-25,0,73
2022-05-25,1,95
2022-05-25,2,117
2022-05-25,3,133
2022-05-25,4,141
2022-05-25,5,139
2022-05-25,6,128
2022-05-25,7,110
2022-05-25,8,90
2022-05-25,9,75
2022-05-25,10,68
2022-05-25,11,69
2022-05-25,12,79
2022-05-25,13,95
2022-05-25,14,112
2022-05-25,15,126
2022-05-25,16,132
2022-05-25,17,129
2022-05-25,18,118
2022-05-25,19,100
2022-05-25,20,79
2022-05-25,21,62
2022-05-25,22,52
2022-05-25,23,53
2022-05-26,0,63
2022-05-26,1,83
2022-05-26,2,107
2022-05-26,3,130
2022-05-26,4,145
2022-05-26,5,150
2022-05-26,6,142
2022-05-26,7,124
2022-05-26,8,99
2022-05-26,9,75
2022-05-26,10,57
2022-05-26,11,49
2022-05-26,12,52
2022-05-26,13,67
2022-05-26,14,89
2022-05-26,15,111
2022-05-26,16,129
2022-05-26,17,138
2022-05-26,18,135
2022-05-26,19,123
2022-05-26,20,103
2022-05-26,21,82
2022-05-26,22,65
2022-05-26,23,57
2022-05-27,0,60
2022-05-27,1,75
2022-05-27,2,98
2022-05-27,3,124
2022-05-27,4,145
2022-05-27,5,157
2022-05-27,6,155
2022-05-27,7,140
2022-05-27,8,114
2022-05-27,9,84
2022-05-27,10,57
2022-05-27,11,38
2022-05-27,12,33
2022-05-27,13,42
2022-05-27,14,62
2022-05-27,15,89
2022-05-27,16,116
2022-05-27,17,135
2022-05-27,18,143
2022-05-27,19,139
2022-05-27,20,124
2022-05-27,21,103
2022-05-27,22,82
2022-05-27,23,67
2022-05-28,0,63
2022-05-28,1,71
2022-05-28,2,90
2022-05-28,3,116
2022-05-28,4,141
2022-05-28,5,159
2022-05-28,6,165
2022-05-28,7,155
2022-05-28,8,131
2022-05-28,9,100
2022-05-28,10,66
2022-05-28,11,39
2022-05-28,12,23
2022-05-28,13,23
2022-05-28,14,39
2022-05-28,15,65
2022-05-28,16,96
2022-05-28,17,124
2022-05-28,18,142
2022-05-28,19,147
2022-05-28,20,139
2022-05-28,21,122
2022-05-28,22,101
2022-05-28,23,82
2022-05-29,0,71
2022-05-29,1,72
2022-05-29,2,85
2022-05-29,3,108
2022-05-29,4,134
2022-05-29,5,157
2022-05-29,6,169
2022-05-29,7,166
2022-05-29,8,148
2022-05-29,9,118
2022-05-29,10,82
2022-05-29,11,49
2022-05-29,12,24
2022-05-29,13,14
2022-05-29,14,22
2022-05-29,15,43
2022-05-29,16,74
2022-05-29,17,106
2022-05-29,18,133
2022-05-29,19,148
2022-05-29,20,148
2022-05-29,21,136
2022-05-29,22,117
2022-05-29,23,97
2022-05-30,0,81
2022-05-30,1,76
2022-05-30,2,83
2022-05-30,3,101
2022-05-30,4,126
2022-05-30,5,151
2022-05-30,6,168
2022-05-30,7,173
2022-05-30,8,162
2022-05-30,9,136
2022-05-30,10,102
2022-05-30,11,65
2022-05-30,12,34
2022-05-30,13,15
2022-05-30,14,13
2022-05-30,15,28
2022-05-30,16,55
2022-05-30,17,87
2022-05-30,18,119
2022-05-30,19,141
2022-05-30,20,150
2022-05-30,21,145
2022-05-30,22,130
2022-05-30,23,111
2022-05-31,0,93
2022-05-31,1,82
2022-05-31,2,83
2022-05-31,3,96
2022-05-31,4,118
2022-05-31,5,142
2022-05-31,6,163
2022-05-31,7,174
2022-05-31,8,171
2022-05-31,9,151
2022-05-31,10,121
2022-05-31,11,85
2022-05-31,12,50
2022-05-31,13,24
2022-05-31,14,13
2022-05-31,15,19
2022-05-31,16,40
2022-05-31,17,70
2022-05-31,18,102
2022-05-31,19,129
2022-05-31,20,146
2022-05-31,21,148
2022-05-31,22,139
2022-05-31,23,122
2022-06-01,0,105
2022-06-01,1,91
2022-06-01,2,86
2022-06-01,3,93
2022-06-01,4,110
2022-06-01,5,133
2022-06-01,6,155
2022-06-01,7,170
2022-06-01,8,173
2022-06-01,9,162
2022-06-01,10,137
2022-06-01,11,104
2022-06-01,12,69
2022-06-01,13,39
2022-06-01,14,21
2022-06-01,15,18
2022-06-01,16,31
2022-06-01,17,55
2022-06-01,18,86
2022-06-01,19,115
2022-06-01,20,136
2022-06-01,21,146
2022-06-01,22,143
2022-06-01,23,131
2022-06-02,0,115
2022-06-02,1,100
2022-06-02,2,91
2022-06-02,3,92
2022-06-02,4,104
2022-06-02,5,124
2022-06-02,6,145
2022-06-02,7,162
2022-06-02,8,171
2022-06-02,9,167
2022-06-02,10,149
2022-06-02,11,121
2022-06-02,12,88
2022-06-02,13,57
2022-06-02,14,33
2022-06-02,15,22
2022-06-02,16,27
2022-06-02,17,45
2022-06-02,18,71
2022-06-02,19,99
2022-06-02,20,123
2022-06-02,21,139
2022-06-02,22,143
2022-06-02,23,136
2022-06-03,0,123
2022-06-03,1,108
2022-06-03,2,97
2022-06-03,3,94
2022-06-03,4,101
2022-06-03,5,116
2022-06-03,6,135
2022-06-03,7,153
2022-06-03,8,164
2022-06-03,9,166
2022-06-03,10,156
2022-06-03,11,135
2022-06-03,12,106
2022-06-03,13,76
2022-06-03,14,49
2022-06-03,15,32
2022-06-03,16,29
2022-06-03,17,38
2022-06-03,18,58
2022-06-03,19,84
2022-06-03,20,108
2022-06-03,21,127
2022-06-03,22,137
2022-06-03,23,137
2022-06-04,0,129
2022-06-04,1,116
2022-06-04,2,105
2022-06-04,3,98
2022-06-04,4,100
2022-06-04,5,109
2022-06-04,6,125
2022-06-04,7,141
2022-06-04,8,155
2022-06-04,9,161
2022-06-04,10,157
2022-06-04,11,143
2022-06-04,12,121
2022-06-04,13,94
2022-06-04,14,67
2022-06-04,15,47
2022-06-04,16,36
2022-06-04,17,37
2022-06-04,18,49
2022-06-04,19,70
2022-06-04,20,93
2022-06-04,21,113
2022-06-04,22,128
2022-06-04,23,134
2022-06-05,0,132
2022-06-05,1,123
2022-06-05,2,113
2022-06-05,3,104
2022-06-05,4,101
2022-06-05,5,105
2022-06-05,6,115
2022-06-05,7,129
2022-06-05,8,142
2022-06-05,9,151
2022-06-05,10,153
2022-06-05,11,147
2022-06-05,12,132
2022-06-05,13,110
2022-06-05,14,86
2022-06-05,15,64
2022-06-05,16,48
2022-06-05,17,41
2022-06-05,18,45
2022-06-05,19,59
2022-06-05,20,78
2022-06-05,21,98
2022-06-05,22,115
2022-06-05,23,127
2022-06-06,0,131
2022-06-06,1,128
2022-06-06,2,121
2022-06-06,3,112
2022-06-06,4,105
2022-06-06,5,103
2022-06-06,6,107
2022-06-06,7,116
2022-06-06,8,127
2022-06-06,9,137
2022-06-06,10,143
2022-06-06,11,143
2022-06-06,12,137
2022-06-06,13,123
2022-06-06,14,104
2022-06-06,15,84
2022-06-06,16,65
2022-06-06,17,52
2022-06-06,18,47
2022-06-06,19,52
2022-06-06,20,65
2022-06-06,21,83
2022-06-06,22,101
2022-06-06,23,116
2022-06-07,0,127
2022-06-07,1,131
2022-06-07,2,128
2022-06-07,3,121
2022-06-07,4,113
2022-06-07,5,105
2022-06-07,6,102
2022-06-07,7,104
2022-06-07,8,111
2022-06-07,9,119
2022-06-07,10,127
2022-06-07,11,133
2022-06-07,12,134
2022-06-07,13,129
2022-06-07,14,119
2022-06-07,15,104
2022-06-07,16,86
2022-06-07,17,70
2022-06-07,18,58
2022-06-07,19,53
2022-06-07,20,58
2022-06-07,21,70
2022-06-07,22,86
2022-06-07,23,103
2022-06-08,0,119
2022-06-08,1,131
2022-06-08,2,135
2022-06-08,3,131
2022-06-08,4,123
2022-06-08,5,112
2022-06-08,6,102
2022-06-08,7,95
2022-06-08,8,95
2022-06-08,9,99
2022-06-08,10,106
2022-06-08,11,114
2022-06-08,12,122
2022-06-08,13,127
2022-06-08,14,127
2022-06-08,15,120
2022-06-08,16,108
2022-06-08,17,92
