d,t,l
2022-04-16,20,157
2022-04-16,21,144
2022-04-16,22,117
2022-04-16,23,86
2022-04-17,0,58
2022-04-17,1,41
2022-04-17,2,39
2022-04-17,3,53
2022-04-17,4,79
2022-04-17,5,111
2022-04-17,6,139
2022-04-17,7,157
2022-04-17,8,158
2022-04-17,9,142
2022-04-17,10,113
2022-04-17,11,76
2022-04-17,12,42
2022-04-17,13,18
2022-04-17,14,11
2022-04-17,15,21
2022-04-17,16,47
2022-04-17,17,81
2022-04-17,18,116
2022-04-17,19,143
2022-04-17,20,156
2022-04-17,21,152
2022-04-17,22,133
2022-04-17,23,105
2022-04-18,0,76
2022-04-18,1,53
2022-04-18,2,45
2022-04-18,3,52
2022-04-18,4,73
2022-04-18,5,102
2022-04-18,6,133
2022-04-18,7,155
2022-04-18,8,163
2022-04-18,9,154
2022-04-18,10,129
2022-04-18,11,94
2022-04-18,12,57
2022-04-18,13,26
2022-04-18,14,8
2022-04-18,15,9
2022-04-18,16,26
2022-04-18,17,57
2022-04-18,18,92
2022-04-18,19,124
2022-04-18,20,145
2022-04-18,21,151
2022-04-18,22,141
2022-04-18,23,119
2022-04-19,0,93
2022-04-19,1,69
2022-04-19,2,55
2022-04-19,3,55
2022-04-19,4,69
2022-04-19,5,95
2022-04-19,6,124
2022-04-19,7,149
2022-04-19,8,163
2022-04-19,9,161
2022-04-19,10,144
2022-04-19,11,113
2022-04-19,12,76
2022-04-19,13,41
2022-04-19,14,16
2022-04-19,15,6
2022-04-19,16,14
2022-04-19,17,36
2022-04-19,18,67
2022-04-19,19,100
2022-04-19,20,126
2022-04-19,21,140
2022-04-19,22,140
2022-04-19,23,127
2022-04-20,0,106
2022-04-20,1,84
2022-04-20,2,68
2022-04-20,3,63
2022-04-20,4,70
2022-04-20,5,89
2022-04-20,6,115
2022-04-20,7,140
2022-04-20,8,158
2022-04-20,9,163
2022-04-20,10,153
2022-04-20,11,129
2022-04-20,12,96
2022-04-20,13,62
2022-04-20,14,32
2022-04-20,15,15
2022-04-20,16,12
2022-04-20,17,24
2022-04-20,18,47
2022-04-20,19,76
2022-04-20,20,103
2022-04-20,21,123
2022-04-20,22,131
2022-04-20,23,127
2022-04-21,0,114
2022-04-21,1,97
2022-04-21,2,82
2022-04-21,3,73
2022-04-21,4,75
2022-04-21,5,87
2022-04-21,6,107
2022-04-21,7,129
2022-04-21,8,148
2022-04-21,9,158
2022-04-21,10,155
2022-04-21,11,140
2022-04-21,12,115
2022-04-21,13,84
2022-04-21,14,54
2022-04-21,15,32
2022-04-21,16,20
2022-04-21,17,22
2022-04-21,18,35
2022-04-21,19,56
2022-04-21,20,80
2022-04-21,21,101
2022-04-21,22,115
2022-04-21,23,119
2022-04-22,0,115
2022-04-22,1,105
2022-04-22,2,94
2022-04-22,3,85
2022-04-22,4,83
2022-04-22,5,89
2022-04-22,6,102
2022-04-22,7,119
2022-04-22,8,135
2022-04-22,9,147
2022-04-22,10,151
2022-04-22,11,144
2022-04-22,12,127
2022-04-22,13,104
2022-04-22,14,78
2022-04-22,15,55
2022-04-22,16,38
2022-04-22,17,31
2022-04-22,18,33
2022-04-22,19,45
2022-04-22,20,61
2022-04-22,21,79
2022-04-22,22,95
2022-04-22,23,105
2022-04-23,0,109
2022-04-23,1,107
2022-04-23,2,102
2022-04-23,3,96
2022-04-23,4,93
2022-04-23,5,94
2022-04-23,6,100
2022-04-23,7,110
2022-04-23,8,122
2022-04-23,9,133
2022-04-23,10,139
2022-04-23,11,139
2022-04-23,12,132
2022-04-23,13,118
2022-04-23,14,99
2022-04-23,15,79
2022-04-23,16,61
2022-04-23,17,48
2022-04-23,18,42
2022-04-23,19,43
2022-04-23,20,50
2022-04-23,21,62
2022-04-23,22,75
2022-04-23,23,87
2022-04-24,0,97
2022-04-24,1,103
2022-04-24,2,105
2022-04-24,3,105
2022-04-24,4,103
2022-04-24,5,102
2022-04-24,6,103
2022-04-24,7,106
2022-04-24,8,111
2022-04-24,9,117
2022-04-24,10,123
2022-04-24,11,127
2022-04-24,12,127
2022-04-24,13,123
2022-04-24,14,114
2022-04-24,15,101
2022-04-24,16,87
2022-04-24,17,72
2022-04-24,18,60
2022-04-24,19,52
2022-04-24,20,49
2022-04-24,21,51
2022-04-24,22,59
2022-04-24,23,70
2022-04-25,0,82
2022-04-25,1,94
2022-04-25,2,104
2022-04-25,3,110
2022-04-25,4,113
2022-04-25,5,112
2022-04-25,6,109
2022-04-25,7,106
2022-04-25,8,104
2022-04-25,9,103
2022-04-25,10,105
2022-04-25,11,109
2022-04-25,12,114
2022-04-25,13,118
2022-04-25,14,119
2022-04-25,15,116
2022-04-25,16,109
2022-04-25,17,97
2022-04-25,18,83
2022-04-25,19,69
2022-04-25,20,57
2022-04-25,21,50
2022-04-25,22,49
2022-04-25,23,55
2022-04-26,0,66
2022-04-26,1,82
2022-04-26,2,97
2022-04-26,3,111
2022-04-26,4,120
2022-04-26,5,122
2022-04-26,6,119
2022-04-26,7,111
2022-04-26,8,102
2022-04-26,9,93
2022-04-26,10,89
2022-04-26,11,89
2022-04-26,12,95
2022-04-26,13,104
2022-04-26,14,114
2022-04-26,15,122
2022-04-26,16,124
2022-04-26,17,120
2022-04-26,18,108
2022-04-26,19,92
2022-04-26,20,73
2022-04-26,21,57
2022-04-26,22,47
2022-04-26,23,46
2022-04-27,0,53
2022-04-27,1,68
2022-04-27,2,88
2022-04-27,3,107
2022-04-27,4,123
2022-04-27,5,131
2022-04-27,6,130
2022-04-27,7,120
2022-04-27,8,105
2022-04-27,9,89
2022-04-27,10,77
2022-04-27,11,71
2022-04-27,12,74
2022-04-27,13,84
2022-04-27,14,100
2022-04-27,15,117
2022-04-27,16,130
2022-04-27,17,135
2022-04-27,18,130
2022-04-27,19,116
2022-04-27,20,95
2022-04-27,21,73
2022-04-27,22,54
2022-04-27,23,44
2022-04-28,0,44
2022-04-28,1,56
2022-04-28,2,77
2022-04-28,3,100
2022-04-28,4,122
2022-04-28,5,137
2022-04-28,6,140
2022-04-28,7,132
2022-04-28,8,115
2022-04-28,9,92
2022-04-28,10,71
2022-04-28,11,57
2022-04-28,12,53
2022-04-28,13,61
2022-04-28,14,79
2022-04-28,15,102
2022-04-28,16,124
2022-04-28,17,140
2022-04-28,18,145
2022-04-28,19,137
2022-04-28,20,118
2022-04-28,21,93
2022-04-28,22,68
2022-04-28,23,49
2022-04-29,0,42
2022-04-29,1,48
2022-04-29,2,66
2022-04-29,3,91
2022-04-29,4,118
2022-04-29,5,139
2022-04-29,6,149
2022-04-29,7,144
2022-04-29,8,127
2022-04-29,9,101
2022-04-29,10,73
2022-04-29,11,50
2022-04-29,12,38
2022-04-29,13,39
2022-04-29,14,55
2022-04-29,15,80
2022-04-29,16,109
2022-04-29,17,135
2022-04-29,18,150
2022-04-29,19,151
2022-04-29,20,138
2022-04-29,21,115
2022-04-29,22,87
2022-04-29,23,62
2022-04-30,0,47
2022-04-30,1,45
2022-04-30,2,58
2022-04-30,3,82
2022-04-30,4,111
2022-04-30,5,137
2022-04-30,6,154
2022-04-30,7,155
2022-04-30,8,142
2022-04-30,9,115
2022-04-30,10,83
2022-04-30,11,52
2022-04-30,12,30
2022-04-30,13,23
2022-04-30,14,32
2022-04-30,15,56
2022-04-30,16,87
2022-04-30,17,119
2022-04-30,18,144
2022-04-30,19,156
2022-04-30,20,152
2022-04-30,21,133
2022-04-30,22,106
2022-04-30,23,78
2022-05-01,0,57
2022-05-01,1,48
2022-05-01,2,54
2022-05-01,3,74
2022-05-01,4,103
2022-05-01,5,132
2022-05-01,6,154
2022-05-01,7,163
2022-05-01,8,155
2022-05-01,9,132
2022-05-01,10,98
2022-05-01,11,62
2022-05-01,12,32
2022-05-01,13,15
2022-05-01,14,15
2022-05-01,15,32
2022-05-01,16,62
2022-05-01,17,97
2022-05-01,18,129
2022-05-01,19,150
2022-05-01,20,156
2022-05-01,21,146
2022-05-01,22,124
2022-05-01,23,96
2022-05-02,0,71
2022-05-02,1,56
2022-05-02,2,55
2022-05-02,3,69
2022-05-02,4,94
2022-05-02,5,124
2022-05-02,6,151
2022-05-02,7,166
2022-05-02,8,165
2022-05-02,9,148
2022-05-02,10,116
2022-05-02,11,79
2022-05-02,12,43
2022-05-02,13,17
2022-05-02,14,7
2022-05-02,15,15
2022-05-02,16,39
2022-05-02,17,72
2022-05-02,18,107
2022-05-02,19,136
2022-05-02,20,151
2022-05-02,21,151
2022-05-02,22,136
2022-05-02,23,113
2022-05-03,0,87
2022-05-03,1,68
2022-05-03,2,61
2022-05-03,3,68
2022-05-03,4,87
2022-05-03,5,115
2022-05-03,6,143
2022-05-03,7,163
2022-05-03,8,170
2022-05-03,9,160
2022-05-03,10,134
2022-05-03,11,99
2022-05-03,12,60
2022-05-03,13,28
2022-05-03,14,9
2022-05-03,15,7
2022-05-03,16,21
2022-05-03,17,49
2022-05-03,18,83
2022-05-03,19,115
2022-05-03,20,137
2022-05-03,21,146
2022-05-03,22,141
2022-05-03,23,124
2022-05-04,0,102
2022-05-04,1,82
2022-05-04,2,70
2022-05-04,3,70
2022-05-04,4,84
2022-05-04,5,106
2022-05-04,6,133
2022-05-04,7,156
2022-05-04,8,169
2022-05-04,9,167
2022-05-04,10,149
2022-05-04,11,119
2022-05-04,12,82
2022-05-04,13,47
2022-05-04,14,21
2022-05-04,15,9
2022-05-04,16,13
2022-05-04,17,32
2022-05-04,18,60
2022-05-04,19,91
2022-05-04,20,117
2022-05-04,21,134
2022-05-04,22,137
2022-05-04,23,129
2022-05-05,0,113
2022-05-05,1,95
2022-05-05,2,81
2022-05-05,3,77
2022-05-05,4,83
2022-05-05,5,100
2022-05-05,6,122
2022-05-05,7,145
2022-05-05,8,161
2022-05-05,9,166
2022-05-05,10,157
2022-05-05,11,135
2022-05-05,12,104
2022-05-05,13,70
2022-05-05,14,41
2022-05-05,15,21
2022-05-05,16,15
2022-05-05,17,24
2022-05-05,18,43
2022-05-05,19,69
2022-05-05,20,95
2022-05-05,21,115
2022-05-05,22,126
2022-05-05,23,127
2022-05-06,0,119
2022-05-06,1,106
2022-05-06,2,93
2022-05-06,3,86
2022-05-06,4,87
2022-05-06,5,96
2022-05-06,6,113
2022-05-06,7,132
2022-05-06,8,149
2022-05-06,9,159
2022-05-06,10,157
2022-05-06,11,144
2022-05-06,12,122
2022-05-06,13,93
2022-05-06,14,65
2022-05-06,15,42
2022-05-06,16,28
2022-05-06,17,26
2022-05-06,18,35
2022-05-06,19,53
2022-05-06,20,74
2022-05-06,21,95
2022-05-06,22,110
2022-05-06,23,118
2022-05-07,0,118
2022-05-07,1,112
2022-05-07,2,104
2022-05-07,3,96
2022-05-07,4,94
2022-05-07,5,97
2022-05-07,6,106
2022-05-07,7,120
2022-05-07,8,134
2022-05-07,9,145
2022-05-07,10,149
2022-05-07,11,145
2022-05-07,12,132
2022-05-07,13,112
2022-05-07,14,89
2022-05-07,15,66
2022-05-07,16,49
2022-05-07,17,39
2022-05-07,18,38
2022-05-07,19,45
2022-05-07,20,59
2022-05-07,21,76
2022-05-07,22,92
2022-05-07,23,104
2022-05-08,0,111
2022-05-08,1,113
2022-05-08,2,111
2022-05-08,3,107
2022-05-08,4,103
2022-05-08,5,101
2022-05-08,6,104
2022-05-08,7,110
2022-05-08,8,119
2022-05-08,9,128
2022-05-08,10,135
2022-05-08,11,137
2022-05-08,12,133
2022-05-08,13,123
2022-05-08,14,108
2022-05-08,15,91
2022-05-08,16,74
2022-05-08,17,59
2022-05-08,18,50
2022-05-08,19,48
2022-05-08,20,52
2022-05-08,21,62
2022-05-08,22,74
2022-05-08,23,88
2022-05-09,0,100
2022-05-09,1,109
2022-05-09,2,114
2022-05-09,3,115
2022-05-09,4,113
2022-05-09,5,109
2022-05-09,6,107
2022-05-09,7,105
2022-05-09,8,107
2022-05-09,9,111
2022-05-09,10,116
2022-05-09,11,122
2022-05-09,12,125
2022-05-09,13,125
2022-05-09,14,120
2022-05-09,15,111
2022-05-09,16,98
2022-05-09,17,84
2022-05-09,18,70
2022-05-09,19,60
2022-05-09,20,54
2022-05-09,21,55
2022-05-09,22,61
2022-05-09,23,73
2022-05-10,0,87
2022-05-10,1,101
2022-05-10,2,113
2022-05-10,3,120
2022-05-10,4,122
2022-05-10,5,120
2022-05-10,6,113
2022-05-10,7,106
2022-05-10,8,100
2022-05-10,9,96
2022-05-10,10,97
2022-05-10,11,101
2022-05-10,12,108
2022-05-10,13,116
2022-05-10,14,121
2022-05-10,15,122
2022-05-10,16,118
2022-05-10,17,108
2022-05-10,18,94
2022-05-10,19,79
2022-05-10,20,65
2022-05-10,21,57
2022-05-10,22,55
2022-05-10,23,61
2022-05-11,0,74
2022-05-11,1,90
2022-05-11,2,107
2022-05-11,3,122
2022-05-11,4,130
2022-05-11,5,130
2022-05-11,6,124
2022-05-11,7,112
2022-05-11,8,98
2022-05-11,9,87
2022-05-11,10,80
2022-05-11,11,80
2022-05-11,12,87
2022-05-11,13,99
2022-05-11,14,112
2022-05-11,15,124
2022-05-11,16,130
2022-05-11,17,128
2022-05-11,18,118
2022-05-11,19,102
2022-05-11,20,83
2022-05-11,21,67
2022-05-11,22,56
2022-05-11,23,55
2022-05-12,0,63
2022-05-12,1,79
2022-05-12,2,99
2022-05-12,3,119
2022-05-12,4,134
2022-05-12,5,140
2022-05-12,6,136
2022-05-12,7,123
2022-05-12,8,104
2022-05-12,9,84
2022-05-12,10,69
2022-05-12,11,61
2022-05-12,12,64
2022-05-12,13,76
2022-05-12,14,94
2022-05-12,15,114
2022-05-12,16,131
2022-05-12,17,139
2022-05-12,18,136
2022-05-12,19,124
2022-05-12,20,105
2022-05-12,21,83
2022-05-12,22,65
2022-05-12,23,55
2022-05-13,0,57
2022-05-13,1,69
2022-05-13,2,90
2022-05-13,3,113
2022-05-13,4,134
2022-05-13,5,147
2022-05-13,6,148
2022-05-13,7,136
2022-05-13,8,115
2022-05-13,9,90
2022-05-13,10,65
2022-05-13,11,49
2022-05-13,12,44
2022-05-13,13,52
2022-05-13,14,71
2022-05-13,15,96
2022-05-13,16,121
2022-05-13,17,139
2022-05-13,18,147
2022-05-13,19,142
2022-05-13,20,126
2022-05-13,21,103
2022-05-13,22,80
2022-05-13,23,62
2022-05-14,0,56
2022-05-14,1,63
2022-05-14,2,80
2022-05-14,3,105
2022-05-14,4,131
2022-05-14,5,150
2022-05-14,6,157
2022-05-14,7,151
2022-05-14,8,131
2022-05-14,9,102
2022-05-14,10,71
2022-05-14,11,45
2022-05-14,12,31
2022-05-14,13,31
2022-05-14,14,46
2022-05-14,15,72
2022-05-14,16,103
2022-05-14,17,130
2022-05-14,18,148
2022-05-14,19,152
2022-05-14,20,142
2022-05-14,21,122
2022-05-14,22,97
2022-05-14,23,75
2022-05-15,0,61
2022-05-15,1,61
2022-05-15,2,73
2022-05-15,3,97
2022-05-15,4,124
2022-05-15,5,149
2022-05-15,6,163
2022-05-15,7,163
2022-05-15,8,147
2022-05-15,9,118
2022-05-15,10,84
2022-05-15,11,51
2022-05-15,12,27
2022-05-15,13,17
2022-05-15,14,25
2022-05-15,15,47
2022-05-15,16,79
2022-05-15,17,112
2022-05-15,18,138
2022-05-15,19,153
2022-05-15,20,152
2022-05-15,21,138
2022-05-15,22,115
2022-05-15,23,90
2022-05-16,0,71
2022-05-16,1,64
2022-05-16,2,70
2022-05-16,3,89
2022-05-16,4,116
2022-05-16,5,143
2022-05-16,6,163
2022-05-16,7,171
2022-05-16,8,161
2022-05-16,9,137
2022-05-16,10,102
2022-05-16,11,64
2022-05-16,12,32
2022-05-16,13,13
2022-05-16,14,11
2022-05-16,15,26
2022-05-16,16,54
2022-05-16,17,88
2022-05-16,18,120
2022-05-16,19,144
2022-05-16,20,153
2022-05-16,21,147
2022-05-16,22,130
2022-05-16,23,106
2022-05-17,0,84
2022-05-17,1,71
2022-05-17,2,70
2022-05-17,3,83
2022-05-17,4,107
2022-05-17,5,135
2022-05-17,6,159
2022-05-17,7,173
2022-05-17,8,171
2022-05-17,9,154
2022-05-17,10,122
2022-05-17,11,84
2022-05-17,12,47
2022-05-17,13,19
2022-05-17,14,7
2022-05-17,15,12
2022-05-17,16,32
2022-05-17,17,64
2022-05-17,18,98
2022-05-17,19,127
2022-05-17,20,145
2022-05-17,21,149
2022-05-17,22,139
2022-05-17,23,120
2022-05-18,0,98
2022-05-18,1,82
2022-05-18,2,75
2022-05-18,3,81
2022-05-18,4,99
2022-05-18,5,124
2022-05-18,6,150
2022-05-18,7,169
2022-05-18,8,175
2022-05-18,9,166
2022-05-18,10,141
2022-05-18,11,106
2022-05-18,12,68
2022-05-18,13,35
2022-05-18,14,13
2022-05-18,15,8
2022-05-18,16,19
2022-05-18,17,43
2022-05-18,18,74
2022-05-18,19,105
2022-05-18,20,129
2022-05-18,21,142
2022-05-18,22,141
2022-05-18,23,129
2022-05-19,0,111
2022-05-19,1,94
2022-05-19,2,83
2022-05-19,3,83
2022-05-19,4,94
2022-05-19,5,114
2022-05-19,6,138
2022-05-19,7,159
2022-05-19,8,172
2022-05-19,9,170
2022-05-19,10,155
2022-05-19,11,127
2022-05-19,12,92
2022-05-19,13,57
2022-05-19,14,29
2022-05-19,15,14
2022-05-19,16,15
2022-05-19,17,29
2022-05-19,18,54
2022-05-19,19,83
2022-05-19,20,110
2022-05-19,21,128
2022-05-19,22,135
2022-05-19,23,132
2022-05-20,0,120
2022-05-20,1,105
2022-05-20,2,93
2022-05-20,3,88
2022-05-20,4,92
2022-05-20,5,106
2022-05-20,6,125
2022-05-20,7,146
2022-05-20,8,162
2022-05-20,9,167
2022-05-20,10,161
2022-05-20,11,142
2022-05-20,12,114
2022-05-20,13,82
2022-05-20,14,52
2022-05-20,15,31
2022-05-20,16,21
2022-05-20,17,26
2022-05-20,18,41
2022-05-20,19,64
2022-05-20,20,89
2022-05-20,21,110
2022-05-20,22,124
2022-05-20,23,128
2022-05-21,0,124
2022-05-21,1,114
2022-05-21,2,103
2022-05-21,3,96
2022-05-21,4,95
2022-05-21,5,101
2022-05-21,6,114
2022-05-21,7,131
2022-05-21,8,147
2022-05-21,9,157
2022-05-21,10,158
2022-05-21,11,149
2022-05-21,12,130
2022-05-21,13,104
2022-05-21,14,77
2022-05-21,15,54
2022-05-21,16,38
2022-05-21,17,32
2022-05-21,18,38
2022-05-21,19,52
2022-05-21,20,71
2022-05-21,21,92
2022-05-21,22,109
2022-05-21,23,119
2022-05-22,0,123
2022-05-22,1,120
2022-05-22,2,113
2022-05-22,3,106
2022-05-22,4,101
2022-05-22,5,101
2022-05-22,6,107
2022-05-22,7,117
2022-05-22,8,129
2022-05-22,9,140
2022-05-22,10,147
2022-05-22,11,146
2022-05-22,12,137
2022-05-22,13,121
2022-05-22,14,100
2022-05-22,15,79
2022-05-22,16,60
2022-05-22,17,48
2022-05-22,18,44
2022-05-22,19,48
2022-05-22,20,60
2022-05-22,21,76
2022-05-22,22,92
2022-05-22,23,107
2022-05-23,0,117
2022-05-23,1,121
2022-05-23,2,120
2022-05-23,3,115
2022-05-23,4,110
2022-05-23,5,105
2022-05-23,6,104
2022-05-23,7,107
2022-05-23,8,113
2022-05-23,9,121
2022-05-23,10,129
2022-05-23,11,134
2022-05-23,12,134
2022-05-23,13,129
2022-05-23,14,117
2022-05-23,15,102
2022-05-23,16,86
2022-05-23,17,70
2022-05-23,18,59
2022-05-23,19,54
2022-05-23,20,56
2022-05-23,21,65
2022-05-23,22,78
2022-05-23,23,93
2022-05-24,0,107
2022-05-24,1,118
2022-05-24,2,123
2022-05-24,3,124
2022-05-24,4,120
2022-05-24,5,114
2022-05-24,6,107
2022-05-24,7,102
2022-05-24,8,100
2022-05-24,9,102
2022-05-24,10,108
2022-05-24,11,115
2022-05-24,12,122
2022-05-24,13,126
2022-05-24,14,125
2022-05-24,15,119
2022-05-24,16,108
2022-05-24,17,95
2022-05-24,18,81
2022-05-24,19,69
2022-05-24,20,62
2022-05-24,21,61
2022-05-24,22,68
2022-05-24,23,80
2022-05-25,0,95
2022-05-25,1,111
2022-05-25,2,123
2022-05-25,3,130
2022-05-25,4,131
2022-05-25,5,125
2022-05-25,6,115
2022-05-25,7,104
2022-05-25,8,94
2022-05-25,9,88
2022-05-25,10,87
2022-05-25,11,93
2022-05-25,12,102
2022-05-25,13,113
2022-05-25,14,122
2022-05-25,15,127
2022-05-25,16,125
2022-05-25,17,117
2022-05-25,18,104
2022-05-25,19,89
2022-05-25,20,75
2022-05-25,21,66
2022-05-25,22,64
2022-05-25,23,71
2022-05-26,0,84
2022-05-26,1,101
2022-05-26,2,119
2022-05-26,3,132
2022-05-26,4,139
2022-05-26,5,137
2022-05-26,6,127
2022-05-26,7,112
2022-05-26,8,94
2022-05-26,9,80
2022-05-26,10,71
2022-05-26,11,71
2022-05-26,12,78
2022-05-26,13,92
2022-05-26,14,109
2022-05-26,15,123
2022-05-26,16,132
2022-05-26,17,133
2022-05-26,18,125
2022-05-26,19,110
2022-05-26,20,93
2022-05-26,21,77
2022-05-26,22,68
2022-05-26,23,67
2022-05-27,0,75
2022-05-27,1,91
2022-05-27,2,112
2022-05-27,3,131
2022-05-27,4,144
2022-05-27,5,148
2022-05-27,6,141
2022-05-27,7,125
2022-05-27,8,103
2022-05-27,9,80
2022-05-27,10,62
2022-05-27,11,53
2022-05-27,12,55
2022-05-27,13,68
2022-05-27,14,88
2022-05-27,15,110
2022-05-27,16,129
2022-05-27,17,139
2022-05-27,18,140
2022-05-27,19,130
2022-05-27,20,113
2022-05-27,21,94
2022-05-27,22,77
2022-05-27,23,69
2022-05-28,0,70
2022-05-28,1,83
2022-05-28,2,103
2022-05-28,3,126
2022-05-28,4,145
2022-05-28,5,156
2022-05-28,6,154
2022-05-28,7,140
2022-05-28,8,117
2022-05-28,9,89
2022-05-28,10,62
2022-05-28,11,43
2022-05-28,12,37
2022-05-28,13,44
2022-05-28,14,63
2022-05-28,15,89
2022-05-28,16,115
2022-05-28,17,136
2022-05-28,18,146
2022-05-28,19,145
2022-05-28,20,132
2022-05-28,21,112
2022-05-28,22,91
2022-05-28,23,76
2022-05-29,0,71
2022-05-29,1,77
2022-05-29,2,94
2022-05-29,3,118
2022-05-29,4,142
2022-05-29,5,159
2022-05-29,6,165
2022-05-29,7,156
2022-05-29,8,134
2022-05-29,9,104
2022-05-29,10,71
2022-05-29,11,43
2022-05-29,12,27
2022-05-29,13,25
2022-05-29,14,39
2022-05-29,15,64
2022-05-29,16,94
2022-05-29,17,123
2022-05-29,18,143
2022-05-29,19,151
2022-05-29,20,145
2022-05-29,21,129
2022-05-29,22,108
2022-05-29,23,88
2022-05-30,0,76
2022-05-30,1,75
2022-05-30,2,87
2022-05-30,3,109
2022-05-30,4,135
2022-05-30,5,157
2022-05-30,6,170
2022-05-30,7,169
2022-05-30,8,152
2022-05-30,9,123
2022-05-30,10,88
2022-05-30,11,53
2022-05-30,12,27
2022-05-30,13,15
2022-05-30,14,20
2022-05-30,15,40
2022-05-30,16,70
2022-05-30,17,102
2022-05-30,18,130
2022-05-30,19,148
2022-05-30,20,151
2022-05-30,21,142
2022-05-30,22,123
2022-05-30,23,102
2022-05-31,0,85
2022-05-31,1,78
2022-05-31,2,83
2022-05-31,3,101
2022-05-31,4,125
2022-05-31,5,151
2022-05-31,6,170
2022-05-31,7,176
2022-05-31,8,167
2022-05-31,9,143
2022-05-31,10,109
2022-05-31,11,71
2022-05-31,12,37
2022-05-31,13,15
2022-05-31,14,10
2022-05-31,15,21
2022-05-31,16,46
2022-05-31,17,79
2022-05-31,18,111
2022-05-31,19,136
2022-05-31,20,149
2022-05-31,21,148
2022-05-31,22,135
2022-05-31,23,116
2022-06-01,0,96
2022-06-01,1,84
2022-06-01,2,83
2022-06-01,3,94
2022-06-01,4,115
2022-06-01,5,140
2022-06-01,6,163
2022-06-01,7,177
2022-06-01,8,176
2022-06-01,9,160
2022-06-01,10,130
2022-06-01,11,93
2022-06-01,12,56
2022-06-01,13,26
2022-06-01,14,10
2022-06-01,15,11
2022-06-01,16,28
2022-06-01,17,56
2022-06-01,18,89
2022-06-01,19,118
2022-06-01,20,139
2022-06-01,21,147
2022-06-01,22,142
2022-06-01,23,127
2022-06-02,0,109
2022-06-02,1,93
2022-06-02,2,86
2022-06-02,3,90
2022-06-02,4,106
2022-06-02,5,128
2022-06-02,6,152
2022-06-02,7,171
2022-06-02,8,178
2022-06-02,9,171
2022-06-02,10,149
2022-06-02,11,116
2022-06-02,12,79
2022-06-02,13,45
2022-06-02,14,21
2022-06-02,15,11
2022-06-02,16,18
2022-06-02,17,38
2022-06-02,18,67
2022-06-02,19,98
2022-06-02,20,123
2022-06-02,21,138
2022-06-02,22,142
2022-06-02,23,134
2022-06-03,0,119
2022-06-03,1,104
2022-06-03,2,93
2022-06-03,3,91
2022-06-03,4,99
2022-06-03,5,116
2022-06-03,6,138
2022-06-03,7,159
2022-06-03,8,172
2022-06-03,9,173
2022-06-03,10,161
2022-06-03,11,136
2022-06-03,12,103
2022-06-03,13,69
2022-06-03,14,40
2022-06-03,15,22
2022-06-03,16,19
2022-06-03,17,29
2022-06-03,18,50
2022-06-03,19,78
2022-06-03,20,104
2022-06-03,21,125
2022-06-03,22,136
2022-06-03,23,136
2022-06-04,0,127
2022-06-04,1,114
2022-06-04,2,102
2022-06-04,3,95
2022-06-04,4,96
2022-06-04,5,106
2022-06-04,6,123
2022-06-04,7,143
2022-06-04,8,159
2022-06-04,9,167
2022-06-04,10,164
2022-06-04,11,149
2022-06-04,12,124
2022-06-04,13,94
2022-06-04,14,65
2022-06-04,15,42
2022-06-04,16,29
2022-06-04,17,29
2022-06-04,18,41
2022-06-04,19,62
2022-06-04,20,86
2022-06-04,21,108
2022-06-04,22,125
2022-06-04,23,132
2022-06-05,0,131
2022-06-05,1,123
2022-06-05,2,112
2022-06-05,3,102
2022-06-05,4,98
2022-06-05,5,101
2022-06-05,6,111
2022-06-05,7,125
2022-06-05,8,141
2022-06-05,9,153
2022-06-05,10,157
2022-06-05,11,152
2022-06-05,12,137
2022-06-05,13,115
2022-06-05,14,90
2022-06-05,15,66
2022-06-05,16,48
2022-06-05,17,40
2022-06-05,18,42
2022-06-05,19,53
2022-06-05,20,72
2022-06-05,21,92
2022-06-05,22,111
2022-06-05,23,124
2022-06-06,0,129
2022-06-06,1,128
2022-06-06,2,121
2022-06-06,3,112
2022-06-06,4,104
2022-06-06,5,101
2022-06-06,6,103
2022-06-06,7,110
2022-06-06,8,122
2022-06-06,9,133
2022-06-06,10,142
2022-06-06,11,145
2022-06-06,12,141
2022-06-06,13,129
2022-06-06,14,111
2022-06-06,15,91
2022-06-06,16,72
2022-06-06,17,58
2022-06-06,18,52
2022-06-06,19,54
2022-06-06,20,64
2022-06-06,21,79
2022-06-06,22,97
2022-06-06,23,113
2022-06-07,0,124
2022-06-07,1,129
2022-06-07,2,128
2022-06-07,3,122
2022-06-07,4,114
2022-06-07,5,106
2022-06-07,6,101
2022-06-07,7,100
2022-06-07,8,104
2022-06-07,9,112
2022-06-07,10,122
2022-06-07,11,130
2022-06-07,12,134
2022-06-07,13,132
2022-06-07,14,124
2022-06-07,15,112
2022-06-07,16,96
2022-06-07,17,81
2022-06-07,18,69
2022-06-07,19,62
2022-06-07,20,63
2022-06-07,21,71
2022-06-07,22,85
2022-06-07,23,101
2022-06-08,0,116
2022-06-08,1,127
2022-06-08,2,133
2022-06-08,3,132
2022-06-08,4,126
2022-06-08,5,116
2022-06-08,6,105
2022-06-08,7,96
2022-06-08,8,92
2022-06-08,9,93
2022-06-08,10,99
2022-06-08,11,108
2022-06-08,12,118
2022-06-08,13,125
2022-06-08,14,128
2022-06-08,15,125
2022-06-08,16,116
2022-06-08,17,104
2022-06-08,18,90
2022-06-08,19,78
