d,t,l
2020-04-15,20,49
2020-04-15,21,59
2020-04-15,22,72
2020-04-15,23,84
2020-04-16,0,95
2020-04-16,1,101
2020-04-16,2,104
2020-04-16,3,104
2020-04-16,4,101
2020-04-16,5,99
2020-04-16,6,99
2020-04-16,7,100
2020-04-16,8,105
2020-04-16,9,111
2020-04-16,10,117
2020-04-16,11,122
2020-04-16,12,124
2020-04-16,13,122
2020-04-16,14,115
2020-04-16,15,104
2020-04-16,16,90
2020-04-16,17,76
2020-04-16,18,63
2020-04-16,19,53
2020-04-16,20,48
2020-04-16,21,49
2020-04-16,22,55
2020-04-16,23,65
2020-04-17,0,77
2020-04-17,1,90
2020-04-17,2,100
2020-04-17,3,108
2020-04-17,4,111
2020-04-17,5,111
2020-04-17,6,108
2020-04-17,7,104
2020-04-17,8,100
2020-04-17,9,99
2020-04-17,10,101
2020-04-17,11,105
2020-04-17,12,110
2020-04-17,13,115
2020-04-17,14,118
2020-04-17,15,117
2020-04-17,16,111
2020-04-17,17,100
2020-04-17,18,86
2020-04-17,19,71
2020-04-17,20,58
2020-04-17,21,48
2020-04-17,22,45
2020-04-17,23,49
2020-04-18,0,60
2020-04-18,1,75
2020-04-18,2,92
2020-04-18,3,106
2020-04-18,4,117
2020-04-18,5,121
2020-04-18,6,119
2020-04-18,7,111
2020-04-18,8,102
2020-04-18,9,92
2020-04-18,10,87
2020-04-18,11,86
2020-04-18,12,91
2020-04-18,13,101
2020-04-18,14,112
2020-04-18,15,121
2020-04-18,16,125
2020-04-18,17,122
2020-04-18,18,111
2020-04-18,19,95
2020-04-18,20,75
2020-04-18,21,57
2020-04-18,22,44
2020-04-18,23,40
2020-04-19,0,46
2020-04-19,1,60
2020-04-19,2,79
2020-04-19,3,100
2020-04-19,4,118
2020-04-19,5,129
2020-04-19,6,130
2020-04-19,7,122
2020-04-19,8,108
2020-04-19,9,92
2020-04-19,10,78
2020-04-19,11,70
2020-04-19,12,71
2020-04-19,13,80
2020-04-19,14,96
2020-04-19,15,114
2020-04-19,16,128
2020-04-19,17,135
2020-04-19,18,132
2020-04-19,19,119
2020-04-19,20,98
2020-04-19,21,74
2020-04-19,22,53
2020-04-19,23,39
2020-04-20,0,37
2020-04-20,1,47
2020-04-20,2,66
2020-04-20,3,91
2020-04-20,4,115
2020-04-20,5,132
2020-04-20,6,139
2020-04-20,7,134
2020-04-20,8,119
2020-04-20,9,97
2020-04-20,10,75
2020-04-20,11,59
2020-04-20,12,53
2020-04-20,13,58
2020-04-20,14,75
2020-04-20,15,98
2020-04-20,16,122
2020-04-20,17,139
2020-04-20,18,146
2020-04-20,19,140
2020-04-20,20,121
2020-04-20,21,95
2020-04-20,22,68
2020-04-20,23,46
2020-04-21,0,35
2020-04-21,1,38
2020-04-21,2,54
2020-04-21,3,80
2020-04-21,4,108
2020-04-21,5,132
2020-04-21,6,146
2020-04-21,7,146
2020-04-21,8,132
2020-04-21,9,108
2020-04-21,10,80
2020-04-21,11,55
2020-04-21,12,40
2020-04-21,13,39
2020-04-21,14,52
2020-04-21,15,76
2020-04-21,16,105
2020-04-21,17,132
2020-04-21,18,150
2020-04-21,19,153
2020-04-21,20,141
2020-04-21,21,118
2020-04-21,22,88
2020-04-21,23,60
2020-04-22,0,41
2020-04-22,1,36
2020-04-22,2,46
2020-04-22,3,69
2020-04-22,4,98
2020-04-22,5,127
2020-04-22,6,148
2020-04-22,7,155
2020-04-22,8,145
2020-04-22,9,122
2020-04-22,10,91
2020-04-22,11,59
2020-04-22,12,35
2020-04-22,13,24
2020-04-22,14,31
2020-04-22,15,52
2020-04-22,16,83
2020-04-22,17,116
2020-04-22,18,143
2020-04-22,19,157
2020-04-22,20,154
2020-04-22,21,137
2020-04-22,22,109
2020-04-22,23,78
2020-04-23,0,53
2020-04-23,1,40
2020-04-23,2,42
2020-04-23,3,60
2020-04-23,4,88
2020-04-23,5,120
2020-04-23,6,146
2020-04-23,7,159
2020-04-23,8,157
2020-04-23,9,137
2020-04-23,10,106
2020-04-23,11,70
2020-04-23,12,38
2020-04-23,13,19
2020-04-23,14,16
2020-04-23,15,30
2020-04-23,16,58
2020-04-23,17,93
2020-04-23,18,127
2020-04-23,19,150
2020-04-23,20,158
2020-04-23,21,150
2020-04-23,22,127
2020-04-23,23,98
2020-04-24,0,69
2020-04-24,1,50
2020-04-24,2,45
2020-04-24,3,55
2020-04-24,4,79
2020-04-24,5,110
2020-04-24,6,140
2020-04-24,7,159
2020-04-24,8,164
2020-04-24,9,151
2020-04-24,10,123
2020-04-24,11,87
2020-04-24,12,50
2020-04-24,13,22
2020-04-24,14,9
2020-04-24,15,14
2020-04-24,16,36
2020-04-24,17,69
2020-04-24,18,104
2020-04-24,19,134
2020-04-24,20,152
2020-04-24,21,153
2020-04-24,22,139
2020-04-24,23,115
2020-04-25,0,87
2020-04-25,1,64
2020-04-25,2,52
2020-04-25,3,56
2020-04-25,4,73
2020-04-25,5,101
2020-04-25,6,130
2020-04-25,7,154
2020-04-25,8,166
2020-04-25,9,161
2020-04-25,10,139
2020-04-25,11,106
2020-04-25,12,68
2020-04-25,13,35
2020-04-25,14,13
2020-04-25,15,8
2020-04-25,16,20
2020-04-25,17,46
2020-04-25,18,80
2020-04-25,19,112
2020-04-25,20,137
2020-04-25,21,148
2020-04-25,22,143
2020-04-25,23,127
2020-04-26,0,103
2020-04-26,1,80
2020-04-26,2,64
2020-04-26,3,61
2020-04-26,4,71
2020-04-26,5,93
2020-04-26,6,120
2020-04-26,7,145
2020-04-26,8,162
2020-04-26,9,164
2020-04-26,10,151
2020-04-26,11,124
2020-04-26,12,89
2020-04-26,13,54
2020-04-26,14,26
2020-04-26,15,12
2020-04-26,16,13
2020-04-26,17,30
2020-04-26,18,57
2020-04-26,19,88
2020-04-26,20,116
2020-04-26,21,134
2020-04-26,22,139
2020-04-26,23,131
2020-04-27,0,114
2020-04-27,1,95
2020-04-27,2,78
2020-04-27,3,70
2020-04-27,4,73
2020-04-27,5,88
2020-04-27,6,110
2020-04-27,7,134
2020-04-27,8,153
2020-04-27,9,161
2020-04-27,10,156
2020-04-27,11,138
2020-04-27,12,109
2020-04-27,13,76
2020-04-27,14,46
2020-04-27,15,25
2020-04-27,16,17
2020-04-27,17,23
2020-04-27,18,41
2020-04-27,19,66
2020-04-27,20,93
2020-04-27,21,114
2020-04-27,22,126
2020-04-27,23,128
2020-04-28,0,120
2020-04-28,1,106
2020-04-28,2,91
2020-04-28,3,82
2020-04-28,4,80
2020-04-28,5,87
2020-04-28,6,103
2020-04-28,7,122
2020-04-28,8,140
2020-04-28,9,152
2020-04-28,10,154
2020-04-28,11,144
2020-04-28,12,125
2020-04-28,13,98
2020-04-28,14,70
2020-04-28,15,46
2020-04-28,16,31
2020-04-28,17,27
2020-04-28,18,35
2020-04-28,19,51
2020-04-28,20,72
2020-04-28,21,92
2020-04-28,22,108
2020-04-28,23,117
2020-04-29,0,118
2020-04-29,1,112
2020-04-29,2,103
2020-04-29,3,94
2020-04-29,4,89
2020-04-29,5,91
2020-04-29,6,99
2020-04-29,7,112
2020-04-29,8,126
2020-04-29,9,138
2020-04-29,10,145
2020-04-29,11,143
2020-04-29,12,132
2020-04-29,13,115
2020-04-29,14,93
2020-04-29,15,70
2020-04-29,16,52
2020-04-29,17,41
2020-04-29,18,38
2020-04-29,19,44
2020-04-29,20,57
2020-04-29,21,73
2020-04-29,22,88
2020-04-29,23,101
2020-04-30,0,109
2020-04-30,1,112
2020-04-30,2,110
2020-04-30,3,105
2020-04-30,4,101
2020-04-30,5,98
2020-04-30,6,100
2020-04-30,7,105
2020-04-30,8,113
2020-04-30,9,122
2020-04-30,10,130
2020-04-30,11,133
2020-04-30,12,131
2020-04-30,13,123
2020-04-30,14,110
2020-04-30,15,94
2020-04-30,16,77
2020-04-30,17,62
2020-04-30,18,52
2020-04-30,19,48
2020-04-30,20,50
2020-04-30,21,58
2020-04-30,22,70
2020-04-30,23,83
2020-05-01,0,96
2020-05-01,1,105
2020-05-01,2,111
2020-05-01,3,113
2020-05-01,4,112
2020-05-01,5,108
2020-05-01,6,105
2020-05-01,7,103
2020-05-01,8,104
2020-05-01,9,107
2020-05-01,10,112
2020-05-01,11,117
2020-05-01,12,121
2020-05-01,13,122
2020-05-01,14,120
2020-05-01,15,112
2020-05-01,16,101
2020-05-01,17,87
2020-05-01,18,73
2020-05-01,19,61
2020-05-01,20,54
2020-05-01,21,52
2020-05-01,22,57
2020-05-01,23,67
2020-05-02,0,80
2020-05-02,1,95
2020-05-02,2,108
2020-05-02,3,117
2020-05-02,4,121
2020-05-02,5,120
2020-05-02,6,114
2020-05-02,7,107
2020-05-02,8,99
2020-05-02,9,95
2020-05-02,10,94
2020-05-02,11,97
2020-05-02,12,104
2020-05-02,13,112
2020-05-02,14,119
2020-05-02,15,122
2020-05-02,16,119
2020-05-02,17,111
2020-05-02,18,97
2020-05-02,19,81
2020-05-02,20,66
2020-05-02,21,55
2020-05-02,22,50
2020-05-02,23,54
2020-05-03,0,65
2020-05-03,1,81
2020-05-03,2,100
2020-05-03,3,116
2020-05-03,4,127
2020-05-03,5,130
2020-05-03,6,126
2020-05-03,7,115
2020-05-03,8,101
2020-05-03,9,88
2020-05-03,10,79
2020-05-03,11,77
2020-05-03,12,83
2020-05-03,13,94
2020-05-03,14,108
2020-05-03,15,121
2020-05-03,16,129
2020-05-03,17,129
2020-05-03,18,121
2020-05-03,19,105
2020-05-03,20,85
2020-05-03,21,66
2020-05-03,22,53
2020-05-03,23,48
2020-05-04,0,53
2020-05-04,1,68
2020-05-04,2,89
2020-05-04,3,111
2020-05-04,4,129
2020-05-04,5,138
2020-05-04,6,138
2020-05-04,7,127
2020-05-04,8,109
2020-05-04,9,89
2020-05-04,10,71
2020-05-04,11,61
2020-05-04,12,61
2020-05-04,13,72
2020-05-04,14,90
2020-05-04,15,111
2020-05-04,16,129
2020-05-04,17,139
2020-05-04,18,139
2020-05-04,19,128
2020-05-04,20,108
2020-05-04,21,84
2020-05-04,22,63
2020-05-04,23,49
2020-05-05,0,47
2020-05-05,1,57
2020-05-05,2,77
2020-05-05,3,102
2020-05-05,4,126
2020-05-05,5,143
2020-05-05,6,148
2020-05-05,7,140
2020-05-05,8,121
2020-05-05,9,96
2020-05-05,10,71
2020-05-05,11,52
2020-05-05,12,44
2020-05-05,13,49
2020-05-05,14,67
2020-05-05,15,92
2020-05-05,16,118
2020-05-05,17,139
2020-05-05,18,149
2020-05-05,19,145
2020-05-05,20,129
2020-05-05,21,105
2020-05-05,22,79
2020-05-05,23,58
2020-05-06,0,48
2020-05-06,1,51
2020-05-06,2,67
2020-05-06,3,92
2020-05-06,4,120
2020-05-06,5,143
2020-05-06,6,155
2020-05-06,7,153
2020-05-06,8,136
2020-05-06,9,109
2020-05-06,10,78
2020-05-06,11,50
2020-05-06,12,33
2020-05-06,13,30
2020-05-06,14,43
2020-05-06,15,68
2020-05-06,16,99
2020-05-06,17,128
2020-05-06,18,148
2020-05-06,19,155
2020-05-06,20,146
2020-05-06,21,126
2020-05-06,22,98
2020-05-06,23,72
2020-05-07,0,54
2020-05-07,1,50
2020-05-07,2,60
2020-05-07,3,82
2020-05-07,4,111
2020-05-07,5,139
2020-05-07,6,158
2020-05-07,7,163
2020-05-07,8,151
2020-05-07,9,126
2020-05-07,10,92
2020-05-07,11,57
2020-05-07,12,31
2020-05-07,13,19
2020-05-07,14,23
2020-05-07,15,44
2020-05-07,16,75
2020-05-07,17,109
2020-05-07,18,137
2020-05-07,19,154
2020-05-07,20,155
2020-05-07,21,142
2020-05-07,22,117
2020-05-07,23,90
2020-05-08,0,67
2020-05-08,1,55
2020-05-08,2,57
2020-05-08,3,74
2020-05-08,4,101
2020-05-08,5,131
2020-05-08,6,156
2020-05-08,7,168
2020-05-08,8,163
2020-05-08,9,143
2020-05-08,10,110
2020-05-08,11,72
2020-05-08,12,38
2020-05-08,13,16
2020-05-08,14,11
2020-05-08,15,23
2020-05-08,16,50
2020-05-08,17,85
2020-05-08,18,119
2020-05-08,19,144
2020-05-08,20,155
2020-05-08,21,151
2020-05-08,22,133
2020-05-08,23,107
2020-05-09,0,82
2020-05-09,1,64
2020-05-09,2,60
2020-05-09,3,70
2020-05-09,4,92
2020-05-09,5,121
2020-05-09,6,149
2020-05-09,7,167
2020-05-09,8,171
2020-05-09,9,157
2020-05-09,10,129
2020-05-09,11,92
2020-05-09,12,54
2020-05-09,13,24
2020-05-09,14,9
2020-05-09,15,11
2020-05-09,16,30
2020-05-09,17,60
2020-05-09,18,95
2020-05-09,19,126
2020-05-09,20,146
2020-05-09,21,151
2020-05-09,22,142
2020-05-09,23,122
2020-05-10,0,98
2020-05-10,1,77
2020-05-10,2,67
2020-05-10,3,70
2020-05-10,4,86
2020-05-10,5,111
2020-05-10,6,139
2020-05-10,7,161
2020-05-10,8,171
2020-05-10,9,166
2020-05-10,10,145
2020-05-10,11,112
2020-05-10,12,75
2020-05-10,13,40
2020-05-10,14,17
2020-05-10,15,8
2020-05-10,16,17
2020-05-10,17,40
2020-05-10,18,71
2020-05-10,19,104
2020-05-10,20,129
2020-05-10,21,143
2020-05-10,22,143
2020-05-10,23,131
2020-05-11,0,111
2020-05-11,1,92
2020-05-11,2,77
2020-05-11,3,74
2020-05-11,4,83
2020-05-11,5,102
2020-05-11,6,127
2020-05-11,7,150
2020-05-11,8,166
2020-05-11,9,168
2020-05-11,10,156
2020-05-11,11,131
2020-05-11,12,97
2020-05-11,13,62
2020-05-11,14,33
2020-05-11,15,17
2020-05-11,16,15
2020-05-11,17,28
2020-05-11,18,52
2020-05-11,19,81
2020-05-11,20,108
2020-05-11,21,128
2020-05-11,22,136
2020-05-11,23,133
2020-05-12,0,121
2020-05-12,1,104
2020-05-12,2,90
2020-05-12,3,82
2020-05-12,4,84
2020-05-12,5,96
2020-05-12,6,116
2020-05-12,7,137
2020-05-12,8,155
2020-05-12,9,163
2020-05-12,10,159
2020-05-12,11,143
2020-05-12,12,117
2020-05-12,13,86
2020-05-12,14,56
2020-05-12,15,34
2020-05-12,16,23
2020-05-12,17,25
2020-05-12,18,39
2020-05-12,19,62
2020-05-12,20,86
2020-05-12,21,108
2020-05-12,22,123
2020-05-12,23,128
2020-05-13,0,124
2020-05-13,1,114
2020-05-13,2,102
2020-05-13,3,93
2020-05-13,4,90
2020-05-13,5,95
2020-05-13,6,107
2020-05-13,7,123
2020-05-13,8,140
2020-05-13,9,151
2020-05-13,10,155
2020-05-13,11,148
2020-05-13,12,131
2020-05-13,13,107
2020-05-13,14,81
2020-05-13,15,57
2020-05-13,16,40
2020-05-13,17,33
2020-05-13,18,37
2020-05-13,19,50
2020-05-13,20,68
2020-05-13,21,88
2020-05-13,22,105
2020-05-13,23,117
2020-05-14,0,121
2020-05-14,1,119
2020-05-14,2,112
2020-05-14,3,104
2020-05-14,4,99
2020-05-14,5,98
2020-05-14,6,102
2020-05-14,7,112
2020-05-14,8,124
2020-05-14,9,135
2020-05-14,10,142
2020-05-14,11,143
2020-05-14,12,136
2020-05-14,13,122
2020-05-14,14,103
2020-05-14,15,82
2020-05-14,16,63
2020-05-14,17,50
2020-05-14,18,45
2020-05-14,19,47
2020-05-14,20,57
2020-05-14,21,71
2020-05-14,22,87
2020-05-14,23,102
2020-05-15,0,112
2020-05-15,1,118
2020-05-15,2,118
2020-05-15,3,115
2020-05-15,4,109
2020-05-15,5,105
2020-05-15,6,103
2020-05-15,7,104
2020-05-15,8,109
2020-05-15,9,117
2020-05-15,10,124
2020-05-15,11,130
2020-05-15,12,131
2020-05-15,13,127
2020-05-15,14,118
2020-05-15,15,104
2020-05-15,16,88
2020-05-15,17,73
2020-05-15,18,61
2020-05-15,19,55
2020-05-15,20,54
2020-05-15,21,61
2020-05-15,22,72
2020-05-15,23,86
2020-05-16,0,100
2020-05-16,1,112
2020-05-16,2,120
2020-05-16,3,123
2020-05-16,4,121
2020-05-16,5,115
2020-05-16,6,109
2020-05-16,7,103
2020-05-16,8,100
2020-05-16,9,100
2020-05-16,10,104
2020-05-16,11,111
2020-05-16,12,117
2020-05-16,13,122
2020-05-16,14,123
2020-05-16,15,120
2020-05-16,16,111
2020-05-16,17,98
2020-05-16,18,83
2020-05-16,19,70
2020-05-16,20,61
2020-05-16,21,58
2020-05-16,22,62
2020-05-16,23,72
2020-05-17,0,86
2020-05-17,1,102
2020-05-17,2,117
2020-05-17,3,127
2020-05-17,4,130
2020-05-17,5,127
2020-05-17,6,119
2020-05-17,7,107
2020-05-17,8,96
2020-05-17,9,88
2020-05-17,10,86
2020-05-17,11,89
2020-05-17,12,97
2020-05-17,13,108
2020-05-17,14,119
2020-05-17,15,125
2020-05-17,16,126
2020-05-17,17,120
2020-05-17,18,107
2020-05-17,19,91
2020-05-17,20,75
2020-05-17,21,63
2020-05-17,22,58
2020-05-17,23,62
2020-05-18,0,73
2020-05-18,1,91
2020-05-18,2,110
2020-05-18,3,126
2020-05-18,4,137
2020-05-18,5,138
2020-05-18,6,131
2020-05-18,7,117
2020-05-18,8,100
2020-05-18,9,83
2020-05-18,10,72
2020-05-18,11,69
2020-05-18,12,75
2020-05-18,13,87
2020-05-18,14,104
2020-05-18,15,121
2020-05-18,16,132
2020-05-18,17,135
2020-05-18,18,128
2020-05-18,19,114
2020-05-18,20,95
2020-05-18,21,76
2020-05-18,22,63
2020-05-18,23,58
2020-05-19,0,64
2020-05-19,1,79
2020-05-19,2,100
2020-05-19,3,122
2020-05-19,4,139
2020-05-19,5,147
2020-05-19,6,144
2020-05-19,7,131
2020-05-19,8,110
2020-05-19,9,86
2020-05-19,10,66
2020-05-19,11,54
2020-05-19,12,53
2020-05-19,13,64
2020-05-19,14,83
2020-05-19,15,106
2020-05-19,16,127
2020-05-19,17,140
2020-05-19,18,143
2020-05-19,19,134
2020-05-19,20,116
2020-05-19,21,94
2020-05-19,22,74
2020-05-19,23,61
2020-05-20,0,60
2020-05-20,1,70
2020-05-20,2,90
2020-05-20,3,114
2020-05-20,4,137
2020-05-20,5,153
2020-05-20,6,156
2020-05-20,7,146
2020-05-20,8,124
2020-05-20,9,96
2020-05-20,10,68
2020-05-20,11,46
2020-05-20,12,37
2020-05-20,13,41
2020-05-20,14,59
2020-05-20,15,84
2020-05-20,16,112
2020-05-20,17,136
2020-05-20,18,149
2020-05-20,19,148
2020-05-20,20,136
2020-05-20,21,114
2020-05-20,22,90
2020-05-20,23,71
2020-05-21,0,61
2020-05-21,1,65
2020-05-21,2,80
2020-05-21,3,105
2020-05-21,4,131
2020-05-21,5,153
2020-05-21,6,164
2020-05-21,7,160
2020-05-21,8,141
2020-05-21,9,112
2020-05-21,10,78
2020-05-21,11,48
2020-05-21,12,29
2020-05-21,13,24
2020-05-21,14,35
2020-05-21,15,60
2020-05-21,16,91
2020-05-21,17,121
2020-05-21,18,144
2020-05-21,19,154
2020-05-21,20,149
2020-05-21,21,132
2020-05-21,22,108
2020-05-21,23,85
2020-05-22,0,68
2020-05-22,1,64
2020-05-22,2,74
2020-05-22,3,95
2020-05-22,4,122
2020-05-22,5,149
2020-05-22,6,166
2020-05-22,7,170
2020-05-22,8,157
2020-05-22,9,131
2020-05-22,10,95
2020-05-22,11,59
2020-05-22,12,31
2020-05-22,13,16
2020-05-22,14,18
2020-05-22,15,36
2020-05-22,16,66
2020-05-22,17,100
2020-05-22,18,130
2020-05-22,19,150
2020-05-22,20,155
2020-05-22,21,145
2020-05-22,22,125
2020-05-22,23,101
2020-05-23,0,80
2020-05-23,1,69
2020-05-23,2,71
2020-05-23,3,87
2020-05-23,4,112
2020-05-23,5,140
2020-05-23,6,163
2020-05-23,7,174
2020-05-23,8,170
2020-05-23,9,149
2020-05-23,10,116
2020-05-23,11,77
2020-05-23,12,42
2020-05-23,13,18
2020-05-23,14,9
2020-05-23,15,19
2020-05-23,16,43
2020-05-23,17,76
2020-05-23,18,110
2020-05-23,19,137
2020-05-23,20,151
2020-05-23,21,151
2020-05-23,22,137
2020-05-23,23,116
2020-05-24,0,94
2020-05-24,1,78
2020-05-24,2,73
2020-05-24,3,82
2020-05-24,4,102
2020-05-24,5,129
2020-05-24,6,155
2020-05-24,7,172
2020-05-24,8,176
2020-05-24,9,163
2020-05-24,10,136
2020-05-24,11,99
2020-05-24,12,61
2020-05-24,13,30
2020-05-24,14,11
2020-05-24,15,10
2020-05-24,16,25
2020-05-24,17,53
2020-05-24,18,87
2020-05-24,19,118
2020-05-24,20,140
2020-05-24,21,149
2020-05-24,22,144
2020-05-24,23,128
2020-05-25,0,108
2020-05-25,1,89
2020-05-25,2,79
2020-05-25,3,81
2020-05-25,4,95
2020-05-25,5,117
2020-05-25,6,143
2020-05-25,7,164
2020-05-25,8,175
2020-05-25,9,171
2020-05-25,10,152
2020-05-25,11,121
2020-05-25,12,84
2020-05-25,13,49
2020-05-25,14,23
2020-05-25,15,12
2020-05-25,16,17
2020-05-25,17,36
2020-05-25,18,65
2020-05-25,19,96
2020-05-25,20,122
2020-05-25,21,139
2020-05-25,22,143
2020-05-25,23,135
2020-05-26,0,119
2020-05-26,1,102
2020-05-26,2,89
2020-05-26,3,84
2020-05-26,4,91
2020-05-26,5,107
2020-05-26,6,129
2020-05-26,7,151
2020-05-26,8,167
2020-05-26,9,171
2020-05-26,10,161
2020-05-26,11,139
2020-05-26,12,107
2020-05-26,13,73
2020-05-26,14,44
2020-05-26,15,24
2020-05-26,16,19
2020-05-26,17,28
2020-05-26,18,48
2020-05-26,19,75
2020-05-26,20,102
2020-05-26,21,123
2020-05-26,22,135
2020-05-26,23,135
2020-05-27,0,127
2020-05-27,1,113
2020-05-27,2,100
2020-05-27,3,91
2020-05-27,4,91
2020-05-27,5,100
2020-05-27,6,116
2020-05-27,7,136
2020-05-27,8,153
2020-05-27,9,163
2020-05-27,10,162
2020-05-27,11,149
2020-05-27,12,126
2020-05-27,13,97
2020-05-27,14,68
2020-05-27,15,44
2020-05-27,16,31
2020-05-27,17,29
2020-05-27,18,40
2020-05-27,19,59
2020-05-27,20,83
2020-05-27,21,105
2020-05-27,22,122
2020-05-27,23,130
2020-05-28,0,129
2020-05-28,1,122
2020-05-28,2,111
2020-05-28,3,101
2020-05-28,4,96
2020-05-28,5,98
2020-05-28,6,107
2020-05-28,7,120
2020-05-28,8,136
2020-05-28,9,148
2020-05-28,10,153
2020-05-28,11,150
2020-05-28,12,137
2020-05-28,13,117
2020-05-28,14,92
2020-05-28,15,69
2020-05-28,16,51
2020-05-28,17,41
2020-05-28,18,41
2020-05-28,19,51
2020-05-28,20,68
2020-05-28,21,87
2020-05-28,22,106
2020-05-28,23,119
2020-05-29,0,126
2020-05-29,1,126
2020-05-29,2,121
2020-05-29,3,112
2020-05-29,4,105
2020-05-29,5,101
2020-05-29,6,102
2020-05-29,7,108
2020-05-29,8,118
2020-05-29,9,129
2020-05-29,10,138
2020-05-29,11,141
2020-05-29,12,138
2020-05-29,13,128
2020-05-29,14,112
2020-05-29,15,93
2020-05-29,16,75
2020-05-29,17,60
2020-05-29,18,52
2020-05-29,19,52
2020-05-29,20,60
2020-05-29,21,73
2020-05-29,22,90
2020-05-29,23,106
2020-05-30,0,118
2020-05-30,1,125
2020-05-30,2,127
2020-05-30,3,123
2020-05-30,4,116
2020-05-30,5,109
2020-05-30,6,103
2020-05-30,7,101
2020-05-30,8,103
2020-05-30,9,109
2020-05-30,10,117
2020-05-30,11,125
2020-05-30,12,130
2020-05-30,13,130
2020-05-30,14,124
2020-05-30,15,113
2020-05-30,16,99
2020-05-30,17,84
2020-05-30,18,71
2020-05-30,19,62
2020-05-30,20,61
2020-05-30,21,66
2020-05-30,22,77
2020-05-30,23,92
2020-05-31,0,107
2020-05-31,1,120
2020-05-31,2,129
2020-05-31,3,131
2020-05-31,4,128
2020-05-31,5,120
2020-05-31,6,110
2020-05-31,7,100
2020-05-31,8,94
2020-05-31,9,93
2020-05-31,10,96
2020-05-31,11,103
2020-05-31,12,113
2020-05-31,13,121
2020-05-31,14,126
2020-05-31,15,125
2020-05-31,16,118
2020-05-31,17,107
2020-05-31,18,93
2020-05-31,19,79
2020-05-31,20,70
2020-05-31,21,66
2020-05-31,22,69
2020-05-31,23,80
2020-06-01,0,95
2020-06-01,1,112
2020-06-01,2,126
2020-06-01,3,136
2020-06-01,4,138
2020-06-01,5,133
2020-06-01,6,121
2020-06-01,7,106
2020-06-01,8,92
2020-06-01,9,82
2020-06-01,10,78
2020-06-01,11,81
2020-06-01,12,90
2020-06-01,13,103
2020-06-01,14,117
2020-06-01,15,127
2020-06-01,16,130
2020-06-01,17,126
2020-06-01,18,115
2020-06-01,19,100
2020-06-01,20,85
2020-06-01,21,73
2020-06-01,22,69
2020-06-01,23,72
2020-06-02,0,84
2020-06-02,1,101
2020-06-02,2,120
2020-06-02,3,136
2020-06-02,4,145
2020-06-02,5,145
2020-06-02,6,136
2020-06-02,7,119
2020-06-02,8,98
2020-06-02,9,79
2020-06-02,10,65
2020-06-02,11,61
2020-06-02,12,67
2020-06-02,13,80
2020-06-02,14,99
2020-06-02,15,118
2020-06-02,16,132
2020-06-02,17,137
2020-06-02,18,134
2020-06-02,19,121
2020-06-02,20,104
2020-06-02,21,87
2020-06-02,22,74
2020-06-02,23,70
2020-06-03,0,76
2020-06-03,1,91
2020-06-03,2,111
2020-06-03,3,132
2020-06-03,4,148
2020-06-03,5,155
2020-06-03,6,150
2020-06-03,7,134
2020-06-03,8,111
2020-06-03,9,85
2020-06-03,10,62
2020-06-03,11,48
2020-06-03,12,46
2020-06-03,13,56
2020-06-03,14,76
2020-06-03,15,100
2020-06-03,16,123
2020-06-03,17,139
2020-06-03,18,144
2020-06-03,19,139
2020-06-03,20,124
2020-06-03,21,105
2020-06-03,22,86
2020-06-03,23,74
2020-06-04,0,73
2020-06-04,1,83
2020-06-04,2,101
2020-06-04,3,125
2020-06-04,4,147
2020-06-04,5,160
2020-06-04,6,162
2020-06-04,7,151
2020-06-04,8,128
2020-06-04,9,98
2020-06-04,10,68
2020-06-04,11,44
2020-06-04,12,32
2020-06-04,13,35
2020-06-04,14,51
2020-06-04,15,76
2020-06-04,16,105
2020-06-04,17,130
2020-06-04,18,146
2020-06-04,19,149
2020-06-04,20,140
2020-06-04,21,122
2020-06-04,22,101
2020-06-04,23,84
2020-06-05,0,75
2020-06-05,1,78
2020-06-05,2,92
2020-06-05,3,115
2020-06-05,4,140
2020-06-05,5,161
2020-06-05,6,170
2020-06-05,7,166
2020-06-05,8,146
2020-06-05,9,116
2020-06-05,10,82
2020-06-05,11,50
2020-06-05,12,28
2020-06-05,13,21
2020-06-05,14,29
2020-06-05,15,52
2020-06-05,16,82
2020-06-05,17,113
2020-06-05,18,138
2020-06-05,19,151
2020-06-05,20,151
2020-06-05,21,138
2020-06-05,22,118
2020-06-05,23,97
2020-06-06,0,81
2020-06-06,1,77
2020-06-06,2,85
2020-06-06,3,105
2020-06-06,4,130
2020-06-06,5,155
2020-06-06,6,172
2020-06-06,7,175
2020-06-06,8,163
2020-06-06,9,137
2020-06-06,10,102
2020-06-06,11,65
2020-06-06,12,34
2020-06-06,13,16
2020-06-06,14,15
2020-06-06,15,30
2020-06-06,16,58
2020-06-06,17,91
2020-06-06,18,122
2020-06-06,19,144
2020-06-06,20,153
2020-06-06,21,148
2020-06-06,22,132
2020-06-06,23,111
2020-06-07,0,92
2020-06-07,1,81
2020-06-07,2,82
2020-06-07,3,96
2020-06-07,4,119
2020-06-07,5,145
2020-06-07,6,167
2020-06-07,7,179
2020-06-07,8,175
2020-06-07,9,156
2020-06-07,10,124
2020-06-07,11,86
2020-06-07,12,49
2020-06-07,13,22
2020-06-07,14,11
2020-06-07,15,16
2020-06-07,16,37
2020-06-07,17,68
2020-06-07,18,101
2020-06-07,19,130
