d,t,l
2020-04-15,18,64
2020-04-15,19,58
2020-04-15,20,61
2020-04-15,21,69
2020-04-15,22,82
2020-04-15,23,100
2020-04-16,0,118
2020-04-16,1,132
2020-04-16,2,141
2020-04-16,3,144
2020-04-16,4,141
2020-04-16,5,132
2020-04-16,6,121
2020-04-16,7,113
2020-04-16,8,111
2020-04-16,9,112
2020-04-16,10,116
2020-04-16,11,124
2020-04-16,12,132
2020-04-16,13,136
2020-04-16,14,135
2020-04-16,15,129
2020-04-16,16,119
2020-04-16,17,103
2020-04-16,18,84
2020-04-16,19,69
2020-04-16,20,60
2020-04-16,21,58
2020-04-16,22,63
2020-04-16,23,76
2020-04-17,0,95
2020-04-17,1,116
2020-04-17,2,134
2020-04-17,3,146
2020-04-17,4,150
2020-04-17,5,144
2020-04-17,6,131
2020-04-17,7,116
2020-04-17,8,105
2020-04-17,9,98
2020-04-17,10,97
2020-04-17,11,102
2020-04-17,12,113
2020-04-17,13,125
2020-04-17,14,135
2020-04-17,15,139
2020-04-17,16,136
2020-04-17,17,125
2020-04-17,18,106
2020-04-17,19,86
2020-04-17,20,68
2020-04-17,21,56
2020-04-17,22,52
2020-04-17,23,58
2020-04-18,0,74
2020-04-18,1,96
2020-04-18,2,120
2020-04-18,3,140
2020-04-18,4,152
2020-04-18,5,152
2020-04-18,6,141
2020-04-18,7,123
2020-04-18,8,105
2020-04-18,9,90
2020-04-18,10,81
2020-04-18,11,81
2020-04-18,12,91
2020-04-18,13,107
2020-04-18,14,124
2020-04-18,15,138
2020-04-18,16,145
2020-04-18,17,142
2020-04-18,18,127
2020-04-18,19,105
2020-04-18,20,82
2020-04-18,21,62
2020-04-18,22,49
2020-04-18,23,47
2020-04-19,0,57
2020-04-19,1,77
2020-04-19,2,103
2020-04-19,3,128
2020-04-19,4,148
2020-04-19,5,157
2020-04-19,6,151
2020-04-19,7,133
2020-04-19,8,110
2020-04-19,9,88
2020-04-19,10,71
2020-04-19,11,64
2020-04-19,12,69
2020-04-19,13,85
2020-04-19,14,106
2020-04-19,15,129
2020-04-19,16,146
2020-04-19,17,152
2020-04-19,18,144
2020-04-19,19,124
2020-04-19,20,99
2020-04-19,21,74
2020-04-19,22,53
2020-04-19,23,42
2020-04-20,0,45
2020-04-20,1,60
2020-04-20,2,85
2020-04-20,3,114
2020-04-20,4,141
2020-04-20,5,158
2020-04-20,6,158
2020-04-20,7,144
2020-04-20,8,120
2020-04-20,9,92
2020-04-20,10,67
2020-04-20,11,51
2020-04-20,12,49
2020-04-20,13,62
2020-04-20,14,84
2020-04-20,15,112
2020-04-20,16,138
2020-04-20,17,156
2020-04-20,18,157
2020-04-20,19,143
2020-04-20,20,118
2020-04-20,21,90
2020-04-20,22,62
2020-04-20,23,43
2020-04-21,0,38
2020-04-21,1,48
2020-04-21,2,70
2020-04-21,3,100
2020-04-21,4,131
2020-04-21,5,156
2020-04-21,6,164
2020-04-21,7,155
2020-04-21,8,132
2020-04-21,9,102
2020-04-21,10,70
2020-04-21,11,45
2020-04-21,12,34
2020-04-21,13,41
2020-04-21,14,62
2020-04-21,15,91
2020-04-21,16,125
2020-04-21,17,152
2020-04-21,18,165
2020-04-21,19,159
2020-04-21,20,138
2020-04-21,21,109
2020-04-21,22,77
2020-04-21,23,51
2020-04-22,0,37
2020-04-22,1,40
2020-04-22,2,58
2020-04-22,3,87
2020-04-22,4,120
2020-04-22,5,150
2020-04-22,6,168
2020-04-22,7,166
2020-04-22,8,146
2020-04-22,9,115
2020-04-22,10,79
2020-04-22,11,46
2020-04-22,12,26
2020-04-22,13,24
2020-04-22,14,41
2020-04-22,15,70
2020-04-22,16,107
2020-04-22,17,143
2020-04-22,18,167
2020-04-22,19,171
2020-04-22,20,157
2020-04-22,21,129
2020-04-22,22,96
2020-04-22,23,64
2020-04-23,0,42
2020-04-23,1,38
2020-04-23,2,51
2020-04-23,3,77
2020-04-23,4,110
2020-04-23,5,144
2020-04-23,6,168
2020-04-23,7,174
2020-04-23,8,159
2020-04-23,9,130
2020-04-23,10,92
2020-04-23,11,54
2020-04-23,12,25
2020-04-23,13,14
2020-04-23,14,24
2020-04-23,15,50
2020-04-23,16,88
2020-04-23,17,128
2020-04-23,18,162
2020-04-23,19,178
2020-04-23,20,172
2020-04-23,21,149
2020-04-23,22,117
2020-04-23,23,82
2020-04-24,0,54
2020-04-24,1,42
2020-04-24,2,49
2020-04-24,3,70
2020-04-24,4,102
2020-04-24,5,137
2020-04-24,6,166
2020-04-24,7,179
2020-04-24,8,171
2020-04-24,9,145
2020-04-24,10,108
2020-04-24,11,67
2020-04-24,12,32
2020-04-24,13,12
2020-04-24,14,13
2020-04-24,15,34
2020-04-24,16,69
2020-04-24,17,110
2020-04-24,18,150
2020-04-24,19,175
2020-04-24,20,181
2020-04-24,21,166
2020-04-24,22,138
2020-04-24,23,104
2020-04-25,0,72
2020-04-25,1,54
2020-04-25,2,53
2020-04-25,3,68
2020-04-25,4,97
2020-04-25,5,130
2020-04-25,6,161
2020-04-25,7,180
2020-04-25,8,179
2020-04-25,9,159
2020-04-25,10,125
2020-04-25,11,84
2020-04-25,12,45
2020-04-25,13,18
2020-04-25,14,11
2020-04-25,15,23
2020-04-25,16,52
2020-04-25,17,91
2020-04-25,18,133
2020-04-25,19,165
2020-04-25,20,180
2020-04-25,21,176
2020-04-25,22,156
2020-04-25,23,125
2020-04-26,0,94
2020-04-26,1,71
2020-04-26,2,63
2020-04-26,3,72
2020-04-26,4,94
2020-04-26,5,124
2020-04-26,6,155
2020-04-26,7,177
2020-04-26,8,182
2020-04-26,9,170
2020-04-26,10,142
2020-04-26,11,104
2020-04-26,12,64
2020-04-26,13,33
2020-04-26,14,17
2020-04-26,15,19
2020-04-26,16,39
2020-04-26,17,73
2020-04-26,18,112
2020-04-26,19,148
2020-04-26,20,170
2020-04-26,21,177
2020-04-26,22,167
2020-04-26,23,144
2020-04-27,0,116
2020-04-27,1,92
2020-04-27,2,79
2020-04-27,3,81
2020-04-27,4,95
2020-04-27,5,119
2020-04-27,6,147
2020-04-27,7,170
2020-04-27,8,181
2020-04-27,9,176
2020-04-27,10,156
2020-04-27,11,124
2020-04-27,12,87
2020-04-27,13,54
2020-04-27,14,32
2020-04-27,15,25
2020-04-27,16,34
2020-04-27,17,57
2020-04-27,18,90
2020-04-27,19,125
2020-04-27,20,152
2020-04-27,21,166
2020-04-27,22,167
2020-04-27,23,156
2020-04-28,0,136
2020-04-28,1,114
2020-04-28,2,99
2020-04-28,3,94
2020-04-28,4,100
2020-04-28,5,116
2020-04-28,6,138
2020-04-28,7,160
2020-04-28,8,174
2020-04-28,9,175
2020-04-28,10,164
2020-04-28,11,142
2020-04-28,12,112
2020-04-28,13,80
2020-04-28,14,54
2020-04-28,15,40
2020-04-28,16,37
2020-04-28,17,48
2020-04-28,18,70
2020-04-28,19,99
2020-04-28,20,127
2020-04-28,21,147
2020-04-28,22,158
2020-04-28,23,158
2020-04-29,0,149
2020-04-29,1,133
2020-04-29,2,119
2020-04-29,3,110
2020-04-29,4,109
2020-04-29,5,115
2020-04-29,6,129
2020-04-29,7,146
2020-04-29,8,161
2020-04-29,9,167
2020-04-29,10,165
2020-04-29,11,154
2020-04-29,12,134
2020-04-29,13,108
2020-04-29,14,82
2020-04-29,15,63
2020-04-29,16,51
2020-04-29,17,48
2020-04-29,18,57
2020-04-29,19,76
2020-04-29,20,99
2020-04-29,21,121
2020-04-29,22,138
2020-04-29,23,149
2020-04-30,0,152
2020-04-30,1,147
2020-04-30,2,137
2020-04-30,3,128
2020-04-30,4,121
2020-04-30,5,118
2020-04-30,6,121
2020-04-30,7,131
2020-04-30,8,142
2020-04-30,9,152
2020-04-30,10,156
2020-04-30,11,156
2020-04-30,12,148
2020-04-30,13,132
2020-04-30,14,112
2020-04-30,15,92
2020-04-30,16,73
2020-04-30,17,60
2020-04-30,18,54
2020-04-30,19,59
2020-04-30,20,73
2020-04-30,21,92
2020-04-30,22,111
2020-04-30,23,130
2020-05-01,0,145
2020-05-01,1,151
2020-05-01,2,150
2020-05-01,3,144
2020-05-01,4,136
2020-05-01,5,126
2020-05-01,6,119
2020-05-01,7,118
2020-05-01,8,122
2020-05-01,9,129
2020-05-01,10,137
2020-05-01,11,145
2020-05-01,12,150
2020-05-01,13,147
2020-05-01,14,137
2020-05-01,15,122
2020-05-01,16,103
2020-05-01,17,82
2020-05-01,18,65
2020-05-01,19,55
2020-05-01,20,56
2020-05-01,21,66
2020-05-01,22,82
2020-05-01,23,104
2020-05-02,0,127
2020-05-02,1,145
2020-05-02,2,155
2020-05-02,3,156
2020-05-02,4,151
2020-05-02,5,138
2020-05-02,6,122
2020-05-02,7,110
2020-05-02,8,104
2020-05-02,9,105
2020-05-02,10,111
2020-05-02,11,122
2020-05-02,12,136
2020-05-02,13,147
2020-05-02,14,151
2020-05-02,15,146
2020-05-02,16,133
2020-05-02,17,112
2020-05-02,18,87
2020-05-02,19,65
2020-05-02,20,52
2020-05-02,21,49
2020-05-02,22,56
2020-05-02,23,75
2020-05-03,0,102
2020-05-03,1,129
2020-05-03,2,150
2020-05-03,3,162
2020-05-03,4,163
2020-05-03,5,153
2020-05-03,6,133
2020-05-03,7,112
2020-05-03,8,94
2020-05-03,9,84
2020-05-03,10,82
2020-05-03,11,91
2020-05-03,12,109
2020-05-03,13,131
2020-05-03,14,148
2020-05-03,15,158
2020-05-03,16,158
2020-05-03,17,144
2020-05-03,18,119
2020-05-03,19,89
2020-05-03,20,64
2020-05-03,21,47
2020-05-03,22,41
2020-05-03,23,50
2020-05-04,0,73
2020-05-04,1,104
2020-05-04,2,135
2020-05-04,3,158
2020-05-04,4,171
2020-05-04,5,168
2020-05-04,6,150
2020-05-04,7,123
2020-05-04,8,95
2020-05-04,9,73
2020-05-04,10,59
2020-05-04,11,58
2020-05-04,12,72
2020-05-04,13,98
2020-05-04,14,128
2020-05-04,15,153
2020-05-04,16,168
2020-05-04,17,169
2020-05-04,18,152
2020-05-04,19,123
2020-05-04,20,90
2020-05-04,21,60
2020-05-04,22,40
2020-05-04,23,35
2020-05-05,0,48
2020-05-05,1,76
2020-05-05,2,112
2020-05-05,3,145
2020-05-05,4,170
2020-05-05,5,179
2020-05-05,6,169
2020-05-05,7,143
2020-05-05,8,109
2020-05-05,9,74
2020-05-05,10,47
2020-05-05,11,32
2020-05-05,12,36
2020-05-05,13,58
2020-05-05,14,92
2020-05-05,15,129
2020-05-05,16,161
2020-05-05,17,180
2020-05-05,18,178
2020-05-05,19,157
2020-05-05,20,124
2020-05-05,21,87
2020-05-05,22,55
2020-05-05,23,35
2020-05-06,0,33
2020-05-06,1,52
2020-05-06,2,86
2020-05-06,3,125
2020-05-06,4,160
2020-05-06,5,183
2020-05-06,6,185
2020-05-06,7,166
2020-05-06,8,131
2020-05-06,9,90
2020-05-06,10,50
2020-05-06,11,20
2020-05-06,12,8
2020-05-06,13,19
2020-05-06,14,50
2020-05-06,15,92
2020-05-06,16,136
2020-05-06,17,172
2020-05-06,18,190
2020-05-06,19,184
2020-05-06,20,159
2020-05-06,21,122
2020-05-06,22,83
2020-05-06,23,50
2020-05-07,0,33
2020-05-07,1,37
2020-05-07,2,62
2020-05-07,3,101
2020-05-07,4,143
2020-05-07,5,177
2020-05-07,6,194
2020-05-07,7,187
2020-05-07,8,158
2020-05-07,9,115
2020-05-07,10,68
2020-05-07,11,26
2020-05-07,12,-2
2020-05-07,13,-7
2020-05-07,14,12
2020-05-07,15,50
2020-05-07,16,100
2020-05-07,17,148
2020-05-07,18,183
2020-05-07,19,196
2020-05-07,20,185
2020-05-07,21,156
2020-05-07,22,116
2020-05-07,23,77
2020-05-08,0,47
2020-05-08,1,37
2020-05-08,2,49
2020-05-08,3,80
2020-05-08,4,122
2020-05-08,5,163
2020-05-08,6,192
2020-05-08,7,199
2020-05-08,8,181
2020-05-08,9,144
2020-05-08,10,96
2020-05-08,11,47
2020-05-08,12,6
2020-05-08,13,-15
2020-05-08,14,-12
2020-05-08,15,15
2020-05-08,16,60
2020-05-08,17,113
2020-05-08,18,160
2020-05-08,19,190
2020-05-08,20,196
2020-05-08,21,180
2020-05-08,22,148
2020-05-08,23,109
2020-05-09,0,72
2020-05-09,1,50
2020-05-09,2,48
2020-05-09,3,67
2020-05-09,4,102
2020-05-09,5,144
2020-05-09,6,181
2020-05-09,7,200
2020-05-09,8,196
2020-05-09,9,169
2020-05-09,10,127
2020-05-09,11,77
2020-05-09,12,30
2020-05-09,13,-3
2020-05-09,14,-16
2020-05-09,15,-4
2020-05-09,16,29
2020-05-09,17,76
2020-05-09,18,127
2020-05-09,19,168
2020-05-09,20,189
2020-05-09,21,188
2020-05-09,22,169
2020-05-09,23,138
2020-05-10,0,102
2020-05-10,1,74
2020-05-10,2,61
2020-05-10,3,67
2020-05-10,4,90
2020-05-10,5,125
2020-05-10,6,163
2020-05-10,7,190
2020-05-10,8,198
2020-05-10,9,184
2020-05-10,10,153
2020-05-10,11,109
2020-05-10,12,63
2020-05-10,13,24
2020-05-10,14,0
2020-05-10,15,-4
2020-05-10,16,13
2020-05-10,17,48
2020-05-10,18,94
2020-05-10,19,137
2020-05-10,20,168
2020-05-10,21,181
2020-05-10,22,176
2020-05-10,23,157
2020-05-11,0,129
2020-05-11,1,101
2020-05-11,2,83
2020-05-11,3,78
2020-05-11,4,88
2020-05-11,5,112
2020-05-11,6,144
2020-05-11,7,173
2020-05-11,8,188
2020-05-11,9,187
2020-05-11,10,168
2020-05-11,11,136
2020-05-11,12,97
2020-05-11,13,58
2020-05-11,14,29
2020-05-11,15,14
2020-05-11,16,16
2020-05-11,17,35
2020-05-11,18,68
2020-05-11,19,106
2020-05-11,20,139
2020-05-11,21,161
2020-05-11,22,169
2020-05-11,23,164
2020-05-12,0,147
2020-05-12,1,126
2020-05-12,2,107
2020-05-12,3,96
2020-05-12,4,95
2020-05-12,5,106
2020-05-12,6,128
2020-05-12,7,152
2020-05-12,8,171
2020-05-12,9,177
2020-05-12,10,171
2020-05-12,11,152
2020-05-12,12,124
2020-05-12,13,92
2020-05-12,14,64
2020-05-12,15,44
2020-05-12,16,34
2020-05-12,17,38
2020-05-12,18,55
2020-05-12,19,82
2020-05-12,20,110
2020-05-12,21,134
2020-05-12,22,151
2020-05-12,23,158
2020-05-13,0,154
2020-05-13,1,143
2020-05-13,2,129
2020-05-13,3,118
2020-05-13,4,110
2020-05-13,5,109
2020-05-13,6,118
2020-05-13,7,134
2020-05-13,8,149
2020-05-13,9,160
2020-05-13,10,162
2020-05-13,11,156
2020-05-13,12,141
2020-05-13,13,119
2020-05-13,14,97
2020-05-13,15,77
2020-05-13,16,61
2020-05-13,17,53
2020-05-13,18,56
2020-05-13,19,69
2020-05-13,20,88
2020-05-13,21,109
2020-05-13,22,128
2020-05-13,23,143
2020-05-14,0,150
2020-05-14,1,150
2020-05-14,2,145
2020-05-14,3,136
2020-05-14,4,127
2020-05-14,5,118
2020-05-14,6,115
2020-05-14,7,120
2020-05-14,8,129
2020-05-14,9,138
2020-05-14,10,145
2020-05-14,11,148
2020-05-14,12,145
2020-05-14,13,135
2020-05-14,14,121
2020-05-14,15,106
2020-05-14,16,90
2020-05-14,17,76
2020-05-14,18,67
2020-05-14,19,68
2020-05-14,20,76
2020-05-14,21,89
2020-05-14,22,105
2020-05-14,23,123
2020-05-15,0,139
2020-05-15,1,149
2020-05-15,2,152
2020-05-15,3,150
2020-05-15,4,142
2020-05-15,5,130
2020-05-15,6,119
2020-05-15,7,113
2020-05-15,8,113
2020-05-15,9,117
2020-05-15,10,124
2020-05-15,11,132
2020-05-15,12,139
2020-05-15,13,140
2020-05-15,14,136
2020-05-15,15,128
2020-05-15,16,115
2020-05-15,17,99
2020-05-15,18,84
2020-05-15,19,74
2020-05-15,20,72
2020-05-15,21,77
2020-05-15,22,87
2020-05-15,23,104
2020-05-16,0,124
2020-05-16,1,141
2020-05-16,2,152
2020-05-16,3,157
2020-05-16,4,153
2020-05-16,5,142
2020-05-16,6,125
2020-05-16,7,111
2020-05-16,8,102
2020-05-16,9,100
2020-05-16,10,103
2020-05-16,11,112
2020-05-16,12,124
2020-05-16,13,135
2020-05-16,14,140
2020-05-16,15,140
2020-05-16,16,134
2020-05-16,17,120
2020-05-16,18,102
2020-05-16,19,85
2020-05-16,20,75
2020-05-16,21,72
2020-05-16,22,76
2020-05-16,23,88
2020-05-17,0,107
2020-05-17,1,129
2020-05-17,2,146
2020-05-17,3,158
2020-05-17,4,160
2020-05-17,5,152
2020-05-17,6,134
2020-05-17,7,114
2020-05-17,8,97
2020-05-17,9,87
2020-05-17,10,84
2020-05-17,11,90
2020-05-17,12,104
2020-05-17,13,120
2020-05-17,14,135
2020-05-17,15,144
2020-05-17,16,145
2020-05-17,17,137
2020-05-17,18,120
2020-05-17,19,100
2020-05-17,20,83
2020-05-17,21,72
2020-05-17,22,70
2020-05-17,23,76
2020-05-18,0,93
2020-05-18,1,114
2020-05-18,2,136
2020-05-18,3,154
2020-05-18,4,163
2020-05-18,5,159
2020-05-18,6,144
2020-05-18,7,121
2020-05-18,8,98
2020-05-18,9,80
2020-05-18,10,69
2020-05-18,11,70
2020-05-18,12,81
2020-05-18,13,100
2020-05-18,14,121
2020-05-18,15,139
2020-05-18,16,150
2020-05-18,17,149
2020-05-18,18,136
2020-05-18,19,116
2020-05-18,20,95
2020-05-18,21,78
2020-05-18,22,68
2020-05-18,23,68
2020-05-19,0,80
2020-05-19,1,100
2020-05-19,2,124
2020-05-19,3,146
2020-05-19,4,162
2020-05-19,5,165
2020-05-19,6,154
2020-05-19,7,131
2020-05-19,8,104
2020-05-19,9,79
2020-05-19,10,60
2020-05-19,11,52
2020-05-19,12,59
2020-05-19,13,77
2020-05-19,14,102
2020-05-19,15,127
2020-05-19,16,147
2020-05-19,17,157
2020-05-19,18,151
2020-05-19,19,134
2020-05-19,20,111
2020-05-19,21,89
2020-05-19,22,72
2020-05-19,23,64
2020-05-20,0,70
2020-05-20,1,87
2020-05-20,2,110
2020-05-20,3,136
2020-05-20,4,157
2020-05-20,5,169
2020-05-20,6,164
2020-05-20,7,144
2020-05-20,8,115
2020-05-20,9,84
2020-05-20,10,57
2020-05-20,11,40
2020-05-20,12,39
2020-05-20,13,54
2020-05-20,14,79
2020-05-20,15,109
2020-05-20,16,138
2020-05-20,17,159
2020-05-20,18,164
2020-05-20,19,152
2020-05-20,20,130
2020-05-20,21,105
2020-05-20,22,81
2020-05-20,23,66
2020-05-21,0,63
2020-05-21,1,75
2020-05-21,2,97
2020-05-21,3,124
2020-05-21,4,150
2020-05-21,5,169
2020-05-21,6,172
2020-05-21,7,158
2020-05-21,8,129
2020-05-21,9,95
2020-05-21,10,61
2020-05-21,11,35
2020-05-21,12,24
2020-05-21,13,32
2020-05-21,14,55
2020-05-21,15,87
2020-05-21,16,123
2020-05-21,17,153
2020-05-21,18,171
2020-05-21,19,169
2020-05-21,20,151
2020-05-21,21,125
2020-05-21,22,97
2020-05-21,23,74
2020-05-22,0,63
2020-05-22,1,67
2020-05-22,2,86
2020-05-22,3,113
2020-05-22,4,141
2020-05-22,5,166
2020-05-22,6,178
2020-05-22,7,171
2020-05-22,8,147
2020-05-22,9,111
2020-05-22,10,73
2020-05-22,11,38
2020-05-22,12,17
2020-05-22,13,15
2020-05-22,14,32
2020-05-22,15,64
2020-05-22,16,103
2020-05-22,17,141
2020-05-22,18,170
2020-05-22,19,180
2020-05-22,20,170
2020-05-22,21,147
2020-05-22,22,117
2020-05-22,23,89
2020-05-23,0,69
2020-05-23,1,65
2020-05-23,2,78
2020-05-23,3,102
2020-05-23,4,132
2020-05-23,5,161
2020-05-23,6,180
2020-05-23,7,182
2020-05-23,8,164
2020-05-23,9,131
2020-05-23,10,90
2020-05-23,11,50
2020-05-23,12,19
2020-05-23,13,7
2020-05-23,14,15
2020-05-23,15,42
2020-05-23,16,80
2020-05-23,17,123
2020-05-23,18,160
2020-05-23,19,182
2020-05-23,20,183
2020-05-23,21,167
2020-05-23,22,140
2020-05-23,23,109
2020-05-24,0,83
2020-05-24,1,71
2020-05-24,2,75
2020-05-24,3,95
2020-05-24,4,123
2020-05-24,5,154
2020-05-24,6,179
2020-05-24,7,188
2020-05-24,8,179
2020-05-24,9,151
2020-05-24,10,112
2020-05-24,11,70
2020-05-24,12,32
2020-05-24,13,9
2020-05-24,14,7
2020-05-24,15,25
2020-05-24,16,59
2020-05-24,17,101
2020-05-24,18,143
2020-05-24,19,174
2020-05-24,20,187
2020-05-24,21,181
2020-05-24,22,160
2020-05-24,23,131
2020-05-25,0,103
2020-05-25,1,84
2020-05-25,2,80
2020-05-25,3,92
2020-05-25,4,116
2020-05-25,5,145
2020-05-25,6,173
2020-05-25,7,189
2020-05-25,8,188
2020-05-25,9,169
2020-05-25,10,136
2020-05-25,11,95
2020-05-25,12,54
2020-05-25,13,23
2020-05-25,14,10
2020-05-25,15,17
2020-05-25,16,41
2020-05-25,17,78
2020-05-25,18,120
2020-05-25,19,157
2020-05-25,20,179
2020-05-25,21,184
2020-05-25,22,173
2020-05-25,23,151
2020-05-26,0,124
2020-05-26,1,102
2020-05-26,2,92
2020-05-26,3,95
2020-05-26,4,111
2020-05-26,5,136
2020-05-26,6,163
2020-05-26,7,184
2020-05-26,8,191
2020-05-26,9,181
2020-05-26,10,157
2020-05-26,11,122
2020-05-26,12,82
2020-05-26,13,47
2020-05-26,14,25
2020-05-26,15,20
2020-05-26,16,32
2020-05-26,17,59
2020-05-26,18,96
2020-05-26,19,133
2020-05-26,20,161
2020-05-26,21,176
2020-05-26,22,177
2020-05-26,23,165
2020-05-27,0,144
2020-05-27,1,123
2020-05-27,2,108
2020-05-27,3,104
2020-05-27,4,111
2020-05-27,5,128
2020-05-27,6,151
2020-05-27,7,172
2020-05-27,8,185
2020-05-27,9,184
2020-05-27,10,171
2020-05-27,11,146
2020-05-27,12,112
2020-05-27,13,78
2020-05-27,14,51
2020-05-27,15,36
2020-05-27,16,35
2020-05-27,17,48
2020-05-27,18,74
2020-05-27,19,107
2020-05-27,20,137
2020-05-27,21,159
2020-05-27,22,170
2020-05-27,23,170
2020-05-28,0,159
2020-05-28,1,143
2020-05-28,2,127
2020-05-28,3,117
2020-05-28,4,115
2020-05-28,5,122
2020-05-28,6,136
2020-05-28,7,155
2020-05-28,8,170
2020-05-28,9,177
2020-05-28,10,174
2020-05-28,11,162
2020-05-28,12,139
2020-05-28,13,111
2020-05-28,14,83
2020-05-28,15,61
2020-05-28,16,49
2020-05-28,17,48
2020-05-28,18,60
2020-05-28,19,83
2020-05-28,20,110
2020-05-28,21,135
2020-05-28,22,154
2020-05-28,23,165
2020-05-29,0,166
2020-05-29,1,158
2020-05-29,2,145
2020-05-29,3,133
2020-05-29,4,124
2020-05-29,5,120
2020-05-29,6,124
2020-05-29,7,135
2020-05-29,8,149
2020-05-29,9,160
2020-05-29,10,166
2020-05-29,11,166
2020-05-29,12,157
2020-05-29,13,139
2020-05-29,14,116
2020-05-29,15,93
2020-05-29,16,74
2020-05-29,17,60
2020-05-29,18,58
2020-05-29,19,67
2020-05-29,20,86
2020-05-29,21,109
2020-05-29,22,131
2020-05-29,23,151
2020-05-30,0,164
2020-05-30,1,167
2020-05-30,2,161
2020-05-30,3,150
2020-05-30,4,137
2020-05-30,5,124
2020-05-30,6,116
2020-05-30,7,116
2020-05-30,8,123
2020-05-30,9,134
2020-05-30,10,145
2020-05-30,11,155
2020-05-30,12,160
2020-05-30,13,156
2020-05-30,14,144
2020-05-30,15,126
2020-05-30,16,105
2020-05-30,17,83
2020-05-30,18,68
2020-05-30,19,63
2020-05-30,20,70
2020-05-30,21,85
2020-05-30,22,106
2020-05-30,23,131
2020-05-31,0,153
2020-05-31,1,166
2020-05-31,2,170
2020-05-31,3,165
2020-05-31,4,152
2020-05-31,5,133
2020-05-31,6,115
2020-05-31,7,104
2020-05-31,8,100
2020-05-31,9,105
2020-05-31,10,115
2020-05-31,11,130
2020-05-31,12,147
2020-05-31,13,157
2020-05-31,14,159
2020-05-31,15,152
2020-05-31,16,136
2020-05-31,17,113
2020-05-31,18,89
2020-05-31,19,72
2020-05-31,20,65
2020-05-31,21,70
2020-05-31,22,84
2020-05-31,23,107
2020-06-01,0,134
2020-06-01,1,157
2020-06-01,2,171
2020-06-01,3,175
2020-06-01,4,167
2020-06-01,5,148
2020-06-01,6,123
2020-06-01,7,100
2020-06-01,8,85
2020-06-01,9,78
2020-06-01,10,82
2020-06-01,11,96
2020-06-01,12,118
2020-06-01,13,141
2020-06-01,14,157
2020-06-01,15,164
2020-06-01,16,160
2020-06-01,17,144
2020-06-01,18,119
2020-06-01,19,93
2020-06-01,20,74
2020-06-01,21,66
2020-06-01,22,69
2020-06-01,23,85
2020-06-02,0,111
2020-06-02,1,140
2020-06-02,2,164
2020-06-02,3,178
2020-06-02,4,179
2020-06-02,5,165
2020-06-02,6,139
2020-06-02,7,109
2020-06-02,8,81
2020-06-02,9,62
2020-06-02,10,54
2020-06-02,11,60
2020-06-02,12,80
2020-06-02,13,108
2020-06-02,14,137
2020-06-02,15,159
2020-06-02,16,171
2020-06-02,17,168
2020-06-02,18,149
2020-06-02,19,122
2020-06-02,20,96
2020-06-02,21,75
2020-06-02,22,66
2020-06-02,23,69
2020-06-03,0,88
2020-06-03,1,117
2020-06-03,2,148
2020-06-03,3,172
2020-06-03,4,184
2020-06-03,5,181
2020-06-03,6,160
2020-06-03,7,127
2020-06-03,8,91
2020-06-03,9,60
2020-06-03,10,38
2020-06-03,11,30
2020-06-03,12,40
2020-06-03,13,67
2020-06-03,14,102
2020-06-03,15,137
2020-06-03,16,165
2020-06-03,17,178
2020-06-03,18,174
2020-06-03,19,153
2020-06-03,20,124
2020-06-03,21,96
2020-06-03,22,75
2020-06-03,23,65
2020-06-04,0,71
2020-06-04,1,94
2020-06-04,2,125
2020-06-04,3,157
2020-06-04,4,181
2020-06-04,5,191
2020-06-04,6,181
2020-06-04,7,152
2020-06-04,8,114
2020-06-04,9,73
2020-06-04,10,38
2020-06-04,11,15
2020-06-04,12,11
2020-06-04,13,27
2020-06-04,14,60
2020-06-04,15,101
2020-06-04,16,142
2020-06-04,17,173
2020-06-04,18,186
2020-06-04,19,178
2020-06-04,20,155
2020-06-04,21,124
2020-06-04,22,94
2020-06-04,23,72
2020-06-05,0,65
2020-06-05,1,76
2020-06-05,2,102
2020-06-05,3,136
2020-06-05,4,169
2020-06-05,5,191
2020-06-05,6,195
2020-06-05,7,177
2020-06-05,8,142
2020-06-05,9,99
2020-06-05,10,55
2020-06-05,11,18
2020-06-05,12,-3
2020-06-05,13,-2
2020-06-05,14,21
2020-06-05,15,61
2020-06-05,16,108
2020-06-05,17,152
2020-06-05,18,182
2020-06-05,19,190
2020-06-05,20,179
2020-06-05,21,153
2020-06-05,22,121
2020-06-05,23,90
2020-06-06,0,70
2020-06-06,1,67
2020-06-06,2,83
2020-06-06,3,113
2020-06-06,4,149
2020-06-06,5,182
2020-06-06,6,200
2020-06-06,7,196
2020-06-06,8,170
2020-06-06,9,130
2020-06-06,10,83
2020-06-06,11,38
2020-06-06,12,3
2020-06-06,13,-12
2020-06-06,14,-4
2020-06-06,15,26
2020-06-06,16,70
2020-06-06,17,120
2020-06-06,18,163
2020-06-06,19,188
2020-06-06,20,191
2020-06-06,21,175
2020-06-06,22,147
2020-06-06,23,114
2020-06-07,0,85
2020-06-07,1,70
2020-06-07,2,74
2020-06-07,3,95
2020-06-07,4,128
2020-06-07,5,164
2020-06-07,6,193
2020-06-07,7,203
2020-06-07,8,191
2020-06-07,9,160
2020-06-07,10,116
2020-06-07,11,68
2020-06-07,12,25
2020-06-07,13,-3
2020-06-07,14,-10
2020-06-07,15,5
